"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
1.25, 0, 0, 1e+19, 0, 8.94246943e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.3445653, 12.1176471, 0.0128722772, 10200.2408, 0, 1.8098463e+18, 1.12152062e-16, 47.289931, 1.49478342e-05, -1.41451828, 1e+19, 9.39262331e-09, 0.0223203132, 10200.2408, 299.999933, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 2.11043533e-31, 47.289931, 0.131918898, 47.1600456, 0.0341720433, -1.16082193e-34, 0.0339797634, 47.2899101, -2.11043501e-31, 47.1600248, 0, 1.19999962e-08, 1.19999962e-08, 879.658101, 167366.115, -251.094944, 0.27, 3.332, 166737.551, 0.0341720433, 47.2899101, 0, 7.65563534e+17, 0, 0, 0, 0
1.31666667, 0, 0, 1e+19, 0, 8.94246413e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456508, 12.1176471, 0.0128722772, 10200.4193, 0, 1.80984615e+18, 1.37620801e-16, 47.7029224, 1.51701993e-05, -1.41733969, 1e+19, 1.15256049e-08, 0.0427457075, 10200.4193, 299.999932, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 2.69729996e-31, 47.7029224, 0.131981184, 47.5711489, 0.0708289725, -1.83351033e-34, 0.0704693693, 47.7028339, -2.69729933e-31, 47.571061, 0, 1.19999961e-08, 1.19999961e-08, 895.071865, 169854.936, -257.132667, 0.27, 3.332, 169216.996, 0.0708289725, 47.7028339, 0, 7.6556358e+17, 0, 0, 0, 0
1.375, 0, 0, 1e+19, 0, 8.94245953e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456508, 12.1176471, 0.0128722772, 10200.5719, 0, 1.80984613e+18, 1.37620801e-16, 47.9902982, 1.51701993e-05, -1.41733969, 1e+19, 1.15256049e-08, 0.049941756, 10200.5719, 299.99993, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 2.70020893e-31, 47.9902982, 0.131911802, 47.8593607, 0.0707909859, -1.83351033e-34, 0.0704313827, 47.9902096, -2.70020831e-31, 47.8592728, 0, 1.1999996e-08, 1.1999996e-08, 905.885034, 169865.749, -257.132667, 0.27, 3.332, 169216.996, 0.0707909859, 47.9902096, 0, 7.6556357e+17, 0, 0, 0, 0
1.44166667, 0, 0, 1e+19, 0, 8.94245267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456455, 12.1176471, 0.0128722772, 10201.0347, 0, 1.8098458e+18, 1.9813304e-16, 48.9672409, 1.56981646e-05, -1.42236394, 1e+19, 1.65934449e-08, 0.125065454, 10201.0347, 299.999927, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 4.30059111e-31, 48.9672409, 0.132070942, 48.8323201, 0.206173973, -1.0433231e-33, 0.205241415, 48.9665162, -4.3005784e-31, 48.8315998, 0, 1.19999958e-08, 1.19999958e-08, 943.222111, 175776.371, -269.998821, 0.27, 3.332, 175103.148, 0.206173973, 48.9665162, 0, 7.65563687e+17, 0, 0, 0, 0
1.5, 0, 0, 1e+19, 0, 8.94244659e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456455, 12.1176471, 0.0128722772, 10201.4596, 0, 1.80984578e+18, 1.9813304e-16, 49.6495766, 1.56981646e-05, -1.42236394, 1e+19, 1.65934449e-08, 0.151516664, 10201.4596, 299.999925, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 4.30750245e-31, 49.6495766, 0.132052367, 49.5155162, 0.20646641, -1.0433231e-33, 0.205533852, 49.6488519, -4.30748974e-31, 49.5147959, 0, 1.19999957e-08, 1.19999957e-08, 969.536185, 175802.685, -269.998821, 0.27, 3.332, 175103.148, 0.20646641, 49.6488519, 0, 7.65563675e+17, 0, 0, 0, 0
1.56666667, 0, 0, 1e+19, 0, 8.94247566e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456288, 12.1176471, 0.0128722772, 10202.9804, 0, 1.80984493e+18, 6.26886555e-16, 52.7005131, 1.73485414e-05, -1.4382433, 1e+19, 5.25011196e-08, 0.434546495, 10202.9804, 299.999935, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.82978638e-30, 52.7005131, 0.132317194, 52.5552419, 0.716655143, -2.03255103e-33, 0.713674604, 52.6925931, -1.82978525e-30, 52.5473627, 0, 1.19999963e-08, 1.19999963e-08, 1094.31838, 194289.303, -306.757593, 0.27, 3.332, 193501.742, 0.716655143, 52.6925931, 0, 7.65564123e+17, 0, 0, 0, 0
1.625, 0, 0, 1e+19, 0, 8.94249974e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456288, 12.1176471, 0.0128722772, 10204.4252, 0, 1.80984501e+18, 6.26886555e-16, 54.8335389, 1.73485414e-05, -1.4382433, 1e+19, 5.25011196e-08, 0.534614958, 10204.4252, 299.999944, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.83468309e-30, 54.8335389, 0.132353105, 54.6871142, 0.719472926, -2.03255103e-33, 0.716492387, 54.8256186, -1.83468196e-30, 54.6792348, 0, 1.19999968e-08, 1.19999968e-08, 1182.38368, 194377.368, -306.757593, 0.27, 3.332, 193501.742, 0.719472926, 54.8256186, 0, 7.65564172e+17, 0, 0, 0, 0
1.69166667, 0, 0, 1e+19, 0, 8.94281862e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34455693, 12.1176471, 0.0128722772, 10209.9856, 0, 1.80984279e+18, 1.15162059e-15, 65.759508, 2.3241792e-05, -1.44662169, 1e+19, 9.64469696e-08, 1.64299567, 10209.9853, 300.000058, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 3.50000647e-30, 65.759508, 0.13268667, 65.5756118, 2.72434516, -2.36937097e-33, 2.71364231, 65.67398, -3.50000566e-30, 65.4904807, 0, 1.20000033e-08, 1.20000033e-08, 1731.8898, 260501.917, -426.862539, 0.27, 3.332, 259196.89, 2.72434516, 65.67398, 0, 7.65566124e+17, 0, 0, 0, 0
1.75, 0, 0, 1e+19, 0, 8.94308884e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34455693, 12.1176471, 0.0128722772, 10215.4095, 0, 1.80984366e+18, 1.15162059e-15, 73.3763573, 2.3241792e-05, -1.44662169, 1e+19, 9.64469696e-08, 2.03972616, 10215.4091, 300.000155, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 3.50599625e-30, 73.3763573, 0.132750406, 73.1804122, 2.73790605, -2.36937097e-33, 2.7272032, 73.290825, -3.50599545e-30, 73.0952767, 0, 1.20000088e-08, 1.20000088e-08, 2118.1649, 260888.192, -426.862539, 0.27, 3.332, 259196.89, 2.73790605, 73.290825, 0, 7.65566669e+17, 0, 0, 0, 0
1.81666667, 0, 0, 1e+19, 0, 8.9446674e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34453397, 12.1176471, 0.0128722772, 10237.34, 0, 1.8098364e+18, 1.7406639e-15, 115.715393, 4.59539053e-05, -1.45229038, 1e+19, 1.45777967e-07, 7.60522327, 10237.3334, 300.00072, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 5.3207113e-30, 115.715393, 0.1328984, 115.380845, 13.2404365, -5.75916112e-33, 13.1903042, 114.688702, -5.32070818e-30, 114.358607, 0, 1.20000409e-08, 1.20000409e-08, 5797.25507, 517211.32, -832.773803, 0.27, 3.332, 512246.839, 13.2404365, 114.688702, 0, 7.65574764e+17, 0, 0, 0, 0
