"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
1.25, 0, 0, 1e+19, 0, 5.68893206e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34187053, 12.1176471, 0.0128722772, 12175.8366, 0, 2.52904262e+18, 0.000268995331, 0.851172536, -2.96726961e-08, -1.61808139, 1e+19, 16798.3804, 0.0470584583, 12175.8366, 371.082437, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.20257363e-20, 0.851172536, 0.105655494, 0.85117378, 0.850336525, -7.50065056e-22, 0.850336525, 0.0370350694, -1.19911468e-20, 0.0370641871, 0, 1.62299444e-08, 1.62299444e-08, 0.0893491531, 146.075452, -19.2481804, 0.27, 3.332, 165.234284, 0.850336525, 0.0370350694, 0, 1.1239229e+18, 0, 0, 0, 0
1.31666667, 0, 0, 1e+19, 0, 5.69698024e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34186999, 12.1176471, 0.0128722772, 12175.9623, 0, 2.52911443e+18, 0.000434518673, 0.882632377, -5.23839142e-08, -1.62622546, 1e+19, 27133.7925, 0.0467402926, 12175.9623, 371.08935, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.70369622e-20, 0.882632377, 0.105091402, 0.882631899, 0.880689229, -9.55445424e-22, 0.880689229, -0.021591403, -1.70022354e-20, -0.0215622861, 0, 1.62303738e-08, 1.62303738e-08, 0.103777011, -276.267902, -19.2456063, 0.27, 3.332, -257.126073, 0.880689229, -0.021591403, 0, 1.12395514e+18, 0, 0, 0, 0
1.375, 0, 0, 1e+19, 0, 5.70402192e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34186999, 12.1176471, 0.0128722772, 12176.2125, 0, 2.52917627e+18, 0.000434518673, 0.928316513, -5.23839142e-08, -1.62622546, 1e+19, 27133.7925, 0.0466196696, 12176.2125, 371.095399, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.94222142e-20, 0.928316513, 0.104764993, 0.92831459, 0.92603498, -9.55445424e-22, 0.926034979, -0.0626717682, -1.93874873e-20, -0.0626426558, 0, 1.62307495e-08, 1.62307495e-08, 0.104028037, -276.267651, -19.2456063, 0.27, 3.332, -257.126073, 0.92603498, -0.0626717682, 0, 1.12398707e+18, 0, 0, 0, 0
1.44166667, 0, 0, 1e+19, 0, 5.71286234e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34186945, 12.1176471, 0.0128722772, 12176.2995, 0, 2.52925496e+18, 0.000631196081, 0.996560413, -1.33351489e-07, -1.63255612, 1e+19, 39413.389, 0.0362597846, 12176.2995, 371.102973, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 2.53711998e-20, 0.996560413, 0.104846475, 0.996553482, 0.93063833, -1.07851022e-21, 0.93063833, -0.271636097, -2.53407416e-20, -0.271606985, 0, 1.62312198e-08, 1.62312198e-08, 0.134066608, -1781.87627, -19.2427849, 0.27, 3.332, -1762.76755, 0.93063833, -0.271636097, 0, 1.12402236e+18, 0, 0, 0, 0
1.5, 0, 0, 1e+19, 0, 5.72059721e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34186945, 12.1176471, 0.0128722772, 12176.5237, 0, 2.52932271e+18, 0.000631196081, 1.06772806, -1.33351489e-07, -1.63255612, 1e+19, 39413.389, 0.0326041465, 12176.5237, 371.1096, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 2.82056055e-20, 1.06772806, 0.104984167, 1.06771691, 0.976010454, -1.07851022e-21, 0.976010454, -0.418072689, -2.81751474e-20, -0.418043583, 0, 1.62316314e-08, 1.62316314e-08, 0.153952288, -1781.85638, -19.2427849, 0.27, 3.332, -1762.76755, 0.976010454, -0.418072689, 0, 1.12405734e+18, 0, 0, 0, 0
1.56666667, 0, 0, 1e+19, 0, 5.73023723e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34186908, 12.1176471, 0.0128722772, 12176.4346, 0, 2.52940838e+18, 0.000843358346, 1.62101596, -4.22929621e-07, -1.63745827, 1e+19, 52658.3341, -0.0141105568, 12176.4346, 371.117834, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 3.46164677e-20, 1.62101596, 0.107585109, 1.62099928, 0.887326965, -1.16660761e-21, 0.887326966, -1.16522986, -3.45897898e-20, -1.16520075, 0, 1.62321428e-08, 1.62321428e-08, 0.552762139, -7166.36203, -19.2397116, 0.27, 3.332, -7147.67509, 0.887326965, -1.16522986, 0, 1.12409567e+18, 0, 0, 0, 0
1.625, 0, 0, 1e+19, 0, 5.73867169e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34186908, 12.1176471, 0.0128722772, 12176.5001, 0, 2.52948204e+18, 0.000843358346, 1.96239241, -4.22929621e-07, -1.63745827, 1e+19, 52658.3341, -0.0305976704, 12176.5001, 371.125039, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 3.76743866e-20, 1.96239241, 0.109502097, 1.96236796, 0.932709538, -1.16660761e-21, 0.932709538, -1.6889381, -3.76477087e-20, -1.688909, 0, 1.62325903e-08, 1.62325903e-08, 0.866583195, -7166.04821, -19.2397116, 0.27, 3.332, -7147.67509, 0.932709538, -1.6889381, 0, 1.1241337e+18, 0, 0, 0, 0
1.69166667, 0, 0, 1e+19, 0, 5.74911784e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34186941, 12.1176471, 0.0128722772, 12175.727, 0, 2.529575e+18, 0.00107337501, 4.59567442, -1.46663041e-06, -1.64152929, 1e+19, 67016.2293, -0.21641373, 12175.727, 371.133933, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 4.46269613e-20, 4.59567442, 0.121421194, 4.5956493, 0.48625672, -1.27560137e-21, 0.486256723, -4.37886813, -4.46018979e-20, -4.37883903, 0, 1.62331427e-08, 1.62331427e-08, 6.76048774, -26569.754, -19.2363721, 0.27, 3.332, -26557.2781, 0.48625672, -4.37886813, 0, 1.12417493e+18, 0, 0, 0, 0
1.75, 0, 0, 1e+19, 0, 5.75825763e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34186941, 12.1176471, 0.0128722772, 12175.1299, 0, 2.52965457e+18, 0.00107337501, 6.34449242, -1.46663041e-06, -1.64152929, 1e+19, 67016.2293, -0.282827865, 12175.1299, 371.141716, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 4.79429635e-20, 6.34449242, 0.129889352, 6.34446381, 0.531639624, -1.27560137e-21, 0.531639627, -6.26653495, -4.79179001e-20, -6.26650585, 0, 1.62336261e-08, 1.62336261e-08, 11.0391687, -26565.4753, -19.2363721, 0.27, 3.332, -26557.2781, 0.531639624, -6.26653495, 0, 1.12421601e+18, 0, 0, 0, 0
1.81666667, 0, 0, 1e+19, 0, 5.76951805e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34187259, 12.1176471, 0.0128722772, 12171.6293, 0, 2.529756e+18, 0.0013265875, 16.5858991, -5.38723269e-06, -1.64509937, 1e+19, 82820.152, -1.19453053, 12171.6292, 371.15127, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 5.55890753e-20, 16.5858991, 0.176589663, 16.5858707, -1.89097832, -1.52576942e-21, -1.89097831, -16.2786366, -5.55600518e-20, -16.2786075, 0, 1.62342196e-08, 1.62342196e-08, 98.0132452, -99376.0842, -19.2327097, 0.27, 3.332, -99454.8651, -1.89097832, -16.2786366, 0, 1.12425964e+18, 0, 0, 0, 0
