region_id,region_name,material_code,triangle_index,xmin_um,xmax_um,ymin_um,ymax_um,dx_um,dy_um
3,channel,50,15658,10.244257796770077,10.28031454331383,0.06282731700707973,0.0727176107959328,0.03605674654375335,0.00989029378885306
3,channel,50,15659,10.244257796770077,10.28031454331383,0.0727176107959328,0.08335946429822422,0.03605674654375335,0.010641853502291423
3,channel,50,15660,10.244257796770077,10.28031454331383,0.0727176107959328,0.08335946429822422,0.03605674654375335,0.010641853502291423
3,channel,50,15661,10.244257796770077,10.28031454331383,0.08335946429822422,0.09480998825453688,0.03605674654375335,0.011450523956312658
3,channel,50,15662,10.244257796770077,10.28031454331383,0.08335946429822422,0.09480998825453688,0.03605674654375335,0.011450523956312658
3,channel,50,15663,10.244257796770077,10.28031454331383,0.09480998825453688,0.1071306332291983,0.03605674654375335,0.012320644974661427
3,channel,50,15664,10.244257796770077,10.28031454331383,0.09480998825453688,0.1071306332291983,0.03605674654375335,0.012320644974661427
3,channel,50,15665,10.244257796770077,10.28031454331383,0.1071306332291983,0.12038751939185847,0.03605674654375335,0.013256886162660173
3,channel,50,15666,10.244257796770077,10.28031454331383,0.1071306332291983,0.12038751939185847,0.03605674654375335,0.013256886162660173
3,channel,50,15667,10.244257796770077,10.28031454331383,0.12038751939185847,0.1346517913590458,0.03605674654375335,0.01426427196718734
3,channel,50,15668,10.244257796770077,10.28031454331383,0.12038751939185847,0.1346517913590458,0.03605674654375335,0.01426427196718734
3,channel,50,15669,10.244257796770077,10.28031454331383,0.1346517913590458,0.15,0.03605674654375335,0.01534820864095418
3,channel,50,15670,10.244257796770077,10.28031454331383,0.1346517913590458,0.15,0.03605674654375335,0.01534820864095418
3,channel,50,15671,10.244257796770077,10.28031454331383,0.15,0.16666666666666666,0.03605674654375335,0.016666666666666663
3,channel,50,15672,10.244257796770077,10.28031454331383,0.15,0.16666666666666666,0.03605674654375335,0.016666666666666663
3,channel,50,15673,10.244257796770077,10.28031454331383,0.16666666666666666,0.18333333333333332,0.03605674654375335,0.016666666666666663
3,channel,50,15674,10.244257796770077,10.28031454331383,0.16666666666666666,0.18333333333333332,0.03605674654375335,0.016666666666666663
3,channel,50,15675,10.244257796770077,10.28031454331383,0.18333333333333332,0.2,0.03605674654375335,0.01666666666666669
3,channel,50,15676,10.244257796770077,10.28031454331383,0.18333333333333332,0.2,0.03605674654375335,0.01666666666666669
3,channel,50,15677,10.28031454331383,10.316507507268426,0.0,0.005116069546984734,0.036192963954595925,0.005116069546984734
3,channel,50,15678,10.28031454331383,10.316507507268426,0.0,0.005116069546984734,0.036192963954595925,0.005116069546984734
3,channel,50,15679,10.28031454331383,10.316507507268426,0.005116069546984734,0.010620907298913608,0.036192963954595925,0.005504837751928874
3,channel,50,15680,10.28031454331383,10.316507507268426,0.005116069546984734,0.010620907298913608,0.036192963954595925,0.005504837751928874
3,channel,50,15681,10.28031454331383,10.316507507268426,0.010620907298913608,0.016544055605785472,0.036192963954595925,0.005923148306871864
3,channel,50,15682,10.28031454331383,10.316507507268426,0.010620907298913608,0.016544055605785472,0.036192963954595925,0.005923148306871864
3,channel,50,15683,10.28031454331383,10.316507507268426,0.016544055605785472,0.0229173017296891,0.036192963954595925,0.006373246123903626
3,channel,50,15684,10.28031454331383,10.316507507268426,0.016544055605785472,0.0229173017296891,0.036192963954595925,0.006373246123903626
3,channel,50,15685,10.28031454331383,10.316507507268426,0.0229173017296891,0.029774848434830425,0.036192963954595925,0.006857546705141326
3,channel,50,15686,10.28031454331383,10.316507507268426,0.0229173017296891,0.029774848434830425,0.036192963954595925,0.006857546705141326
3,channel,50,15687,10.28031454331383,10.316507507268426,0.029774848434830425,0.03715349754063197,0.036192963954595925,0.007378649105801546
3,channel,50,15688,10.28031454331383,10.316507507268426,0.029774848434830425,0.03715349754063197,0.036192963954595925,0.007378649105801546
3,channel,50,15689,10.28031454331383,10.316507507268426,0.03715349754063197,0.045092847422963385,0.036192963954595925,0.007939349882331415
3,channel,50,15690,10.28031454331383,10.316507507268426,0.03715349754063197,0.045092847422963385,0.036192963954595925,0.007939349882331415
3,channel,50,15691,10.28031454331383,10.316507507268426,0.045092847422963385,0.05363550552341638,0.036192963954595925,0.008542658100452995
3,channel,50,15692,10.28031454331383,10.316507507268426,0.045092847422963385,0.05363550552341638,0.036192963954595925,0.008542658100452995
3,channel,50,15693,10.28031454331383,10.316507507268426,0.05363550552341638,0.06282731700707973,0.036192963954595925,0.009191811483663354
3,channel,50,15694,10.28031454331383,10.316507507268426,0.05363550552341638,0.06282731700707973,0.036192963954595925,0.009191811483663354
3,channel,50,15695,10.28031454331383,10.316507507268426,0.06282731700707973,0.0727176107959328,0.036192963954595925,0.00989029378885306
3,channel,50,15696,10.28031454331383,10.316507507268426,0.06282731700707973,0.0727176107959328,0.036192963954595925,0.00989029378885306
3,channel,50,15697,10.28031454331383,10.316507507268426,0.0727176107959328,0.08335946429822422,0.036192963954595925,0.010641853502291423
3,channel,50,15698,10.28031454331383,10.316507507268426,0.0727176107959328,0.08335946429822422,0.036192963954595925,0.010641853502291423
3,channel,50,15699,10.28031454331383,10.316507507268426,0.08335946429822422,0.09480998825453688,0.036192963954595925,0.011450523956312658
3,channel,50,15700,10.28031454331383,10.316507507268426,0.08335946429822422,0.09480998825453688,0.036192963954595925,0.011450523956312658
3,channel,50,15701,10.28031454331383,10.316507507268426,0.09480998825453688,0.1071306332291983,0.036192963954595925,0.012320644974661427
3,channel,50,15702,10.28031454331383,10.316507507268426,0.09480998825453688,0.1071306332291983,0.036192963954595925,0.012320644974661427
3,channel,50,15703,10.28031454331383,10.316507507268426,0.1071306332291983,0.12038751939185847,0.036192963954595925,0.013256886162660173
3,channel,50,15704,10.28031454331383,10.316507507268426,0.1071306332291983,0.12038751939185847,0.036192963954595925,0.013256886162660173
3,channel,50,15705,10.28031454331383,10.316507507268426,0.12038751939185847,0.1346517913590458,0.036192963954595925,0.01426427196718734
3,channel,50,15706,10.28031454331383,10.316507507268426,0.12038751939185847,0.1346517913590458,0.036192963954595925,0.01426427196718734
3,channel,50,15707,10.28031454331383,10.316507507268426,0.1346517913590458,0.15,0.036192963954595925,0.01534820864095418
3,channel,50,15708,10.28031454331383,10.316507507268426,0.1346517913590458,0.15,0.036192963954595925,0.01534820864095418
3,channel,50,15709,10.28031454331383,10.316507507268426,0.15,0.16666666666666666,0.036192963954595925,0.016666666666666663
3,channel,50,15710,10.28031454331383,10.316507507268426,0.15,0.16666666666666666,0.036192963954595925,0.016666666666666663
3,channel,50,15711,10.28031454331383,10.316507507268426,0.16666666666666666,0.18333333333333332,0.036192963954595925,0.016666666666666663
3,channel,50,15712,10.28031454331383,10.316507507268426,0.16666666666666666,0.18333333333333332,0.036192963954595925,0.016666666666666663
3,channel,50,15713,10.28031454331383,10.316507507268426,0.18333333333333332,0.2,0.036192963954595925,0.01666666666666669
3,channel,50,15714,10.28031454331383,10.316507507268426,0.18333333333333332,0.2,0.036192963954595925,0.01666666666666669
3,channel,50,15715,10.316507507268426,10.352837203244437,0.0,0.005116069546984734,0.03632969597601132,0.005116069546984734
3,channel,50,15716,10.316507507268426,10.352837203244437,0.0,0.005116069546984734,0.03632969597601132,0.005116069546984734
3,channel,50,15717,10.316507507268426,10.352837203244437,0.005116069546984734,0.010620907298913608,0.03632969597601132,0.005504837751928874
3,channel,50,15718,10.316507507268426,10.352837203244437,0.005116069546984734,0.010620907298913608,0.03632969597601132,0.005504837751928874
3,channel,50,15719,10.316507507268426,10.352837203244437,0.010620907298913608,0.016544055605785472,0.03632969597601132,0.005923148306871864
3,channel,50,15720,10.316507507268426,10.352837203244437,0.010620907298913608,0.016544055605785472,0.03632969597601132,0.005923148306871864
3,channel,50,15721,10.316507507268426,10.352837203244437,0.016544055605785472,0.0229173017296891,0.03632969597601132,0.006373246123903626
3,channel,50,15722,10.316507507268426,10.352837203244437,0.016544055605785472,0.0229173017296891,0.03632969597601132,0.006373246123903626
3,channel,50,15723,10.316507507268426,10.352837203244437,0.0229173017296891,0.029774848434830425,0.03632969597601132,0.006857546705141326
3,channel,50,15724,10.316507507268426,10.352837203244437,0.0229173017296891,0.029774848434830425,0.03632969597601132,0.006857546705141326
3,channel,50,15725,10.316507507268426,10.352837203244437,0.029774848434830425,0.03715349754063197,0.03632969597601132,0.007378649105801546
3,channel,50,15726,10.316507507268426,10.352837203244437,0.029774848434830425,0.03715349754063197,0.03632969597601132,0.007378649105801546
3,channel,50,15727,10.316507507268426,10.352837203244437,0.03715349754063197,0.045092847422963385,0.03632969597601132,0.007939349882331415
3,channel,50,15728,10.316507507268426,10.352837203244437,0.03715349754063197,0.045092847422963385,0.03632969597601132,0.007939349882331415
3,channel,50,15729,10.316507507268426,10.352837203244437,0.045092847422963385,0.05363550552341638,0.03632969597601132,0.008542658100452995
3,channel,50,15730,10.316507507268426,10.352837203244437,0.045092847422963385,0.05363550552341638,0.03632969597601132,0.008542658100452995
3,channel,50,15731,10.316507507268426,10.352837203244437,0.05363550552341638,0.06282731700707973,0.03632969597601132,0.009191811483663354
3,channel,50,15732,10.316507507268426,10.352837203244437,0.05363550552341638,0.06282731700707973,0.03632969597601132,0.009191811483663354
3,channel,50,15733,10.316507507268426,10.352837203244437,0.06282731700707973,0.0727176107959328,0.03632969597601132,0.00989029378885306
3,channel,50,15734,10.316507507268426,10.352837203244437,0.06282731700707973,0.0727176107959328,0.03632969597601132,0.00989029378885306
3,channel,50,15735,10.316507507268426,10.352837203244437,0.0727176107959328,0.08335946429822422,0.03632969597601132,0.010641853502291423
3,channel,50,15736,10.316507507268426,10.352837203244437,0.0727176107959328,0.08335946429822422,0.03632969597601132,0.010641853502291423
3,channel,50,15737,10.316507507268426,10.352837203244437,0.08335946429822422,0.09480998825453688,0.03632969597601132,0.011450523956312658
3,channel,50,15738,10.316507507268426,10.352837203244437,0.08335946429822422,0.09480998825453688,0.03632969597601132,0.011450523956312658
3,channel,50,15739,10.316507507268426,10.352837203244437,0.09480998825453688,0.1071306332291983,0.03632969597601132,0.012320644974661427
3,channel,50,15740,10.316507507268426,10.352837203244437,0.09480998825453688,0.1071306332291983,0.03632969597601132,0.012320644974661427
3,channel,50,15741,10.316507507268426,10.352837203244437,0.1071306332291983,0.12038751939185847,0.03632969597601132,0.013256886162660173
3,channel,50,15742,10.316507507268426,10.352837203244437,0.1071306332291983,0.12038751939185847,0.03632969597601132,0.013256886162660173
3,channel,50,15743,10.316507507268426,10.352837203244437,0.12038751939185847,0.1346517913590458,0.03632969597601132,0.01426427196718734
3,channel,50,15744,10.316507507268426,10.352837203244437,0.12038751939185847,0.1346517913590458,0.03632969597601132,0.01426427196718734
3,channel,50,15745,10.316507507268426,10.352837203244437,0.1346517913590458,0.15,0.03632969597601132,0.01534820864095418
3,channel,50,15746,10.316507507268426,10.352837203244437,0.1346517913590458,0.15,0.03632969597601132,0.01534820864095418
3,channel,50,15747,10.316507507268426,10.352837203244437,0.15,0.16666666666666666,0.03632969597601132,0.016666666666666663
3,channel,50,15748,10.316507507268426,10.352837203244437,0.15,0.16666666666666666,0.03632969597601132,0.016666666666666663
3,channel,50,15749,10.316507507268426,10.352837203244437,0.16666666666666666,0.18333333333333332,0.03632969597601132,0.016666666666666663
3,channel,50,15750,10.316507507268426,10.352837203244437,0.16666666666666666,0.18333333333333332,0.03632969597601132,0.016666666666666663
3,channel,50,15751,10.316507507268426,10.352837203244437,0.18333333333333332,0.2,0.03632969597601132,0.01666666666666669
3,channel,50,15752,10.316507507268426,10.352837203244437,0.18333333333333332,0.2,0.03632969597601132,0.01666666666666669
3,channel,50,15753,10.352837203244437,10.389304147796565,0.0,0.005116069546984734,0.036466944552127956,0.005116069546984734
3,channel,50,15754,10.352837203244437,10.389304147796565,0.0,0.005116069546984734,0.036466944552127956,0.005116069546984734
3,channel,50,15755,10.352837203244437,10.389304147796565,0.005116069546984734,0.010620907298913608,0.036466944552127956,0.005504837751928874
3,channel,50,15756,10.352837203244437,10.389304147796565,0.005116069546984734,0.010620907298913608,0.036466944552127956,0.005504837751928874
3,channel,50,15757,10.352837203244437,10.389304147796565,0.010620907298913608,0.016544055605785472,0.036466944552127956,0.005923148306871864
3,channel,50,15758,10.352837203244437,10.389304147796565,0.010620907298913608,0.016544055605785472,0.036466944552127956,0.005923148306871864
3,channel,50,15759,10.352837203244437,10.389304147796565,0.016544055605785472,0.0229173017296891,0.036466944552127956,0.006373246123903626
3,channel,50,15760,10.352837203244437,10.389304147796565,0.016544055605785472,0.0229173017296891,0.036466944552127956,0.006373246123903626
3,channel,50,15761,10.352837203244437,10.389304147796565,0.0229173017296891,0.029774848434830425,0.036466944552127956,0.006857546705141326
3,channel,50,15762,10.352837203244437,10.389304147796565,0.0229173017296891,0.029774848434830425,0.036466944552127956,0.006857546705141326
3,channel,50,15763,10.352837203244437,10.389304147796565,0.029774848434830425,0.03715349754063197,0.036466944552127956,0.007378649105801546
3,channel,50,15764,10.352837203244437,10.389304147796565,0.029774848434830425,0.03715349754063197,0.036466944552127956,0.007378649105801546
3,channel,50,15765,10.352837203244437,10.389304147796565,0.03715349754063197,0.045092847422963385,0.036466944552127956,0.007939349882331415
3,channel,50,15766,10.352837203244437,10.389304147796565,0.03715349754063197,0.045092847422963385,0.036466944552127956,0.007939349882331415
3,channel,50,15767,10.352837203244437,10.389304147796565,0.045092847422963385,0.05363550552341638,0.036466944552127956,0.008542658100452995
3,channel,50,15768,10.352837203244437,10.389304147796565,0.045092847422963385,0.05363550552341638,0.036466944552127956,0.008542658100452995
3,channel,50,15769,10.352837203244437,10.389304147796565,0.05363550552341638,0.06282731700707973,0.036466944552127956,0.009191811483663354
3,channel,50,15770,10.352837203244437,10.389304147796565,0.05363550552341638,0.06282731700707973,0.036466944552127956,0.009191811483663354
3,channel,50,15771,10.352837203244437,10.389304147796565,0.06282731700707973,0.0727176107959328,0.036466944552127956,0.00989029378885306
3,channel,50,15772,10.352837203244437,10.389304147796565,0.06282731700707973,0.0727176107959328,0.036466944552127956,0.00989029378885306
3,channel,50,15773,10.352837203244437,10.389304147796565,0.0727176107959328,0.08335946429822422,0.036466944552127956,0.010641853502291423
3,channel,50,15774,10.352837203244437,10.389304147796565,0.0727176107959328,0.08335946429822422,0.036466944552127956,0.010641853502291423
3,channel,50,15775,10.352837203244437,10.389304147796565,0.08335946429822422,0.09480998825453688,0.036466944552127956,0.011450523956312658
3,channel,50,15776,10.352837203244437,10.389304147796565,0.08335946429822422,0.09480998825453688,0.036466944552127956,0.011450523956312658
3,channel,50,15777,10.352837203244437,10.389304147796565,0.09480998825453688,0.1071306332291983,0.036466944552127956,0.012320644974661427
3,channel,50,15778,10.352837203244437,10.389304147796565,0.09480998825453688,0.1071306332291983,0.036466944552127956,0.012320644974661427
3,channel,50,15779,10.352837203244437,10.389304147796565,0.1071306332291983,0.12038751939185847,0.036466944552127956,0.013256886162660173
3,channel,50,15780,10.352837203244437,10.389304147796565,0.1071306332291983,0.12038751939185847,0.036466944552127956,0.013256886162660173
3,channel,50,15781,10.352837203244437,10.389304147796565,0.12038751939185847,0.1346517913590458,0.036466944552127956,0.01426427196718734
3,channel,50,15782,10.352837203244437,10.389304147796565,0.12038751939185847,0.1346517913590458,0.036466944552127956,0.01426427196718734
3,channel,50,15783,10.352837203244437,10.389304147796565,0.1346517913590458,0.15,0.036466944552127956,0.01534820864095418
3,channel,50,15784,10.352837203244437,10.389304147796565,0.1346517913590458,0.15,0.036466944552127956,0.01534820864095418
3,channel,50,15785,10.352837203244437,10.389304147796565,0.15,0.16666666666666666,0.036466944552127956,0.016666666666666663
3,channel,50,15786,10.352837203244437,10.389304147796565,0.15,0.16666666666666666,0.036466944552127956,0.016666666666666663
3,channel,50,15787,10.352837203244437,10.389304147796565,0.16666666666666666,0.18333333333333332,0.036466944552127956,0.016666666666666663
3,channel,50,15788,10.352837203244437,10.389304147796565,0.16666666666666666,0.18333333333333332,0.036466944552127956,0.016666666666666663
3,channel,50,15789,10.352837203244437,10.389304147796565,0.18333333333333332,0.2,0.036466944552127956,0.01666666666666669
3,channel,50,15790,10.352837203244437,10.389304147796565,0.18333333333333332,0.2,0.036466944552127956,0.01666666666666669
3,channel,50,15791,10.389304147796565,10.425908859430985,0.0,0.005116069546984734,0.03660471163441947,0.005116069546984734
3,channel,50,15792,10.389304147796565,10.425908859430985,0.0,0.005116069546984734,0.03660471163441947,0.005116069546984734
3,channel,50,15793,10.389304147796565,10.425908859430985,0.005116069546984734,0.010620907298913608,0.03660471163441947,0.005504837751928874
3,channel,50,15794,10.389304147796565,10.425908859430985,0.005116069546984734,0.010620907298913608,0.03660471163441947,0.005504837751928874
3,channel,50,15795,10.389304147796565,10.425908859430985,0.010620907298913608,0.016544055605785472,0.03660471163441947,0.005923148306871864
3,channel,50,15796,10.389304147796565,10.425908859430985,0.010620907298913608,0.016544055605785472,0.03660471163441947,0.005923148306871864
3,channel,50,15797,10.389304147796565,10.425908859430985,0.016544055605785472,0.0229173017296891,0.03660471163441947,0.006373246123903626
3,channel,50,15798,10.389304147796565,10.425908859430985,0.016544055605785472,0.0229173017296891,0.03660471163441947,0.006373246123903626
3,channel,50,15799,10.389304147796565,10.425908859430985,0.0229173017296891,0.029774848434830425,0.03660471163441947,0.006857546705141326
3,channel,50,15800,10.389304147796565,10.425908859430985,0.0229173017296891,0.029774848434830425,0.03660471163441947,0.006857546705141326
3,channel,50,15801,10.389304147796565,10.425908859430985,0.029774848434830425,0.03715349754063197,0.03660471163441947,0.007378649105801546
3,channel,50,15802,10.389304147796565,10.425908859430985,0.029774848434830425,0.03715349754063197,0.03660471163441947,0.007378649105801546
3,channel,50,15803,10.389304147796565,10.425908859430985,0.03715349754063197,0.045092847422963385,0.03660471163441947,0.007939349882331415
3,channel,50,15804,10.389304147796565,10.425908859430985,0.03715349754063197,0.045092847422963385,0.03660471163441947,0.007939349882331415
3,channel,50,15805,10.389304147796565,10.425908859430985,0.045092847422963385,0.05363550552341638,0.03660471163441947,0.008542658100452995
3,channel,50,15806,10.389304147796565,10.425908859430985,0.045092847422963385,0.05363550552341638,0.03660471163441947,0.008542658100452995
3,channel,50,15807,10.389304147796565,10.425908859430985,0.05363550552341638,0.06282731700707973,0.03660471163441947,0.009191811483663354
3,channel,50,15808,10.389304147796565,10.425908859430985,0.05363550552341638,0.06282731700707973,0.03660471163441947,0.009191811483663354
3,channel,50,15809,10.389304147796565,10.425908859430985,0.06282731700707973,0.0727176107959328,0.03660471163441947,0.00989029378885306
3,channel,50,15810,10.389304147796565,10.425908859430985,0.06282731700707973,0.0727176107959328,0.03660471163441947,0.00989029378885306
3,channel,50,15811,10.389304147796565,10.425908859430985,0.0727176107959328,0.08335946429822422,0.03660471163441947,0.010641853502291423
3,channel,50,15812,10.389304147796565,10.425908859430985,0.0727176107959328,0.08335946429822422,0.03660471163441947,0.010641853502291423
3,channel,50,15813,10.389304147796565,10.425908859430985,0.08335946429822422,0.09480998825453688,0.03660471163441947,0.011450523956312658
3,channel,50,15814,10.389304147796565,10.425908859430985,0.08335946429822422,0.09480998825453688,0.03660471163441947,0.011450523956312658
3,channel,50,15815,10.389304147796565,10.425908859430985,0.09480998825453688,0.1071306332291983,0.03660471163441947,0.012320644974661427
3,channel,50,15816,10.389304147796565,10.425908859430985,0.09480998825453688,0.1071306332291983,0.03660471163441947,0.012320644974661427
3,channel,50,15817,10.389304147796565,10.425908859430985,0.1071306332291983,0.12038751939185847,0.03660471163441947,0.013256886162660173
3,channel,50,15818,10.389304147796565,10.425908859430985,0.1071306332291983,0.12038751939185847,0.03660471163441947,0.013256886162660173
3,channel,50,15819,10.389304147796565,10.425908859430985,0.12038751939185847,0.1346517913590458,0.03660471163441947,0.01426427196718734
3,channel,50,15820,10.389304147796565,10.425908859430985,0.12038751939185847,0.1346517913590458,0.03660471163441947,0.01426427196718734
3,channel,50,15821,10.389304147796565,10.425908859430985,0.1346517913590458,0.15,0.03660471163441947,0.01534820864095418
3,channel,50,15822,10.389304147796565,10.425908859430985,0.1346517913590458,0.15,0.03660471163441947,0.01534820864095418
3,channel,50,15823,10.389304147796565,10.425908859430985,0.15,0.16666666666666666,0.03660471163441947,0.016666666666666663
3,channel,50,15824,10.389304147796565,10.425908859430985,0.15,0.16666666666666666,0.03660471163441947,0.016666666666666663
3,channel,50,15825,10.389304147796565,10.425908859430985,0.16666666666666666,0.18333333333333332,0.03660471163441947,0.016666666666666663
3,channel,50,15826,10.389304147796565,10.425908859430985,0.16666666666666666,0.18333333333333332,0.03660471163441947,0.016666666666666663
3,channel,50,15827,10.389304147796565,10.425908859430985,0.18333333333333332,0.2,0.03660471163441947,0.01666666666666669
3,channel,50,15828,10.389304147796565,10.425908859430985,0.18333333333333332,0.2,0.03660471163441947,0.01666666666666669
8,barrier,229,3416,10.065999449013187,10.10138276012751,-0.004999999999999998,0.0,0.035383311114323135,0.004999999999999998
8,barrier,229,3423,10.10138276012751,10.136899744506591,-0.004999999999999998,0.0,0.035516984379080796,0.004999999999999998
8,barrier,229,3424,10.10138276012751,10.136899744506591,-0.004999999999999998,0.0,0.035516984379080796,0.004999999999999998
8,barrier,229,3431,10.136899744506591,10.172550907149569,-0.004999999999999998,0.0,0.03565116264297785,0.004999999999999998
8,barrier,229,3432,10.136899744506591,10.172550907149569,-0.004999999999999998,0.0,0.03565116264297785,0.004999999999999998
8,barrier,229,3439,10.172550907149569,10.208336754963403,-0.004999999999999998,0.0,0.03578584781383398,0.004999999999999998
8,barrier,229,3440,10.172550907149569,10.208336754963403,-0.004999999999999998,0.0,0.03578584781383398,0.004999999999999998
8,barrier,229,3447,10.208336754963403,10.244257796770077,-0.004999999999999998,0.0,0.03592104180667377,0.004999999999999998
8,barrier,229,3448,10.208336754963403,10.244257796770077,-0.004999999999999998,0.0,0.03592104180667377,0.004999999999999998
8,barrier,229,3455,10.244257796770077,10.28031454331383,-0.004999999999999998,0.0,0.03605674654375335,0.004999999999999998
8,barrier,229,3456,10.244257796770077,10.28031454331383,-0.004999999999999998,0.0,0.03605674654375335,0.004999999999999998
8,barrier,229,3463,10.28031454331383,10.316507507268426,-0.004999999999999998,0.0,0.036192963954595925,0.004999999999999998
8,barrier,229,3464,10.28031454331383,10.316507507268426,-0.004999999999999998,0.0,0.036192963954595925,0.004999999999999998
8,barrier,229,3471,10.316507507268426,10.352837203244437,-0.004999999999999998,0.0,0.03632969597601132,0.004999999999999998
8,barrier,229,3472,10.316507507268426,10.352837203244437,-0.004999999999999998,0.0,0.03632969597601132,0.004999999999999998
8,barrier,229,3479,10.352837203244437,10.389304147796565,-0.004999999999999998,0.0,0.036466944552127956,0.004999999999999998
8,barrier,229,3480,10.352837203244437,10.389304147796565,-0.004999999999999998,0.0,0.036466944552127956,0.004999999999999998
8,barrier,229,3487,10.389304147796565,10.425908859430985,-0.004999999999999998,0.0,0.03660471163441947,0.004999999999999998
8,barrier,229,3488,10.389304147796565,10.425908859430985,-0.004999999999999998,0.0,0.03660471163441947,0.004999999999999998
