run,time_label,endpoint_case,sequence,x_um,y_um,zone,Je_x_Acm-2,Je_y_Acm-2,Je_mag_Acm-2,Jtotal_Acm-2,electron_cm-3,impact_cm-3s-1
RUN118,t500ns,x2-x18_channel-edge,72,11.1005859,0.009375,channel-drift,-1427.98717,6.40246214,1428.0015228304428,1428.15911,449058868000000.0,1.96169115e+19
RUN118,t500ns,x2-x18_channel-edge,73,11.09375,0.009375,channel-drift,-1433.55019,6.45909945,1433.5647412010178,1433.72294,450800675000000.0,1.89165545e+19
RUN118,t500ns,x2-x18_channel-edge,74,11.0869141,0.009375,channel-drift,-1439.13515,6.52204646,1439.149928622987,1439.30873,452548780000000.0,1.82412793e+19
RUN118,t500ns,x2-x18_channel-edge,75,11.0800781,0.009375,channel-drift,-1444.7452,6.59148876,1444.7602363877245,1444.91965,454304293000000.0,1.75902259e+19
RUN118,t500ns,x2-x18_channel-edge,76,11.0732422,0.009375,channel-drift,-1450.38381,6.66856702,1450.3991402700901,1450.55916,456068145000000.0,1.69626052e+19
RUN118,t500ns,x2-x18_channel-edge,77,11.0664063,0.009375,channel-drift,-1456.05463,6.75396491,1456.0702941775999,1456.23091,457841501000000.0,1.63576164e+19
RUN118,t500ns,x2-x18_channel-edge,78,11.0595704,0.009375,channel-drift,-1461.76205,6.84944619,1461.7780972956573,1461.93932,459625536000000.0,1.57745247e+19
RUN118,t500ns,x2-x18_channel-edge,79,11.0527344,0.009375,channel-drift,-1467.51118,6.95630001,1467.52766704237,1467.68949,461421824000000.0,1.52125949e+19
RUN118,t500ns,x2-x18_channel-edge,80,11.0458984,0.009375,channel-drift,-1473.30825,7.07698805,1473.325246942413,1473.48766,463232049000000.0,1.46711633e+19
RUN118,t500ns,x2-x18_channel-edge,81,11.0390625,0.009375,channel-drift,-1479.16104,7.21379409,1479.178630551109,1479.34164,465058431000000.0,1.41495744e+19
RUN118,t500ns,x2-x18_channel-edge,82,11.0322266,0.009375,channel-drift,-1485.07934,7.37027637,1485.097628800412,1485.26123,466903619000000.0,1.3647233e+19
RUN118,t500ns,x2-x18_channel-edge,83,11.0253906,0.009375,channel-drift,-1491.07542,7.54982596,1491.0945335558715,1491.25871,468771163000000.0,1.31635515e+19
RUN118,t500ns,x2-x18_channel-edge,84,11.0185547,0.009375,channel-drift,-1497.16478,7.75737766,1497.184876820698,1497.34964,470665274000000.0,1.26980124e+19
RUN118,t500ns,x2-x18_channel-edge,85,11.0117188,0.009375,channel-drift,-1503.36686,7.99817791,1503.3881357108482,1503.55347,472591432000000.0,1.22501099e+19
RUN118,t500ns,x2-x18_channel-edge,86,11.0048829,0.009375,channel-drift,-1509.70661,8.27950226,1509.7293129681775,1509.8952,474556441000000.0,1.18194106e+19
RUN118,t500ns,x2-x18_channel-edge,87,10.9980469,0.009375,channel-drift,-1516.21571,8.60935078,1516.240152539055,1516.4066,476569177000000.0,1.14055099e+19
RUN118,t500ns,x2-x18_channel-edge,88,10.9912109,0.009375,channel-drift,-1522.93485,8.99836639,1522.9614335045426,1523.12843,478640782000000.0,1.10080917e+19
RUN118,t500ns,x2-x18_channel-edge,89,10.984375,0.009375,channel-drift,-1529.91644,9.45886152,1529.9456798996257,1530.11323,480785716000000.0,1.06268908e+19
RUN118,t500ns,x2-x18_channel-edge,90,10.9775391,0.009375,channel-drift,-1537.22817,10.0067222,1537.2607394748416,1537.42883,483022492000000.0,1.02617423e+19
RUN118,t500ns,x2-x18_channel-edge,91,10.9707031,0.009375,channel-drift,-1544.95747,10.6605806,1544.9942498558144,1545.16287,485375254000000.0,9.91255702e+18
RUN118,t500ns,x2-x18_channel-edge,92,10.9638672,0.009375,channel-drift,-1553.21786,11.444249,1553.26002055617,1553.42915,487874991000000.0,9.57938685e+18
RUN118,t500ns,x2-x18_channel-edge,93,10.9570313,0.009375,channel-drift,-1562.15667,12.3864849,1562.2057760210935,1562.37542,490562094000000.0,9.26240351e+18
RUN118,t500ns,x2-x18_channel-edge,94,10.9501954,0.009375,channel-drift,-1571.96644,13.523964,1572.0246137031527,1572.19475,493489031000000.0,8.96197475e+18
RUN118,t500ns,x2-x18_channel-edge,95,10.9433594,0.009375,channel-drift,-1582.89893,14.9016314,1582.9690714646092,1583.13971,496724551000000.0,8.67866897e+18
RUN118,t500ns,x2-x18_channel-edge,96,10.9365234,0.009375,channel-drift,-1595.28483,16.5767345,1595.3709527739347,1595.54207,500358549000000.0,8.41334921e+18
RUN118,t500ns,x2-x18_channel-edge,97,10.9296875,0.009375,channel-drift,-1609.5598,18.6206538,1609.667505581193,1609.83909,504509350000000.0,8.16720711e+18
RUN118,t500ns,x2-x18_channel-edge,98,10.9228516,0.009375,channel-drift,-1626.29953,21.1245084,1626.4367206053123,1626.60876,509332930000000.0,7.94187962e+18
RUN118,t500ns,x2-x18_channel-edge,99,10.9160156,0.009375,channel-drift,-1646.26675,24.2032364,1646.4446570740836,1646.61714,515035919000000.0,7.73953347e+18
RUN118,t500ns,x2-x18_channel-edge,100,10.9091797,0.009375,channel-drift,-1670.47565,28.0043876,1670.7103707608253,1670.88328,521892166000000.0,7.5630463e+18
RUN118,t500ns,x2-x18_channel-edge,101,10.9023438,0.009375,channel-drift,-1700.27733,32.7165097,1700.5920642290669,1700.76538,530266232000000.0,7.41615808e+18
RUN118,t500ns,x2-x18_channel-edge,102,10.8955079,0.009375,channel-drift,-1737.47868,38.5836251,1737.907034216848,1738.08075,540644580000000.0,7.3037528e+18
RUN118,t500ns,x2-x18_channel-edge,103,10.8886719,0.009375,channel-drift,-1784.50106,45.9210098,1785.0918106030779,1785.2659,553678491000000.0,7.23214977e+18
RUN118,t500ns,x2-x18_channel-edge,104,10.8818359,0.009375,channel-drift,-1844.59949,55.1401039,1845.4234499340153,1845.59789,570241747000000.0,7.20957048e+18
RUN118,t500ns,x2-x18_channel-edge,105,10.875,0.009375,channel-drift,-1922.16239,66.7791036,1923.322048490094,1923.49681,591510160000000.0,7.24672055e+18
RUN118,t500ns,x2-x18_channel-edge,106,10.8681641,0.009375,channel-drift,-2023.1262,81.5497492,2024.7691183739994,2024.94418,619070947000000.0,7.35772213e+18
RUN118,t500ns,x2-x18_channel-edge,107,10.8613281,0.009375,channel-drift,-2155.55849,100.403606,2157.895569277828,2158.07091,655075266000000.0,7.56161415e+18
RUN118,t500ns,x2-x18_channel-edge,108,10.8544922,0.009375,channel-drift,-2330.51997,124.646728,2333.850924410106,2334.02651,702452972000000.0,7.88541748e+18
RUN118,t500ns,x2-x18_channel-edge,109,10.8476563,0.009375,channel-drift,-2829.982,-618.568782,2896.7957225853816,2896.96424,765237034000000.0,3.6602861e+18
RUN118,t500ns,x2-x18_channel-edge,110,10.8203125,0.01875,channel-drift,-168.515963,2.26705292,168.5312116931444,168.713667,49337826700000.0,4.44484661e+17
RUN118,t500ns,x2-x18_channel-edge,111,10.765625,0.01875,channel-drift,-181.433826,2.38269143,181.44947074998282,181.632782,53443588500000.0,3.23898287e+17
RUN118,t500ns,x2-x18_channel-edge,112,10.65625,0.01875,channel-drift,-197.276783,2.28654811,197.2900337398938,197.475514,58978630600000.0,1.98663294e+17
RUN118,t500ns,x2-x18_channel-edge,113,10.546875,0.01875,channel-drift,-217.833988,2.92810564,217.8536667825978,218.040759,65249951200000.0,1.13708794e+17
RUN118,t500ns,x2-x18_channel-edge,114,10.4375,0.01875,channel-drift,-240.800325,4.42080898,240.8409019916328,241.028568,71887222900000.0,6.45261778e+16
RUN118,t500ns,x2-x18_channel-edge,115,10.328125,0.01875,channel-drift,-269.37278,7.52879104,269.4779718259962,269.665512,79668171700000.0,3.65267061e+16
RUN118,t500ns,x2-x18_channel-edge,116,10.21875,0.01875,channel-drift,-308.685496,13.613496,308.98553803391513,309.172389,89825603100000.0,2.06525327e+16
RUN118,t500ns,x2-x18_channel-edge,117,10.109375,0.01875,channel-drift,-364.182264,24.3435908,364.9949750684296,365.180618,104353720000000.0,1.14700808e+16
RUN118,t500ns,x2-x18_channel-edge,118,10.0,0.01875,channel-drift,-442.016337,41.3823335,443.9492535198171,444.133154,124677016000000.0,5911834500000000.0
RUN118,t500ns,x2-x18_channel-edge,119,9.875,0.01875,channel-drift,-521.951145,66.2301911,526.1363283218082,526.318127,151452331000000.0,2506302540000000.0
RUN118,t500ns,x2-x18_channel-edge,120,9.75,0.01875,channel-drift,-562.257835,93.9545487,570.0537959178133,570.233074,176642417000000.0,820398439000000.0
RUN118,t500ns,x2-x18_channel-edge,121,9.625,0.01875,channel-drift,-484.334514,104.431047,495.4652006237496,495.641665,176693741000000.0,190682117000000.0
RUN118,t500ns,x2-x18_channel-edge,122,9.5,0.01875,channel-drift,-275.639403,75.1810136,285.7083570568418,285.881672,127595287000000.0,29748176800000.0
RUN118,t500ns,x2-x18_channel-edge,123,9.375,0.0375,channel-drift,-107.904353,46.9663517,117.682571302452,117.848244,63032479500000.0,2141223370000.0
RUN118,t500ns,x2-x18_channel-edge,124,9.375,0.05625,channel-drift,-149.373733,76.738118,167.93228059112758,168.093813,80067715600000.0,1576701630000.0
RUN118,t500ns,x2-x18_channel-edge,125,9.25,0.075,channel-drift,-44.6700589,16.1147231,47.48787700791796,47.655222,28042518500000.0,980363560000.0
RUN118,t500ns,x2-x18_channel-edge,126,9.25,0.09375,channel-drift,-70.5361123,33.395618,78.0423631113265,78.2024549,44280618900000.0,309526159000.0
RUN118,t500ns,x2-x18_channel-edge,127,9.25,0.1125,channel-drift,-94.99246,58.2205081,111.41451889351659,111.565376,59624860500000.0,58172341800.0
RUN118,t500ns,x2-x18_channel-edge,128,9.25,0.13125,channel-drift,-117.150156,89.8620142,147.6459977341253,147.786816,73177101800000.0,8700931920.0
RUN118,t500ns,x2-x18_channel-edge,129,9.25,0.15,UID-drift,-128.336599,130.798931,183.24476252714447,183.3711,77219212000000.0,1122700.41
RUN118,t500ns,x2-x18_channel-edge,130,9.125,0.175,UID-drift,-38.6336322,9.55282552,39.79716085828787,39.9385885,23926409900000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,131,9.0,0.2,gate/UID-transition,-15.8332227,-2.05444594,15.965954064451576,16.0675772,2702710880000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,132,8.875,0.2,gate/UID-transition,-41.5048241,-5.75062296,41.901313678690556,41.9589247,7360062490000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,133,8.75,0.2,gate/UID-transition,-99.6431183,-14.5510506,100.6999706956837,100.734259,27116970500000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,134,8.625,0.175,gate/UID-transition,-77.5519592,-12.8976611,78.61714849578887,78.6443567,35490435900000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,135,8.5,0.15,gate/UID-transition,-71.3990696,-12.8679319,72.54936809599847,72.5802276,58569240600000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,136,8.375,0.15,gate/UID-transition,-182.764075,-30.6029974,185.3085280295271,185.34658,342786062000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,137,8.25,0.13125,gate-channel,-202.692025,-19.2902836,203.6078879610735,203.623586,833868016000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,138,8.125,0.13125,gate-channel,-363.620955,-27.0121893,364.6228973691738,364.633426,2561827610000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,139,8.0,0.1125,gate-channel,-207.198543,-11.4461628,207.51445940986125,207.517183,1958539460000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,140,7.875,0.1125,gate-channel,-317.548882,-13.9614695,317.85565134200357,317.856222,3862843510000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,141,7.75,0.09375,gate-channel,-94.4884743,-4.17785481,94.58079216392301,94.5800678,1320998700000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,142,7.625,0.09375,gate-channel,-145.445126,-5.48732205,145.54860143758268,145.547329,2363837740000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,143,7.5,0.075,gate-channel,-23.555956,-1.03973247,23.578891124968287,23.5780782,415125242000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,144,7.375,0.075,gate-channel,-38.854243,-1.52971768,38.88434434683904,38.8833914,763118346000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,145,7.25,0.075,gate-channel,-59.9430283,-2.12796402,59.980787529383235,59.9797524,1292327870000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,146,7.125,0.075,gate-channel,-87.3651055,-2.82197868,87.4106699590874,87.4095822,2044659960000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,147,7.0,0.075,gate-channel,-121.202114,-3.59520923,121.25542448680996,121.254304,3053368160000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,148,6.875,0.075,gate-channel,-160.998322,-4.42414328,161.0590970127973,161.057962,4337372190000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,149,6.75,0.05625,gate-channel,-26.4099871,-0.932315885,26.42643811662082,26.426363,738523882000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,150,6.625,0.05625,gate-channel,-39.536664,-1.30458534,39.55818174737357,39.558118,1174812580000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,151,6.5,0.05625,gate-channel,-56.9763069,-1.76342517,57.003589503584564,57.0035858,1793105320000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,152,6.375,0.05625,gate-channel,-79.2080902,-2.30560102,79.24163898604547,79.2417797,2634058670000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,153,6.25,0.05625,gate-channel,-106.394802,-2.92109772,106.43489420537323,106.435322,3733781830000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,154,6.125,0.05625,gate-channel,-138.248485,-3.58694926,138.29501006829219,138.295947,5118570200000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,155,6.0,0.05625,gate-channel,-173.96657,-4.2770891,174.0191396620907,174.020929,6800420390000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,156,5.875,0.0375,gate-channel,-34.1876053,-1.07808077,34.20459931493471,34.2267334,1388306090000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,157,5.75,0.0375,gate-channel,-48.8120197,-1.44446685,48.83338767353681,48.8624987,2104405110000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,158,5.625,0.0375,gate-channel,-67.4498277,-1.87420289,67.475861559765,67.5136423,3091460970000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,159,5.5,0.0375,gate-channel,-90.3606463,-2.36131322,90.39149406817353,90.4395632,4408030740000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,160,5.375,0.0375,gate-channel,-117.58664,-2.89699629,117.62232141049536,117.681715,6111702140000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,161,5.25,0.01875,gate-channel,-17.7237894,-0.514231649,17.731247696774915,18.365063,968319011000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,162,5.125,0.01875,gate-channel,-26.3988863,-0.767670799,26.410045746570848,27.0099462,1513333930000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,163,5.0,0.01875,gate-channel,-54.9007228,-3.55297292,55.01557034633644,56.5115895,2349566670000000.0,0.0
RUN118,t500ns,x2-x18_channel-edge,164,4.875,0.01875,contact-extension,-165.860652,-17.457783,166.77688709512535,169.238713,1.31000644e+16,0.0
RUN118,t500ns,x2-x18_channel-edge,165,4.75,0.01875,contact-extension,-320.911068,-24.8221416,321.86961999932686,323.668783,3.09653503e+16,0.0
RUN118,t500ns,x2-x18_channel-edge,166,4.625,0.01875,contact-extension,-409.399914,-10.3936235,409.5318265930832,410.105967,3.59273523e+16,0.0
RUN118,t500ns,x2-x18_channel-edge,167,4.5,0.01875,contact-extension,-440.064793,-5.06262315,440.093912922335,440.251368,3.78917173e+16,0.0
RUN118,t500ns,x2-x18_channel-edge,168,4.375,0.01875,contact-extension,-455.384267,-3.03748647,455.3943971495288,455.436719,3.90051155e+16,0.0
RUN118,t500ns,x2-x18_channel-edge,169,4.25,0.01875,contact-extension,-465.1139,-2.0167185,465.1182721918354,465.128776,3.9687472e+16,0.0
RUN118,t500ns,x2-x18_channel-edge,170,4.125,0.01875,contact-extension,-472.091256,-1.42081853,472.09339406197233,472.095062,4.01115227e+16,0.0
RUN118,t500ns,x2-x18_channel-edge,171,4.0,0.01875,contact-extension,-477.465075,-1.05130921,477.4662324141998,477.465444,4.03774831e+16,0.0
RUN118,t500ns,x2-x18_channel-edge,172,3.875,0.01875,contact-extension,-481.802248,-0.813157314,481.8029341989013,481.801459,4.05478239e+16,0.0
RUN118,t500ns,x2-x18_channel-edge,173,3.75,0.01875,contact-extension,-485.414144,-0.659741562,485.4145923375001,485.412919,4.06627304e+16,0.0
RUN118,t500ns,x2-x18_channel-edge,174,3.625,0.01875,contact-extension,-488.491943,-0.565457328,488.49227027446915,488.490533,4.07494849e+16,0.0
RUN118,t500ns,x2-x18_channel-edge,175,3.5,0.01875,contact-extension,-491.186153,-0.529926123,491.18643886067866,491.184675,4.08295195e+16,0.0
RUN118,t500ns,x2-x18_channel-edge,176,3.375,0.01875,contact-extension,-493.686039,-0.589472359,493.6863909215764,493.684613,4.09261736e+16,0.0
RUN118,t500ns,x2-x18_channel-edge,177,3.25,0.01875,contact-extension,-496.445089,-1.01027585,496.44611696488374,496.444335,4.10910467e+16,0.0
RUN118,t500ns,x2-x18_channel-edge,178,3.125,0.01875,contact-extension,-499.817906,-3.11638801,499.8276213180437,499.825902,4.16315667e+16,0.0
RUN118,t500ns,x2-x18_channel-edge,179,3.0,0.01875,contact-extension,-497.126652,1.02043069,497.12769929618906,497.126458,4.68519959e+16,0.0
RUN118,t500ns,x2-x18_channel-edge,180,2.875,0.01875,contact-extension,-470.413851,10.5965338,470.5331845271115,470.532542,1.19661715e+18,0.0
RUN118,t500ns,x2-x18_channel-edge,181,2.75,0.01875,contact-extension,-444.414383,1.07314195,444.4156786735989,444.415222,1.19829069e+18,0.0
RUN118,t500ns,x2-x18_channel-edge,182,2.625,0.01875,contact-extension,-440.144052,0.124266936,440.14406954229213,440.143616,1.19825268e+18,0.0
RUN118,t500ns,x2-x18_channel-edge,183,2.5,0.01875,contact-extension,-439.739461,-0.0214943007,439.7394615253167,439.739007,1.19821006e+18,0.0
RUN118,t500ns,x2-x18_channel-edge,184,2.375,0.01875,contact-extension,-440.438369,-0.214878728,440.43842141694216,440.437966,1.19816997e+18,0.0
RUN118,t500ns,x2-x18_channel-edge,185,2.25,0.01875,contact-extension,-446.686986,-2.00390302,446.6914808781087,446.691019,1.19813541e+18,0.0
RUN118,t500ns,x2-x18_channel-edge,186,2.125,0.01875,contact-extension,-478.24304,-29.8965846,479.17659696523845,479.176103,1.1981776e+18,0.0
RUN118,t500ns,x2-x18_channel-edge,187,2.0,0.01875,contact-extension,-266.499292,-332.690906,426.26882547472565,426.268432,1.21883301e+18,0.0
