"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
16.015625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 950.534178, 0, 0, 1868152.18, 0, 0, 0, 0, 0, 0, 0, 0, -1863621.09, -130034.653, 378.48166, 0, 0, 0, 0, 0, 0, 0, 0.959505133, 0.0013066192, 0, 0, -0.00130658921, 0, 0, 8.85344839e-06, 0, 0, 0, 0, 0, 0, 0.023, 4.09352704, 0, 0, 0, 0, 0, 0, 0, 0, 0
16.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 969.849575, 0, 0, 1620293.72, 0, 0, 0, 0, 0, 0, 0, 0, -1610888.1, -174330.932, 378.323311, 0, 0, 0, 0, 0, 0, 0, 0.959399944, 0.0013770357, 0, 0, -0.00137703526, 0, 0, -1.09402082e-06, 0, 0, 0, 0, 0, 0, 0.023, 4.09339149, 0, 0, 0, 0, 0, 0, 0, 0, 0
16.234375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 985.771558, 0, 0, 1245549.52, 0, 0, 0, 0, 0, 0, 0, 0, -1226875.8, -214870.644, 378.158918, 0, 0, 0, 0, 0, 0, 0, 0.959302807, 0.00146061702, 0, 0, -0.00146041379, 0, 0, -2.4364492e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.09325068, 0, 0, 0, 0, 0, 0, 0, 0, 0
16.34375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 996.690114, 0, 0, 739330.715, 0, 0, 0, 0, 0, 0, 0, 0, -704618.791, -223880.024, 377.996148, 0, 0, 0, 0, 0, 0, 0, 0.959213006, 0.00151159418, 0, 0, -0.00150928255, 0, 0, -8.35651741e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.09311117, 0, 0, 0, 0, 0, 0, 0, 0, 0
16.453125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1001.2006, 0, 0, 298218.969, 0, 0, 0, 0, 0, 0, 0, 0, -246871.443, -167299.266, 377.84613, 0, 0, 0, 0, 0, 0, 0, 0.959129464, 0.00101530599, 0, 0, -0.000966044817, 0, 0, -0.000312415847, 0, 0, 0, 0, 0, 0, 0.023, 4.09298252, 0, 0, 0, 0, 0, 0, 0, 0, 0
16.5625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.09427, 0, 0, 107624.606, 0, 0, 0, 0, 0, 0, 0, 0, -46465.5447, -97077.3348, 377.71486, 0, 0, 0, 0, 0, 0, 0, 0.95905127, 0.000289054549, 0, 0, -0.000225645938, 0, 0, -0.000180655591, 0, 0, 0, 0, 0, 0, 0.023, 4.09286988, 0, 0, 0, 0, 0, 0, 0, 0, 0
16.671875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.21157, 0, 0, 55795.9761, 0, 0, 0, 0, 0, 0, 0, 0, -7276.99993, -55319.4019, 377.599855, 0, 0, 0, 0, 0, 0, 0, 0.958977382, 8.39032013e-05, 0, 0, -1.71048046e-05, 0, 0, -8.21411763e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.09277116, 0, 0, 0, 0, 0, 0, 0, 0, 0
16.78125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.25037, 0, 0, 34309.2483, 0, 0, 0, 0, 0, 0, 0, 0, -2870.03625, -34188.9955, 377.497781, 0, 0, 0, 0, 0, 0, 0, 0.958905967, 4.78993115e-05, 0, 0, -8.22538929e-08, 0, 0, -4.78992409e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.0926835, 0, 0, 0, 0, 0, 0, 0, 0, 0
16.890625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.2731, 0, 0, 22071.2686, 0, 0, 0, 0, 0, 0, 0, 0, -1762.31638, -22000.7986, 377.406103, 0, 0, 0, 0, 0, 0, 0, 0.95883454, 3.04166629e-05, 0, 0, 8.23262062e-07, 0, 0, -3.04055196e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.09260474, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.28823, 0, 0, 14273.9821, 0, 0, 0, 0, 0, 0, 0, 0, -1185.58186, -14224.6603, 377.323014, 0, 0, 0, 0, 0, 0, 0, 0.958763125, 1.96477205e-05, 0, 0, 1.11631691e-06, 0, 0, -1.96159822e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.09253333, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.30005, 0, 0, 8936.29295, 0, 0, 0, 0, 0, 0, 0, 0, -817.909048, -8898.78399, 377.236969, 0, 0, 0, 0, 0, 0, 0, 0.958675511, 1.20712325e-05, 0, 0, 1.20144107e-06, 0, 0, -1.20112944e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.09245936, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.30833, 0, 0, 5526.78312, 0, 0, 0, 0, 0, 0, 0, 0, -578.14488, -5496.46069, 377.158991, 0, 0, 0, 0, 0, 0, 0, 0.958573564, 7.46101429e-06, 0, 0, 1.1424008e-06, 0, 0, -7.37303564e-06, 0, 0, 0, 0, 0, 0, 0.023, 4.0923923, 0, 0, 0, 0, 0, 0, 0, 0, 0
