"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
10.1677083, 0, 0, 5e+16, 0, 6.91239756e-21, 3.718e+18, 6.44e+20, 4.85, 4, 42.9376292, 51.5106493, 0.866667, 405750.226, 0, 4.00044333e+15, 69751543.5, 25785.2536, -40.7607142, -44.6393895, 5e+16, 1.44318676e+16, -401828.598, 56109.2132, 306.684594, 51.5106493, 96.399694, 0.866667, 0.866667, 5e+16, 1.48040414e-05, 25785.2535, 0.347670823, 25812.2329, -25781.4777, -1.47772986e-05, -25808.6192, 275.137104, 8.89299275e-07, 271.23145, 0, 1.23814544e-08, 1.23814544e-08, 1.25263065e+10, 1.25426372e+10, -9617.04208, 0.27, 3.332, 16340358.7, -25781.4778, 275.137105, 0, 4.75739931e+16, 0, 0, 0, 0
10.21875, 0, 0, 5e+16, 0, 6.79992236e-21, 3.718e+18, 6.44e+20, 4.85, 4, 44.9758994, 50.055463, 0.866667, 416927.441, 0, 4.08877832e+15, 92282180.6, 27358.9287, -42.7983751, -46.68521, 5e+16, 1.48051183e+16, -412978.762, 57026.7602, 306.631098, 50.055463, 96.3996563, 0.866667, 0.866667, 5e+16, 1.5126509e-05, 27358.9287, 0.33712898, 27384.9554, -27355.5258, -1.50992783e-05, -27381.7096, 211.423729, 9.07037874e-07, 207.474732, 0, 1.23783874e-08, 1.23783874e-08, 1.40635177e+10, 1.40754484e+10, -10533.4643, 0.27, 3.332, 11941194.1, -27355.5258, 211.42373, 0, 4.74685952e+16, 0, 0, 0, 0
10.2770833, 0, 0, 5e+16, 0, 6.67767174e-21, 3.718e+18, 6.44e+20, 4.85, 4, 47.4434215, 48.550432, 0.866667, 429973.2, 0, 3.56325298e+15, 129917864, 26936.4436, -45.2694783, -49.1619249, 5e+16, 2.73862969e+16, -425970.692, 58351.4988, 306.569143, 48.550432, 96.3995837, 0.866667, 0.866667, 5e+16, 2.95457339e-05, 26936.4436, 0.330729049, 26961.6809, -26934.8322, -2.94935226e-05, -26960.1858, 166.126647, 1.75555141e-06, 162.143549, 0, 1.23748364e-08, 1.23748364e-08, 1.39244997e+10, 1.39352512e+10, -10325.0639, 0.27, 3.332, 10761742.1, -26934.8322, 166.126649, 0, 4.74954494e+16, 4.51966634e-12, 4.79908681e-12, 0, 0
10.328125, 0, 0, 5e+16, 0, 6.58488155e-21, 3.718e+18, 6.44e+20, 4.85, 4, 49.6045349, 47.2307093, 0.866667, 441501.457, 0, 3.61064234e+15, 172785329, 27915.5286, -47.4302158, -51.3306995, 5e+16, 2.80835225e+16, -437438.319, 59553.3956, 306.523618, 47.2307093, 96.3995201, 0.866667, 0.866667, 5e+16, 3.02022914e-05, 27915.5286, 0.324336209, 27939.8217, -27914.0461, -3.01489494e-05, -27938.4528, 127.885133, 1.7941272e-06, 123.868676, 0, 1.23722267e-08, 1.23722267e-08, 1.52530086e+10, 1.52609115e+10, -10963.5898, 0.27, 3.332, 7913898.93, -27914.0461, 127.885135, 0, 4.74287154e+16, 1.25110105e-11, 1.30726873e-11, 0, 0
10.3864583, 0, 0, 5e+16, 0, 6.46619403e-21, 3.718e+18, 6.44e+20, 4.85, 4, 52.2164983, 45.8422878, 0.866667, 455171.337, 1482056.87, 3.13542192e+15, 241878290, 27590.7943, -50.0458509, -53.9516999, 5e+16, 5.14552326e+16, -450998.918, 61295.1733, 306.461381, 45.8422878, 96.399386, 0.866667, 0.866667, 5e+16, 5.84828701e-05, 27590.7943, 0.320727319, 27614.2835, -27590.0059, -5.83795223e-05, -27613.5858, 104.20606, 3.47516421e-06, 100.152995, 0, 1.23686601e-08, 1.23686601e-08, 1.51395043e+10, 1.5146711e+10, -10778.5622, 0.27, 3.332, 7217455.88, -27590.0059, 104.206063, 0, 4.74499647e+16, 5.07726813e-11, 5.5779663e-11, 0, 0
10.4375, 0, 0, 5e+16, 0, 6.37370105e-21, 3.718e+18, 6.44e+20, 4.85, 4, 54.504664, 44.6235598, 0.866667, 467289.916, 3.0683657e+12, 3.16294511e+15, 326176190, 28225.198, -52.3337585, -56.247891, 5e+16, 5.28250244e+16, -463015.007, 62870.0803, 306.414669, 44.6235598, 96.3992686, 0.866667, 0.866667, 5e+16, 5.99015567e-05, 28225.1979, 0.316727787, 28247.7435, -28224.4532, -5.97953537e-05, -28247.0882, 83.3576013, 3.56540252e-06, 79.2696395, 0, 1.23659827e-08, 1.23659827e-08, 1.63673865e+10, 1.63729775e+10, -11242.0162, 0.27, 3.332, 5602303.38, -28224.4533, 83.3576049, 0, 4.74038478e+16, 8.11766618e-11, 8.89604379e-11, 0, 0
10.4958333, 0, 0, 5e+16, 0, 6.24287409e-21, 3.718e+18, 6.44e+20, 4.85, 4, 57.2688902, 43.3150814, 0.866667, 481885.672, 8.15258641e+12, 2.71007267e+15, 454861520, 27963.0592, -55.1019991, -59.0210679, 5e+16, 9.60988609e+16, -477438.627, 65108.8348, 306.343504, 43.3150814, 96.3990101, 0.866667, 0.866667, 5e+16, 0.000115308725, 27963.0591, 0.314550896, 27984.7782, -27962.5759, -0.000115100405, -27984.376, 71.2660282, 6.92811384e-06, 67.1326778, 0, 1.23619052e-08, 1.23619052e-08, 1.62690886e+10, 1.6274312e+10, -11078.0866, 0.27, 3.332, 5234532.84, -27962.576, 71.2660352, 0, 4.74215193e+16, 3.77616207e-10, 4.23237029e-10, 0, 0
10.546875, 0, 0, 5e+16, 0, 6.13732714e-21, 3.718e+18, 6.44e+20, 4.85, 4, 59.6910515, 42.1665534, 0.866667, 494859.339, 2.2238432e+13, 2.7274648e+15, 627252192, 28410.3776, -57.5239598, -61.4518617, 5e+16, 9.89697987e+16, -490262.017, 67117.9125, 306.288469, 42.1665534, 96.3987839, 0.866667, 0.866667, 5e+16, 0.000118575837, 28410.3774, 0.311838061, 28431.1419, -28409.9105, -0.000118359955, -28430.7551, 60.0464956, 7.15097423e-06, 55.8716217, 0, 1.23587513e-08, 1.23587513e-08, 1.74813987e+10, 1.74857485e+10, -11436.3738, 0.27, 3.332, 4361178.11, -28409.9106, 60.0465028, 0, 4.73859545e+16, 6.50062263e-10, 7.20706933e-10, 0, 0
10.6052083, 0, 0, 5e+16, 0, 5.98772054e-21, 3.718e+18, 6.44e+20, 4.85, 4, 62.6186268, 40.9128992, 0.866667, 510741.715, 5.64194215e+13, 2.27974476e+15, 872588736, 28190.473, -60.4561866, -64.3883482, 5e+16, 1.78973696e+17, -505900.045, 69939.9231, 306.203518, 40.9128992, 96.3982546, 0.866667, 0.866667, 5e+16, 0.000227262232, 28190.4728, 0.310393862, 28210.3792, -28190.1029, -0.000226832666, -28210.0922, 53.4692825, 1.396605e-05, 49.2354944, 0, 1.23538848e-08, 1.23538848e-08, 1.73919963e+10, 1.73962014e+10, -11291.5557, 0.27, 3.332, 4216488.42, -28190.1031, 53.4692965, 0, 4.74009953e+16, 2.86790955e-09, 3.24575697e-09, 0, 0
10.65625, 0, 0, 5e+16, 0, 5.86324302e-21, 3.718e+18, 6.44e+20, 4.85, 4, 65.1846295, 39.8123956, 0.866667, 524897.836, 1.48509497e+14, 2.29124274e+15, 1.23579954e+09, 28533.4828, -63.0220179, -66.9637121, 5e+16, 1.85369251e+17, -519850.699, 72449.0477, 306.136067, 39.8123956, 96.3977915, 0.866667, 0.866667, 5e+16, 0.000235223081, 28533.4825, 0.308385876, 28552.4103, -28533.1199, -0.000234772927, -28552.1301, 46.8136743, 1.45395425e-05, 42.5280903, 0, 1.235002e-08, 1.235002e-08, 1.8649007e+10, 1.86526692e+10, -11583.5021, 0.27, 3.332, 3673781.57, -28533.1201, 46.8136889, 0, 4.73711717e+16, 4.9517902e-09, 5.52195861e-09, 0, 0
10.7145833, 0, 0, 5e+16, 0, 5.69761604e-21, 3.718e+18, 6.44e+20, 4.85, 4, 68.2910182, 38.5904176, 0.866667, 540218.561, 3.3181115e+14, 1.8993792e+15, 1.71651067e+09, 28382.5724, -66.1332572, -70.0789945, 5e+16, 3.33152229e+17, -534881.507, 75525.4919, 306.037134, 38.5904176, 96.3966616, 0.866667, 0.866667, 5e+16, 0.000378299737, 28382.572, 0.307555978, 28400.8152, -28382.158, -0.000377222612, -28400.5052, 45.3328686, 2.8522855e-05, 40.9765403, 0, 1.2344354e-08, 1.2344354e-08, 1.85824742e+10, 1.85862253e+10, -11473.1555, 0.27, 3.332, 3762658.63, -28382.1584, 45.3328972, 0, 4.73823489e+16, 1.23568976e-08, 1.43552814e-08, 0, 0
10.765625, 0, 0, 5e+16, 0, 5.55361182e-21, 3.718e+18, 6.44e+20, 4.85, 4, 71.0144737, 37.5183467, 0.866667, 553237.202, 7.61014966e+14, 1.90635886e+15, 2.49542324e+09, 28607.3667, -68.8565693, -72.8125283, 5e+16, 3.48125641e+17, -547691.874, 77965.7775, 305.955356, 37.5183467, 96.395673, 0.866667, 0.866667, 5e+16, 0.000391321154, 28607.3664, 0.306290124, 28624.8532, -28606.9535, -0.000390162885, -28624.5443, 44.190689, 3.00424367e-05, 39.7744071, 0, 1.23396693e-08, 1.23396693e-08, 1.95851449e+10, 1.95871945e+10, -11682.862, 0.27, 3.332, 2061340.99, -28606.9539, 44.190719, 0, 4.73583257e+16, 1.93107547e-08, 2.22386366e-08, 0, 0
10.7947917, 0, 0, 5e+16, 0, 5.48149917e-21, 3.718e+18, 6.44e+20, 4.85, 4, 72.6425997, 36.5972162, 0.866667, 564509.97, 1.24204996e+15, 1.68431852e+15, 3.2529788e+09, 28488.8265, -70.4879148, -74.4477435, 5e+16, 5.55005899e+17, -558899.532, 79242.0541, 305.910535, 36.5972162, 96.394703, 0.866667, 0.866667, 5e+16, 0.000594027289, 28488.8259, 0.30576273, 28505.7917, -28488.4046, -0.000593767588, -28505.4916, 41.686234, 1.53231135e-05, 37.2659548, 0, 1.23371028e-08, 1.23371028e-08, 1.95287434e+10, 1.9531778e+10, -11626.4302, 0.27, 3.332, 3046275.78, -28488.4053, 41.6862493, 0, 4.73638413e+16, 3.73016813e-08, 4.69688954e-08, 0, 0
10.8203125, 0, 0, 5e+16, 0, 5.41816543e-21, 3.718e+18, 6.44e+20, 4.85, 4, 74.0702059, 35.7906588, 0.866667, 573062.023, 1.92764847e+15, 1.66490871e+15, 4.51405386e+09, 28934.6779, -71.9158061, -75.8840815, 5e+16, 5.82645494e+17, -567431.378, 79955.5806, 305.87319, 35.7906588, 96.3938543, 0.866667, 0.866667, 5e+16, 0.000616449938, 28934.6773, 0.313864874, 28951.2675, -28886.1323, -0.000616285929, -28902.7269, -1641.90142, 1.14883539e-05, -1646.61652, 0, 1.23349639e-08, 1.23349639e-08, 2.04716979e+10, 2.042729e+10, -11396.9174, 0.27, 3.332, -44396494.7, -28886.1329, -1641.90141, 0, 4.74207126e+16, 5.41794069e-08, 6.79623212e-08, 0, 0
