"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
-0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 378.374838, 0, 0, 56086.7339, 0, 0, 0, 0, 0, 0, 0, 0, -5858.78934, -55774.6487, 300.071729, 0, 0, 0, 0, 0, 0, 0, 0.897478631, 2137.65024, 0, 0, 203.677745, 0, 0, 2127.9072, 0, 0, 0, 0, 0, 0, 0.023, 4.01286848, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00857145992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 378.382576, 0, 0, 56432.2383, 0, 0, 0, 0, 0, 0, 0, 0, -5198.03674, -56160.6619, 300.093359, 0, 0, 0, 0, 0, 0, 0, 0.897976125, 2131.03861, 0, 0, 182.924525, 0, 0, 2123.03472, 0, 0, 0, 0, 0, 0, 0.023, 4.01289582, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 378.403093, 0, 0, 57324.8339, 0, 0, 0, 0, 0, 0, 0, 0, -3413.12504, -57218.2783, 300.148046, 0, 0, 0, 0, 0, 0, 0, 0.89922899, 2119.25541, 0, 0, 117.382321, 0, 0, 2115.94427, 0, 0, 0, -6.21050882e-06, -0.000578754538, -0.000577102963, 0.023, 4.01296494, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00357145992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 378.411015, 0, 0, 57813.4455, 0, 0, 0, 0, 0, 0, 0, 0, -3037.60583, -57716.8557, 300.180245, 0, 0, 0, 0, 0, 0, 0, 0.898076649, 1875.54883, 0, 0, 88.9865284, 0, 0, 1873.38724, 0, 0, 0, 11352579.8, 1.05794183e+09, 1.05492281e+09, 0.023, 4.01300561, -8333563.48, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 378.432025, 0, 0, 59108.6095, 0, 0, 0, 0, 0, 0, 0, 0, -2008.28786, -59070.0297, 300.261367, 0, 0, 0, 0, 0, 0, 0, 0.895522095, 1235.36135, 0, 0, 16.2909125, 0, 0, 1235.17103, 0, 0, 0, 37570516.6, 3.74780035e+09, 3.69801242e+09, 0.023, 4.01310808, 12217413.9, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 5e+16, 0, 9.70348355e-22, 3.718e+18, 6.44e+20, 4.85, 4, 378.432025, 96.243745, 0.866667, 1957.52353, 0, 2.04729728e+19, 2.21878234e+19, 63152.3738, -375.982566, -380.836784, 5e+16, 4.48800111e+27, -537.07119, -1743.30321, 300.261367, 96.2484789, 96.243745, 0.866667, 0.866667, 5e+16, 2558.80335, 61431.3103, 0.895522095, 63140.3025, -61348.7532, -1744.40376, -63109.4712, 3180.18116, -446.003421, 1972.65646, 0, 1.20148483e-08, 1.20148483e-08, 37570516.6, 3.74780035e+09, 3.69801242e+09, 0.27, 3.332, 12217413.9, -63093.157, 2734.17775, 0, 7.26744238e+13, 0, 0, 0, 0
0.00267851265, 0, 0, 5e+16, 0, 9.71929506e-22, 3.718e+18, 6.44e+20, 4.85, 4, 378.43248, 96.2410116, 0.866667, 1737.00542, 0, 2.06066814e+19, 2.18525164e+19, 74021.6214, -375.982562, -380.836838, 5e+16, 4.455742e+27, -591.220446, -1527.57859, 300.266576, 96.2454715, 96.2410116, 0.866667, 0.866667, 5e+16, 2762.39974, 72509.4321, 0.892365309, 74012.0572, -72301.3652, -1542.37235, -73855.4326, 5246.35682, -479.263999, 4207.25868, 0, 1.20151443e-08, 1.20151443e-08, 37791207.2, 3.68826168e+09, 3.6394299e+09, 0.27, 3.332, 11040566.2, -73843.7375, 4767.09283, 0, 7.14065834e+13, 0, 0, 0, 0
0.009375, 0, 0, 5e+16, 0, 9.75891082e-22, 3.718e+18, 6.44e+20, 4.85, 4, 378.433692, 96.2369787, 0.866667, 1377.27946, 0, 2.09672869e+19, 2.09901413e+19, 98934.8328, -375.982553, -380.83699, 5e+16, 4.37130298e+27, -713.58022, -968.96081, 300.279616, 96.2379747, 96.2410116, 0.866667, 0.866667, 5e+16, 3629.19126, 96606.4216, 0.88516863, 98938.7478, -96062.3793, -2402.07421, -98471.0028, 10226.3601, -591.266035, 9608.3377, 0, 1.20158853e-08, 1.20158853e-08, 37611619.3, 3.53054882e+09, 3.48516024e+09, 0.27, 3.332, 7776958.38, -98464.4535, 9635.09403, 0, 6.81356203e+13, 0, 0, 0, 0
0.0120535127, 0, 0, 5e+16, 0, 9.77192897e-22, 3.718e+18, 6.44e+20, 4.85, 4, 378.433719, 96.235523, 0.866667, 1224.71838, 0, 2.09792575e+19, 2.09994362e+19, 99191.8263, -375.98254, -380.837027, 5e+16, 4.37717197e+27, -698.455221, -729.769566, 300.283883, 96.235523, 96.2410116, 0.866667, 0.866667, 5e+16, 3655.19566, 96896.0404, 0.880325812, 99195.7107, -95882.0095, -2365.7419, -98254.0861, 13363.0351, -544.632497, 12796.8512, 0, 1.20161278e-08, 1.20161278e-08, 37810096.8, 3.53518314e+09, 3.48959805e+09, 0.27, 3.332, 7774987.99, -98247.7514, 12818.4027, 0, 6.8035375e+13, 0, 0, 0, 0
0.01875, 0, 0, 5e+16, 0, 9.80424237e-22, 3.718e+18, 6.44e+20, 4.85, 4, 378.433806, 96.2294826, 0.866667, 916.538709, 0, 2.10143045e+19, 2.10273677e+19, 99862.2737, -375.982508, -380.837144, 5e+16, 4.39450293e+27, -647.012505, -99.2850295, 300.294466, 96.2294826, 96.2341976, 0.866667, 0.866667, 5e+16, 3524.63263, 97762.2323, 0.869264956, 99866.1716, -95486.0133, -2247.579, -97739.1743, 20948.7582, -442.777333, 20498.3313, 0, 1.20167291e-08, 1.20167291e-08, 37842138.2, 3.54785093e+09, 3.50277536e+09, 0.27, 3.332, 7233431.81, -97733.5923, 20505.9809, 0, 6.77403412e+13, 0, 0, 0, 0
