"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
10.109375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.6939087, 0, 0, 388018.304, 0, 0, 0, 0, 0, 0, 0, 0, -387707.772, 15520.5517, 306.311406, 0, 0, 0, 0, 0, 0, 0, 0.789126038, 59.9797207, 0, 0, 59.9290945, 0, 0, 2.46384342, 0, 0, 0, 0, 0, 0, 0.023, 4.02060269, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.21875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45.0636264, 0, 0, 411867.697, 0, 0, 0, 0, 0, 0, 0, 0, -411545.065, 16299.0425, 306.204323, 0, 0, 0, 0, 0, 0, 0, 0.790008895, 56.1377372, 0, 0, 56.0823245, 0, 0, 2.49367563, 0, 0, 0, 0, 0, 0, 0.023, 4.02047249, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.328125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.6964847, 0, 0, 436358.669, 0, 0, 0, 0, 0, 0, 0, 0, -436019.093, 17211.5749, 306.111379, 0, 0, 0, 0, 0, 0, 0, 0.790841354, 52.3384293, 0, 0, 52.2776483, 0, 0, 2.52163984, 0, 0, 0, 0, 0, 0, 0.023, 4.02035941, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.4375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54.6015902, 0, 0, 461956.259, 0, 0, 0, 0, 0, 0, 0, 0, -461591.872, 18344.7182, 306.012475, 0, 0, 0, 0, 0, 0, 0, 0.791626735, 48.5468587, 0, 0, 48.47926, 0, 0, 2.56102328, 0, 0, 0, 0, 0, 0, 0.023, 4.02023901, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.546875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59.7938655, 0, 0, 489212.62, 0, 0, 0, 0, 0, 0, 0, 0, -488813.593, 19754.9841, 305.891254, 0, 0, 0, 0, 0, 0, 0, 0.79236725, 44.7151512, 0, 0, 44.6384893, 0, 0, 2.61725335, 0, 0, 0, 0, 0, 0, 0.023, 4.02009134, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.65625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65.2944595, 0, 0, 518781.503, 0, 0, 0, 0, 0, 0, 0, 0, -518336.321, 21487.3405, 305.736747, 0, 0, 0, 0, 0, 0, 0, 0.793064373, 40.7912317, 0, 0, 40.7021668, 0, 0, 2.69410485, 0, 0, 0, 0, 0, 0, 0.023, 4.01990296, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.765625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71.1325535, 0, 0, 547167.307, 0, 0, 0, 0, 0, 0, 0, 0, -546669.543, 23333.9304, 305.54324, 0, 0, 0, 0, 0, 0, 0, 0.793618885, 37.7641922, 0, 0, 37.6610284, 0, 0, 2.78947172, 0, 0, 0, 0, 0, 0, 0.023, 4.01966678, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8203125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74.1927308, 0, 0, 566886.167, 0, 0, 0, 0, 0, 0, 0, 0, -566355.863, 24514.5264, 305.445597, 0, 0, 0, 0, 0, 0, 0, 0.79421099, 35.1621959, 0, 0, 35.0470122, 0, 0, 2.84375648, 0, 0, 0, 0, 0, 0, 0.023, 4.01954749, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8476563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75.7599248, 0, 0, 576621.893, 0, 0, 0, 0, 0, 0, 0, 0, -576073.585, 25140.2355, 305.379586, 0, 0, 0, 0, 0, 0, 0, 0.794688463, 33.9655098, 0, 0, 33.8403426, 0, 0, 2.91325762, 0, 0, 0, 0, 0, 0, 0.023, 4.01946681, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8544922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76.1557276, 0, 0, 580739.518, 0, 0, 0, 0, 0, 0, 0, 0, -580185.016, 25371.9336, 305.370815, 0, 0, 0, 0, 0, 0, 0, 0.795320204, 33.2402525, 0, 0, 33.112295, 0, 0, 2.9138125, 0, 0, 0, 0, 0, 0, 0.023, 4.01945609, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8613281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76.5531437, 0, 0, 583113.247, 0, 0, 0, 0, 0, 0, 0, 0, -582554.239, 25526.7885, 305.362997, 0, 0, 0, 0, 0, 0, 0, 0.795789114, 32.9567471, 0, 0, 32.8277062, 0, 0, 2.91356862, 0, 0, 0, 0, 0, 0, 0.023, 4.01944653, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8681641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76.9521922, 0, 0, 585505.607, 0, 0, 0, 0, 0, 0, 0, 0, -584942.13, 25681.1313, 305.355294, 0, 0, 0, 0, 0, 0, 0, 0.79622002, 32.6765179, 0, 0, 32.5462401, 0, 0, 2.91497447, 0, 0, 0, 0, 0, 0, 0.023, 4.01943711, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77.3528725, 0, 0, 587914.874, 0, 0, 0, 0, 0, 0, 0, 0, -587346.994, 25834.2395, 305.347483, 0, 0, 0, 0, 0, 0, 0, 0.796609348, 32.3978925, 0, 0, 32.2662338, 0, 0, 2.91780659, 0, 0, 0, 0, 0, 0, 0.023, 4.01942756, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8818359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77.7552037, 0, 0, 590342.559, 0, 0, 0, 0, 0, 0, 0, 0, -589770.272, 25987.7497, 305.339501, 0, 0, 0, 0, 0, 0, 0, 0.796961419, 32.1198571, 0, 0, 31.9866586, 0, 0, 2.92213813, 0, 0, 0, 0, 0, 0, 0.023, 4.0194178, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8886719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78.1592024, 0, 0, 592786.671, 0, 0, 0, 0, 0, 0, 0, 0, -592210.017, 26140.6411, 305.331386, 0, 0, 0, 0, 0, 0, 0, 0.79728294, 31.8417474, 0, 0, 31.7069179, 0, 0, 2.92715452, 0, 0, 0, 0, 0, 0, 0.023, 4.01940788, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8955079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78.5648756, 0, 0, 595249.096, 0, 0, 0, 0, 0, 0, 0, 0, -594668.062, 26294.1458, 305.323164, 0, 0, 0, 0, 0, 0, 0, 0.797580123, 31.563211, 0, 0, 31.4266474, 0, 0, 2.93293743, 0, 0, 0, 0, 0, 0, 0.023, 4.01939782, 0, 0, 0, 0, 0, 0, 0, 0, 0
