"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
1.25, 0, 0, 1e+19, 0, 8.94254274e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34465423, 12.1176498, 0.0128722772, 10097.407, 0, 1.80989897e+18, 2.43449335e-18, 231.945036, -7.31401424e-05, -1.3617984, 1e+19, 2.03886478e-10, -0.920582962, 10097.4069, 299.99996, 12.1176499, 12.11765, 0.0128722772, 0.0128722772, 1e+19, 9.93785457e-35, 231.945036, 0.621726866, 212.423736, -1.29665147, -1.90811304e-36, -1.19961044, -231.938916, -9.93530684e-35, -212.417955, 0, 1.19999977e-08, 1.19999977e-08, 21168.3217, -757680.444, 37505.6275, 0.27, 3.332, -816354.395, -1.29665147, -231.938916, 0, 7.65541864e+17, 0, 0, 0, 0
1.31666667, 0, 0, 1e+19, 0, 8.9425377e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34466409, 12.1176499, 0.0128722772, 10088.8535, 0, 1.80990474e+18, 2.87832072e-18, 250.110303, -8.29069685e-05, -1.36411729, 1e+19, 2.41056611e-10, -2.29545126, 10088.8529, 299.999958, 12.11765, 12.1176501, 0.0128722772, 0.0128722772, 1e+19, 1.12431525e-34, 250.110303, 0.624003635, 229.607366, -3.77354443, -2.30039757e-36, -3.59822944, -250.06452, -1.12400213e-34, -229.561655, 0, 1.19999976e-08, 1.19999976e-08, 24694.9223, -860288.076, 40379.7605, 0.27, 3.332, -925362.757, -3.77354443, -250.06452, 0, 7.65539449e+17, 0, 0, 0, 0
1.375, 0, 0, 1e+19, 0, 8.94253464e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34466409, 12.11765, 0.0128722772, 10081.0584, 0, 1.80990473e+18, 2.87832072e-18, 262.745636, -8.29069685e-05, -1.36411729, 1e+19, 2.41056611e-10, -2.77459125, 10081.0578, 299.999957, 12.1176501, 12.1176502, 0.0128722772, 0.0128722772, 1e+19, 1.17533856e-34, 262.745636, 0.625254482, 242.069364, -3.77359566, -2.30039757e-36, -3.59828067, -262.699853, -1.17502544e-34, -242.023652, 0, 1.19999975e-08, 1.19999975e-08, 27156.7992, -857826.199, 40379.7605, 0.27, 3.332, -925362.757, -3.77359566, -262.699853, 0, 7.65539443e+17, 0, 0, 0, 0
1.44166667, 0, 0, 1e+19, 0, 8.94252291e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34469448, 12.1176502, 0.0128722772, 10055.0982, 0, 1.80992244e+18, 3.5042046e-18, 318.911543, -0.000113017547, -1.36686054, 1e+19, 2.93473853e-10, -6.99284067, 10055.0927, 299.999952, 12.1176503, 12.1176505, 0.0128722772, 0.0128722772, 1e+19, 1.36283295e-34, 318.911543, 0.62794421, 296.346197, -11.5068335, -2.83216396e-36, -11.1363827, -318.598589, -1.36244451e-34, -296.029436, 0, 1.19999973e-08, 1.19999973e-08, 40843.1295, -1174697.9, 45960.6407, 0.27, 3.332, -1261501.67, -11.5068335, -318.598589, 0, 7.65532036e+17, 0, 0, 0, 0
1.5, 0, 0, 1e+19, 0, 8.94251618e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34469448, 12.1176504, 0.0128722772, 10031.2777, 0, 1.80992242e+18, 3.5042046e-18, 357.873913, -0.000113017547, -1.36686054, 1e+19, 2.93473853e-10, -8.43840748, 10031.2719, 299.99995, 12.1176505, 12.1176507, 0.0128722772, 0.0128722772, 1e+19, 1.43513763e-34, 357.873913, 0.6294348, 334.863585, -11.5069593, -2.83216396e-36, -11.1365085, -357.560959, -1.43474919e-34, -334.546825, 0, 1.19999972e-08, 1.19999972e-08, 50373.3572, -1165167.67, 45960.6407, 0.27, 3.332, -1261501.67, -11.5069593, -357.560959, 0, 7.65532022e+17, 0, 0, 0, 0
1.56666667, 0, 0, 1e+19, 0, 8.94248799e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34478683, 12.117651, 0.0128722772, 9951.15343, 0, 1.80997625e+18, 4.17356007e-18, 528.989514, -0.000204504555, -1.36936315, 1e+19, 3.49531971e-10, -21.8511199, 9951.09891, 299.99994, 12.117651, 12.1176513, 0.0128722772, 0.0128722772, 1e+19, 1.64312732e-34, 528.989514, 0.632811943, 501.806901, -35.9271855, -3.67650705e-36, -35.0273494, -527.299913, -1.64258246e-34, -500.112347, 0, 1.19999966e-08, 1.19999966e-08, 117992.388, -2107043.01, 58388.8245, 0.27, 3.332, -2283424.22, -35.9271855, -527.299913, 0, 7.65509539e+17, 0, 0, 0, 0
1.625, 0, 0, 1e+19, 0, 8.9424726e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34478683, 12.1176512, 0.0128722772, 9877.18233, 0, 1.8099762e+18, 4.17356007e-18, 647.449315, -0.000204504555, -1.36936315, 1e+19, 3.49531971e-10, -26.4830235, 9877.1245, 299.999935, 12.1176513, 12.1176518, 0.0128722772, 0.0128722772, 1e+19, 1.72187028e-34, 647.449315, 0.634727242, 618.948944, -35.9273648, -3.67650705e-36, -35.0275288, -645.759714, -1.72132543e-34, -617.254391, 0, 1.19999963e-08, 1.19999963e-08, 164933.22, -2060102.17, 58388.8245, 0.27, 3.332, -2283424.22, -35.9273648, -645.759714, 0, 7.65509508e+17, 0, 0, 0, 0
1.69166667, 0, 0, 1e+19, 0, 8.94241997e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34507768, 12.1176523, 0.0128722772, 9621.20117, 0, 1.81014665e+18, 5.1044916e-18, 1188.2623, -0.000492642928, -1.37243033, 1e+19, 4.27497485e-10, -71.3321666, 9620.57121, 299.999916, 12.1176523, 12.1176528, 0.0128722772, 0.0128722772, 1e+19, 2.04353814e-34, 1188.2623, 0.639514084, 1149.13392, -117.510354, -5.01108196e-36, -115.013219, -1180.75659, -2.04273431e-34, -1141.69686, 0, 1.19999952e-08, 1.19999952e-08, 635307.33, -4782649.92, 90329.3392, 0.27, 3.332, -5508286.56, -117.510354, -1180.75659, 0, 7.65438441e+17, 0, 0, 0, 0
1.75, 0, 0, 1e+19, 0, 8.94239566e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34507768, 12.1176528, 0.0128722772, 9381.05595, 0, 1.81014657e+18, 5.1044916e-18, 1562.11844, -0.000492642928, -1.37243033, 1e+19, 4.27497485e-10, -86.9996817, 9380.388, 299.999907, 12.1176528, 12.1176537, 0.0128722772, 0.0128722772, 1e+19, 2.15811492e-34, 1562.11844, 0.642358302, 1518.84742, -117.507984, -5.01108196e-36, -115.010849, -1554.61273, -2.15731108e-34, -1511.41036, 0, 1.19999947e-08, 1.19999947e-08, 960196.264, -4457760.98, 90329.3392, 0.27, 3.332, -5508286.56, -117.507984, -1554.61273, 0, 7.65438392e+17, 0, 0, 0, 0
1.81666667, 0, 0, 1e+19, 0, 8.94263989e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34604, 12.1176464, 0.0128722772, 8505.38079, 0, 1.81072213e+18, 6.03617552e-18, 3365.9719, -0.00144582166, -1.3757035, 1e+19, 5.05527948e-10, -288.541217, 8490.85108, 299.999994, 12.1176504, 12.1176473, 0.0128722772, 0.0128722772, 1e+19, 2.61447167e-34, 3365.9719, 0.650725701, 3291.84332, -496.463258, -1.03021479e-35, -486.935501, -3320.40714, -2.61184119e-34, -3246.99795, 0, 1.19999997e-08, 1.19999997e-08, 5380754.16, -10675239.5, 185731.534, 0.27, 3.332, -16241725.2, -496.463258, -3320.40714, 0, 7.65199846e+17, 0, 0, 0, 0
