"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
1.671875, 0, 0, 1.5e+15, 0, 1.28846031e-21, 3.718e+18, 6.44e+20, 4.85, 4, 39.7167526, 75.0658647, 1.28078819, 321708.647, 0, 1.13920596e+10, 7.40612042e+14, 49.8291598, -37.8673042, -41.8533006, 1.5e+15, 2.41250969e+21, -269280.415, 176016.999, 301.172545, 75.0658647, 103.312869, 1.28078819, 1.28078819, 1.5e+15, 49.7825076, 0.0466565432, 0.125940536, 60.1371917, -0.0371178858, -39.9836735, -40.7032026, 0.0282682728, 29.6571541, 44.2688414, 0, 1.20666552e-08, 1.20666552e-08, 15999388.6, 16919965.9, 875378.303, 0.27, 3.332, 45198.9483, -40.0207913, 29.6854224, 0, 1.49999991e+15, 0, 0, 2e+18, 7.58042858e+16
1.69075853, 0, 0, 1.5e+15, 0, 1.28304783e-21, 3.718e+18, 6.44e+20, 4.85, 4, 39.3932251, 75.7275803, 1.28078819, 318011.08, 0, 1.01651386e+10, 6.98171588e+14, 46.7685908, -37.5467087, -41.5282597, 1.5e+15, 2.19247953e+21, -266847.463, 172946.986, 301.158891, 75.7275803, 105.235869, 1.28078819, 1.28078819, 1.5e+15, 46.7262861, 0.0423079045, 0.125376145, 57.0922578, -0.0337199965, -37.5825554, -38.1608407, 0.0255516578, 27.7618619, 42.4506772, 0, 1.20658784e-08, 1.20658784e-08, 14858889.1, 15732695.1, 830868.209, 0.27, 3.332, 42937.7673, -37.6162753, 27.7874136, 0, 1.49999992e+15, 0, 0, 2e+18, 7.59930719e+16
1.7379688, 0, 0, 1.5e+15, 0, 1.26936101e-21, 3.718e+18, 6.44e+20, 4.85, 4, 38.5885555, 77.4844358, 1.28078819, 308708.356, 0, 7.64120439e+09, 6.03325315e+14, 38.9655876, -36.7493825, -40.7198464, 1.5e+15, 1.61779519e+21, -260697.743, 165332.918, 301.124416, 77.4844358, 109.951113, 1.28078819, 1.28078819, 1.5e+15, 38.9346172, 0.0309726815, 0.1239345, 49.3111584, -0.0248592059, -31.5011671, -31.6999404, 0.0184750281, 22.8810123, 37.7717369, 0, 1.20639171e-08, 1.20639171e-08, 12002349.5, 12758923.1, 719278.998, 0.27, 3.332, 37294.5692, -31.5260263, 22.8994873, 0, 1.49999994e+15, 0, 0, 2e+18, 7.64433274e+16
1.7568523, 0, 0, 1.5e+15, 0, 1.26466916e-21, 3.718e+18, 6.44e+20, 4.85, 4, 38.2853374, 78.1173299, 1.28078819, 305227.252, 0, 6.84164485e+09, 5.6645759e+14, 36.4578275, -36.4490098, -40.4150083, 1.5e+15, 1.47382359e+21, -258490.442, 162269.892, 301.112418, 78.1173299, 109.951113, 1.28078819, 1.28078819, 1.5e+15, 36.4296917, 0.0281374342, 0.123479971, 46.8323215, -0.0226359119, -29.5266742, -29.6197893, 0.0167124459, 21.3343354, 36.2591092, 0, 1.20632345e-08, 1.20632345e-08, 11113676.5, 11829041.9, 680055.507, 0.27, 3.332, 35309.9473, -29.54931, 21.3510479, 0, 1.49999994e+15, 0, 0, 2e+18, 7.65880917e+16
1.8040625, 0, 0, 1.5e+15, 0, 1.25280269e-21, 3.718e+18, 6.44e+20, 4.85, 4, 37.5310586, 79.7961377, 1.28078819, 296463.983, 0, 5.18547011e+09, 4.8450318e+14, 30.048174, -35.7018661, -39.6567149, 1.5e+15, 1.09767453e+21, -252914.518, 154669.293, 301.082113, 79.7961377, 109.951113, 1.28078819, 1.28078819, 1.5e+15, 30.027427, 0.0207481681, 0.122317277, 40.4761082, -0.0168371173, -24.518342, -24.3236039, 0.0121242665, 17.3340893, 32.3523829, 0, 1.20615106e-08, 1.20615106e-08, 8885575.82, 9497273.64, 581369.879, 0.27, 3.332, 30327.9424, -24.5351792, 17.3462136, 0, 1.49999996e+15, 0, 0, 2e+18, 7.69244635e+16
1.82294603, 0, 0, 1.5e+15, 0, 1.24873593e-21, 3.718e+18, 6.44e+20, 4.85, 4, 37.2480231, 80.3939228, 1.28078819, 293209.215, 0, 4.66593742e+09, 4.53447902e+14, 28.0448909, -35.4215494, -39.3719751, 1.5e+15, 1.00354419e+21, -250920.939, 151636.847, 301.071588, 80.3939228, 111.198238, 1.28078819, 1.28078819, 1.5e+15, 28.0259887, 0.018902877, 0.121951622, 38.5147913, -0.0153842873, -22.9350395, -22.666273, 0.0109828627, 16.103532, 31.1207973, 0, 1.20609119e-08, 1.20609119e-08, 8209205.32, 8785702.49, 547938.662, 0.27, 3.332, 28558.5139, -22.9504239, 16.1145149, 0, 1.49999996e+15, 0, 0, 2e+18, 7.70225743e+16
1.8701563, 0, 0, 1.5e+15, 0, 1.23844871e-21, 3.718e+18, 6.44e+20, 4.85, 4, 36.54383, 81.9763015, 1.28078819, 285011.275, 0, 3.57986958e+09, 3.84628953e+14, 22.9111621, -34.7241799, -38.6635477, 1.5e+15, 7.57719947e+20, -245889.088, 144109.298, 301.044996, 81.9763015, 114.232904, 1.28078819, 1.28078819, 1.5e+15, 22.8970634, 0.0140992575, 0.121015038, 33.4670429, -0.0115971025, -18.9105464, -18.4357753, 0.00801849326, 12.9092856, 27.9313932, 0, 1.20593992e-08, 1.20593992e-08, 6511588.98, 6999202.12, 463504.899, 0.27, 3.332, 24108.2382, -18.9221435, 12.9173042, 0, 1.49999997e+15, 0, 0, 2e+18, 7.72406649e+16
1.8890398, 0, 0, 1.5e+15, 0, 1.23492158e-21, 3.718e+18, 6.44e+20, 4.85, 4, 36.2807023, 82.5371486, 1.28078819, 281987.253, 0, 3.2384705e+09, 3.58104961e+14, 21.3048577, -34.4636342, -38.3985791, 1.5e+15, 6.95432253e+20, -244094.883, 141125.828, 301.035772, 82.5371486, 114.232904, 1.28078819, 1.28078819, 1.5e+15, 21.291976, 0.0128817991, 0.120720608, 31.9251536, -0.0106379219, -17.6228289, -17.1007167, 0.00726332705, 11.9462092, 26.9386554, 0, 1.20588745e-08, 1.20588745e-08, 5995137.65, 6452597.3, 434813.456, 0.27, 3.332, 22646.1935, -17.6334669, 11.9534725, 0, 1.49999997e+15, 0, 0, 2e+18, 7.73029421e+16
1.93625, 0, 0, 1.5e+15, 0, 1.22599802e-21, 3.718e+18, 6.44e+20, 4.85, 4, 35.6259417, 84.0178888, 1.28078819, 274366.477, 0, 2.51978921e+09, 2.99880595e+14, 17.1885256, -33.8153378, -37.7392476, 1.5e+15, 5.33322853e+20, -239570.576, 133718.002, 301.012459, 84.0178888, 114.232904, 1.28078819, 1.28078819, 1.5e+15, 17.1788023, 0.00972357309, 0.119965421, 27.9491108, -0.0081467592, -14.3525619, -13.6941935, 0.00530831183, 9.43954945, 24.3642738, 0, 1.20575484e-08, 1.20575484e-08, 4700733.52, 5081999.27, 362316.278, 0.27, 3.332, 18949.4671, -14.3607087, 9.44485775, 0, 1.49999998e+15, 0, 0, 2e+18, 7.74288625e+16
1.95513353, 0, 0, 1.5e+15, 0, 1.22293587e-21, 3.718e+18, 6.44e+20, 4.85, 4, 35.3823451, 84.5349948, 1.28078819, 271581.427, 0, 2.27811731e+09, 2.7812995e+14, 15.9374978, -33.5743405, -37.4937093, 1.5e+15, 4.89256025e+20, -237967.408, 130801.128, 301.004376, 84.5349948, 114.814844, 1.28078819, 1.28078819, 1.5e+15, 15.9286231, 0.00887491675, 0.119727478, 26.7715746, -0.00746934548, -13.3422816, -12.6598433, 0.0047915532, 8.69783162, 23.5697955, 0, 1.20570887e-08, 1.20570887e-08, 4316955.07, 4673342.88, 338667.568, 0.27, 3.332, 17720.2381, -13.349751, 8.70262317, 0, 1.49999998e+15, 0, 0, 2e+18, 7.74435719e+16
2.0023438, 0, 0, 1.5e+15, 0, 1.21518734e-21, 3.718e+18, 6.44e+20, 4.85, 4, 34.7760766, 85.8943342, 1.28078819, 264560.246, 0, 1.770483e+09, 2.30578309e+14, 12.7248487, -32.9745707, -36.8826059, 1.5e+15, 3.74747062e+20, -233930.935, 123556.365, 300.983944, 85.8943342, 116.224455, 1.28078819, 1.28078819, 1.5e+15, 12.7181723, 0.00667744617, 0.119116269, 23.7250048, -0.00571336247, -10.7707528, -10.0128185, 0.00345626588, 6.76290336, 21.5084811, 0, 1.20559265e-08, 1.20559265e-08, 3354639.08, 3647955.95, 278705.634, 0.27, 3.332, 14611.2312, -10.7764661, 6.76635963, 0, 1.49999999e+15, 0, 0, 2e+18, 7.7451276e+16
2.0212273, 0, 0, 1.5e+15, 0, 1.21252465e-21, 3.718e+18, 6.44e+20, 4.85, 4, 34.5515131, 86.3702611, 1.28078819, 262013.91, 0, 1.5928514e+09, 2.13030299e+14, 11.7670449, -32.7527352, -36.6559995, 1.5e+15, 3.42544028e+20, -232499.52, 120730.014, 300.976859, 86.3702611, 116.224455, 1.28078819, 1.28078819, 1.5e+15, 11.7609754, 0.0060708796, 0.11892187, 22.8463903, -0.00521938782, -9.98679506, -9.22396719, 0.00309909082, 6.20899898, 20.8845399, 0, 1.20555235e-08, 1.20555235e-08, 3073551.33, 3346764.79, 259580.486, 0.27, 3.332, 13632.9804, -9.99201447, 6.21209807, 0, 1.49999999e+15, 0, 0, 2e+18, 7.74186326e+16
2.0684375, 0, 0, 1.5e+15, 0, 1.20578576e-21, 3.718e+18, 6.44e+20, 4.85, 4, 33.992537, 87.6158782, 1.28078819, 255591.579, 0, 1.22342709e+09, 1.74871949e+14, 9.30495078, -32.200567, -36.0919297, 1.5e+15, 2.5898976e+20, -228901.134, 113706.745, 300.958944, 87.6158782, 116.224455, 1.28078819, 1.28078819, 1.5e+15, 9.30045068, 0.0045025956, 0.118421858, 20.5670469, -0.0039414924, -7.99005724, -7.20234552, 0.00217669571, 4.75963156, 19.2646121, 0, 1.20545045e-08, 1.20545045e-08, 2369150.66, 2591302.63, 211002.258, 0.27, 3.332, 11149.7143, -7.99399873, 4.76180825, 0, 1.49999999e+15, 0, 0, 2e+18, 7.73059656e+16
