"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
0.00267851265, 0, 0, 5e+16, 0, 1.70159782e-13, 3.718e+18, 6.44e+20, 4.85, 4, 175.900819, 19.2305024, 0.866667, 1041564.3, 7.14320291e+20, 5.4741595e+14, 8.5568152e+10, 1356.95306, -173.839791, -177.643508, 5e+16, 5.40999945e+18, -1040755.68, 40976.7011, 376.522289, 19.2305024, 96.3998892, 0.866667, 0.866667, 5e+16, 0.0105075127, 1356.94255, 0.561766781, 1356.95375, -1356.94135, -0.0105043867, -1356.95255, -1.67291305, 0.000255429622, -1.67260964, 0, 1.65688301e-08, 1.65688301e-08, 2.04284474e+09, 2.04263967e+09, 4.3206204, 0.27, 3.332, -205079.017, -1356.95185, -1.67265762, 0, 4.99256681e+16, 0.0884903577, 0.0895211015, 0, 0
0.009375, 0, 0, 5e+16, 0, 1.70065944e-13, 3.718e+18, 6.44e+20, 4.85, 4, 175.874283, 19.2285804, 0.866667, 1041640.63, 4.24217072e+20, 2.39660842e+14, 1.34530447e+11, 767.477933, -173.840053, -177.631658, 5e+16, 8.11526588e+18, -1040689.04, 44514.3179, 376.519509, 19.2285804, 96.3998892, 0.866667, 0.866667, 5e+16, 0.0196170739, 767.458324, 0.324070494, 767.478443, -767.456226, -0.0196103398, -767.476347, -1.79422427, 0.00051396693, -1.79366051, 0, 1.65686564e-08, 1.65686564e-08, 798698726, 798668073, 6.44366802, 0.27, 3.332, -30660.8769, -767.475837, -1.79371031, 0, 4.99708827e+16, 0.0885431371, 0.0898570745, 0, 0
0.0120535127, 0, 0, 5e+16, 0, 1.70003471e-13, 3.718e+18, 6.44e+20, 4.85, 4, 175.861063, 19.2277864, 0.866667, 1041816.4, 2.80625178e+20, 1.58553707e+14, 1.49085403e+11, 599.635078, -173.840236, -177.621776, 5e+16, 9.12131469e+18, -1040731.68, 47327.6163, 376.517659, 19.2277864, 96.3998892, 0.866667, 0.866667, 5e+16, 0.022075294, 599.613016, 0.268384756, 599.635588, -599.611165, -0.0220638332, -599.63374, -1.46863388, 0.000694840707, -1.46788854, 0, 1.65685408e-08, 1.65685408e-08, 623899075, 623876447, 7.23853384, 0.27, 3.332, -22635.7992, -599.633229, -1.46793904, 0, 4.99772462e+16, 0.0885654664, 0.0901565516, 0, 0
0.01875, 0, 0, 5e+16, 0, 1.69847577e-13, 3.718e+18, 6.44e+20, 4.85, 4, 175.82794, 19.2257623, 0.866667, 1042258.99, 9.97245012e+19, 5.63485528e+13, 1.92873353e+11, 180.26843, -173.840674, -177.597017, 5e+16, 1.16017427e+19, -1040840.16, 54365.0413, 376.513036, 19.2257623, 96.399735, 0.866667, 0.866667, 5e+16, 0.0281285577, 180.240329, 0.129408987, 180.268941, -180.239104, -0.0281054124, -180.26772, -0.664474019, 0.00114085596, -0.663280876, 0, 1.65682519e-08, 1.65682519e-08, 187628661, 187625082, 9.19820393, 0.27, 3.332, -3588.21549, -180.267209, -0.663333163, 0, 4.99931506e+16, 0.0886327842, 0.0908986057, 0, 0
0.0214285127, 0, 0, 5e+16, 0, 1.69779454e-13, 3.718e+18, 6.44e+20, 4.85, 4, 175.812079, 19.2249285, 0.866667, 1042463.65, 6.08341457e+19, 3.43526026e+13, 2.0770535e+11, 137.768488, -173.840867, -177.583564, 5e+16, 1.25019294e+19, -1040884.94, 57183.4043, 376.511016, 19.2249285, 96.3988715, 0.866667, 0.866667, 5e+16, 0.0305404168, 137.737984, 0.117125381, 137.769, -137.737069, -0.0305096767, -137.76809, -0.502094307, 0.00135987357, -0.500681505, 0, 1.65681257e-08, 1.65681257e-08, 143360475, 143358349, 9.91123118, 0.27, 3.332, -2135.85065, -137.767578, -0.500734434, 0, 4.99947654e+16, 0.0887080288, 0.0912182767, 0, 0
0.028125, 0, 0, 5e+16, 0, 1.69609519e-13, 3.718e+18, 6.44e+20, 4.85, 4, 175.772347, 19.2228025, 0.866667, 1042978.75, 1.76647326e+19, 9.95697114e+12, 2.50107142e+11, 31.8620574, -173.84131, -177.549871, 5e+16, 1.47264142e+19, -1040998.91, 64233.4862, 376.505971, 19.2228025, 96.3983148, 0.866667, 0.866667, 5e+16, 0.0364864345, 31.8256274, 0.0865349731, 31.8625696, -31.8254265, -0.0364369155, -31.8623757, -0.112967355, 0.00190028563, -0.111012514, 0, 1.65678104e-08, 1.65678104e-08, 33168165.6, 33169221.6, 11.6732061, 0.27, 3.332, 1044.24965, -31.8618633, -0.11106707, 0, 4.99987895e+16, 0.0889123077, 0.0920098966, 0, 0
0.0308035127, 0, 0, 5e+16, 0, 1.69540616e-13, 3.718e+18, 6.44e+20, 4.85, 4, 175.753843, 19.221929, 0.866667, 1043212.07, 1.00316599e+19, 5.62331241e+12, 2.65251043e+11, 23.973177, -173.841341, -177.533278, 5e+16, 1.48300031e+19, -1041045.85, 67052.1977, 376.503925, 19.221929, 96.3983148, 0.866667, 0.866667, 5e+16, 0.0389028533, 23.9343371, 0.0846465116, 23.9736896, -23.9341978, -0.0388422458, -23.9735526, -0.0746815548, 0.00216230212, -0.0724640668, 0, 1.65676826e-08, 1.65676826e-08, 24949797, 24951234, 11.7552541, 0.27, 3.332, 1425.23461, -23.97304, -0.0725192522, 0, 4.99990896e+16, 0.0892901753, 0.0923706324, 0, 0
0.0375, 0, 0, 5e+16, 0, 1.69368749e-13, 3.718e+18, 6.44e+20, 4.85, 4, 175.707501, 19.2197017, 0.866667, 1043799.04, 2.43720556e+18, 1.34703012e+12, 3.07359898e+11, 4.34894526, -173.841355, -177.491726, 5e+16, 1.51056905e+19, -1041165.29, 74103.1519, 376.498815, 19.2197017, 96.3966851, 0.866667, 0.866667, 5e+16, 0.0448612788, 4.30416232, 0.0799534342, 4.34945888, -4.30413948, -0.0447732408, -4.34942613, 0.0139695002, 0.00280913458, 0.0168354189, 0, 1.65673633e-08, 1.65673633e-08, 4528178.48, 4530429.44, 11.9736233, 0.27, 3.332, 2238.99191, -4.34891272, 0.0167786348, 0, 4.99998362e+16, 0.0902343471, 0.0932637265, 0, 0
0.0401785127, 0, 0, 5e+16, 0, 1.69299969e-13, 3.718e+18, 6.44e+20, 4.85, 4, 175.686355, 19.2187883, 0.866667, 1044060.86, 1.38070587e+18, 7.32587225e+11, 3.22664778e+11, 3.26335539, -173.839967, -177.472161, 5e+16, 1.26762856e+19, -1041214.39, 76920.9533, 376.49677, 19.2187883, 96.3914254, 0.866667, 0.866667, 5e+16, 0.0472747324, 3.21613682, 0.0799143738, 3.26387004, -3.21583142, -0.047171457, -3.2635166, 0.0196927179, 0.0031153263, 0.0228654577, 0, 1.65672355e-08, 1.65672355e-08, 3396928.95, 3399144.08, 10.0479359, 0.27, 3.332, 2205.08228, -3.26300288, 0.0228080442, 0, 4.99998776e+16, 0.0902788394, 0.0936708251, 0, 0
0.046875, 0, 0, 5e+16, 0, 1.6912841e-13, 3.718e+18, 6.44e+20, 4.85, 4, 175.633403, 19.2164596, 0.866667, 1044719.32, 3.33489743e+17, 1.59874605e+11, 3.64459625e+11, 0.565326984, -173.836393, -177.42317, 5e+16, 6.70781638e+18, -1041339.31, 83969.6419, 376.491662, 19.2164596, 96.3873263, 0.866667, 0.866667, 5e+16, 0.053229092, 0.512100037, 0.0798218441, 0.565844212, -0.511071881, -0.0530881167, -0.564674496, 0.032433225, 0.0038714442, 0.03636368, 0, 1.65669164e-08, 1.65669164e-08, 588464.432, 590554.881, 5.31698177, 0.27, 3.332, 2085.13142, -0.564159998, 0.0363046691, 0, 4.99999806e+16, 0.0903539195, 0.0946784401, 0, 0
0.0495535127, 0, 0, 5e+16, 0, 1.69059875e-13, 3.718e+18, 6.44e+20, 4.85, 4, 175.609615, 19.2155064, 0.866667, 1045009.53, 2.26840491e+17, 1.03669038e+11, 3.79934759e+11, 0.454344461, -173.826656, -177.400736, 5e+16, 5.34139973e+18, -1041390.57, 86786.2613, 376.489621, 19.2155064, 96.3873263, 0.866667, 0.866667, 5e+16, 0.0556526415, 0.398953258, 0.0800274918, 0.454861461, -0.39676809, -0.0554916981, -0.452774612, 0.0330080589, 0.00422197736, 0.0372896773, 0, 1.65667888e-08, 1.65667888e-08, 472307.916, 474106.611, 4.23388277, 0.27, 3.332, 1794.46099, -0.452259788, 0.0372300362, 0, 4.99999849e+16, 0.0835017666, 0.0951344068, 0, 0
0.05625, 0, 0, 5e+16, 0, 1.68888929e-13, 3.718e+18, 6.44e+20, 4.85, 4, 175.550057, 19.2130765, 0.866667, 1045739.16, 8.6343819e+16, 3.51941748e+10, 4.21644769e+11, 0.178501008, -173.802138, -177.344567, 5e+16, 1.96075884e+18, -1041520.98, 93832.0067, 376.484525, 19.2130765, 96.378133, 0.866667, 0.866667, 5e+16, 0.0616302254, 0.117779702, 0.0805436515, 0.179017484, -0.112700584, -0.0614198659, -0.174636087, 0.0342145153, 0.00508770401, 0.03936346, 0, 1.65664704e-08, 1.65664704e-08, 183910.307, 184973.426, 1.55419665, 0.27, 3.332, 1061.56426, -0.174120449, 0.0393022193, 0, 4.99999957e+16, 0.0665587009, 0.0962628056, 0, 0
0.0589285127, 0, 0, 5e+16, 0, 1.68820651e-13, 3.718e+18, 6.44e+20, 4.85, 4, 175.523629, 19.2120834, 0.866667, 1046057.64, 7.84591452e+16, 3.12483961e+10, 4.37159325e+11, 0.170301438, -173.779565, -177.319316, 5e+16, 1.78193021e+18, -1041574.42, 96647.3757, 376.482489, 19.2120834, 96.356448, 0.866667, 0.866667, 5e+16, 0.0640484885, 0.10752454, 0.0807717717, 0.170817379, -0.101744203, -0.0638127954, -0.166072975, 0.034250514, 0.00548233727, 0.0397947232, 0, 1.65663432e-08, 1.65663432e-08, 175392.642, 176229.707, 1.4124464, 0.27, 3.332, 835.652874, -0.165556999, 0.0397328513, 0, 4.99999961e+16, 0.0587463958, 0.0967701467, 0, 0
0.065625, 0, 0, 5e+16, 0, 1.68650346e-13, 3.718e+18, 6.44e+20, 4.85, 4, 175.457467, 19.2095524, 0.866667, 1046858.17, 6.16673408e+16, 2.32387947e+10, 4.78577035e+11, 0.149837147, -173.723001, -177.2561, 5e+16, 1.33783455e+18, -1041710.32, 103690.006, 376.477405, 19.2095524, 96.337606, 0.866667, 0.866667, 5e+16, 0.0700151756, 0.0819924183, 0.0813442985, 0.150351761, -0.0744665166, -0.0697167934, -0.144700133, 0.0343146338, 0.00645704841, 0.0408351564, 0, 1.65660254e-08, 1.65660254e-08, 154156.387, 154428.635, 1.0604298, 0.27, 3.332, 271.187772, -0.14418331, 0.0407716822, 0, 4.99999972e+16, 0.0396209742, 0.0980254711, 0, 0
0.0683035127, 0, 0, 5e+16, 0, 1.68582324e-13, 3.718e+18, 6.44e+20, 4.85, 4, 175.428401, 19.2085192, 0.866667, 1047204.8, 6.19088492e+16, 2.24496385e+10, 4.94171414e+11, 0.149930601, -173.695052, -177.228078, 5e+16, 1.2975523e+18, -1041765.94, 106504.093, 376.475374, 19.2085192, 96.3121188, 0.866667, 0.866667, 5e+16, 0.0724401144, 0.0798159263, 0.0815718625, 0.150445497, -0.0720447106, -0.0721104986, -0.144672384, 0.0343131214, 0.00689549894, 0.0412727268, 0, 1.65658985e-08, 1.65658985e-08, 154347.367, 154569.62, 1.02849909, 0.27, 3.332, 221.224253, -0.144155209, 0.0412086204, 0, 4.99999973e+16, 0.0367048549, 0.09858627, 0, 0
0.075, 0, 0, 5e+16, 0, 1.68412661e-13, 3.718e+18, 6.44e+20, 4.85, 4, 175.355637, 19.2058873, 0.866667, 1048075.89, 6.24793663e+16, 2.05941514e+10, 5.35482862e+11, 0.150089568, -173.625078, -177.157929, 5e+16, 1.19714716e+18, -1041907.35, 113543.528, 376.470302, 19.2058873, 96.2119444, 0.866667, 0.866667, 5e+16, 0.0784215962, 0.0743797281, 0.0821435061, 0.150605171, -0.0659947681, -0.0780146809, -0.144527503, 0.0343079315, 0.00797848673, 0.0423521296, 0, 1.65655817e-08, 1.65655817e-08, 154744.491, 154842.109, 0.948910535, 0.27, 3.332, 96.6679573, -0.144009449, 0.0422864182, 0, 4.99999975e+16, 0.0295600935, 0.0999737354, 0, 0
0.0776785127, 0, 0, 5e+16, 0, 1.68344896e-13, 3.718e+18, 6.44e+20, 4.85, 4, 175.323933, 19.2048141, 0.866667, 1048450.55, 6.34369212e+16, 2.00771178e+10, 5.51071477e+11, 0.150971623, -173.594196, -177.12716, 5e+16, 1.17001794e+18, -1041965.16, 116356.314, 376.468275, 19.2048141, 96.1686534, 0.866667, 0.866667, 5e+16, 0.0808422777, 0.0729674663, 0.0823686197, 0.151487627, -0.0643907709, -0.0803975931, -0.145306783, 0.0343027319, 0.00846057645, 0.0428296531, 0, 1.65654551e-08, 1.65654551e-08, 155749.326, 155839.904, 0.927405631, 0.27, 3.332, 89.6497951, -0.144788364, 0.0427633083, 0, 4.99999976e+16, 0.0280867111, 0.10059058, 0, 0
