"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
10.9433594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 141.688081, 0, 0, 609883.552, 0, 0, 0, 0, 0, 0, 0, 0, -609553.057, 20075.2783, 303.061989, 0, 0, 0, 0, 0, 0, 0, 0.182835874, 447.099899, 0, 0, 436.025213, 0, 0, -98.8955693, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9501954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 142.105437, 0, 0, 611841.598, 0, 0, 0, 0, 0, 0, 0, 0, -611505.364, 20281.2809, 302.931259, 0, 0, 0, 0, 0, 0, 0, 0.182712596, 453.194483, 0, 0, 442.367382, 0, 0, -98.46999, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9570313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 142.524128, 0, 0, 613822.125, 0, 0, 0, 0, 0, 0, 0, 0, -613480.16, 20486.4677, 302.803395, 0, 0, 0, 0, 0, 0, 0, 0.182582912, 459.359754, 0, 0, 448.771313, 0, 0, -98.0596378, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9638672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 142.944177, 0, 0, 615826.552, 0, 0, 0, 0, 0, 0, 0, 0, -615478.831, 20691.8008, 302.678755, 0, 0, 0, 0, 0, 0, 0, 0.182447885, 465.596482, 0, 0, 455.235858, 0, 0, -97.6749611, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9707031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 143.365601, 0, 0, 617853.396, 0, 0, 0, 0, 0, 0, 0, 0, -617499.933, 20896.1865, 302.557893, 0, 0, 0, 0, 0, 0, 0, 0.182307939, 471.900785, 0, 0, 461.760036, 0, 0, -97.3037513, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9775391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 143.78842, 0, 0, 619904.156, 0, 0, 0, 0, 0, 0, 0, 0, -619544.94, 21100.4618, 302.441133, 0, 0, 0, 0, 0, 0, 0, 0.182163579, 478.273737, 0, 0, 468.343187, 0, 0, -96.9557955, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.984375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144.212639, 0, 0, 621977.447, 0, 0, 0, 0, 0, 0, 0, 0, -621612.499, 21303.6466, 302.328987, 0, 0, 0, 0, 0, 0, 0, 0.182015605, 484.712255, 0, 0, 474.9848, 0, 0, -96.6199219, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9912109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144.638279, 0, 0, 624074.62, 0, 0, 0, 0, 0, 0, 0, 0, -623703.928, 21506.7959, 302.221738, 0, 0, 0, 0, 0, 0, 0, 0.18186456, 491.216823, 0, 0, 481.683416, 0, 0, -96.3070815, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9980469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.065363, 0, 0, 626193.975, 0, 0, 0, 0, 0, 0, 0, 0, -625817.565, 21708.7498, 302.11985, 0, 0, 0, 0, 0, 0, 0, 0.181710167, 497.783353, 0, 0, 488.437655, 0, 0, -96.0048081, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.0048829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.4939, 0, 0, 628336.983, 0, 0, 0, 0, 0, 0, 0, 0, -627954.856, 21910.3341, 302.023574, 0, 0, 0, 0, 0, 0, 0, 0.181552311, 504.412875, 0, 0, 495.246881, 0, 0, -95.722906, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.0117188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.923899, 0, 0, 630502.153, 0, 0, 0, 0, 0, 0, 0, 0, -630114.347, 22110.4902, 301.933334, 0, 0, 0, 0, 0, 0, 0, 0.181391615, 511.10244, 0, 0, 502.110559, 0, 0, -95.4499392, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.0185547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146.355383, 0, 0, 632690.898, 0, 0, 0, 0, 0, 0, 0, 0, -632297.417, 22310.2861, 301.849348, 0, 0, 0, 0, 0, 0, 0, 0.181228733, 517.852745, 0, 0, 509.027533, 0, 0, -95.1968278, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.0253906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146.788366, 0, 0, 634901.486, 0, 0, 0, 0, 0, 0, 0, 0, -634502.373, 22508.5592, 301.772004, 0, 0, 0, 0, 0, 0, 0, 0.181063549, 524.660359, 0, 0, 515.996839, 0, 0, -94.9513261, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.0322266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147.222871, 0, 0, 637135.437, 0, 0, 0, 0, 0, 0, 0, 0, -636730.705, 22706.2407, 301.701494, 0, 0, 0, 0, 0, 0, 0, 0.180896026, 531.526316, 0, 0, 523.017829, 0, 0, -94.7236747, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.0390625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147.6589, 0, 0, 639391.148, 0, 0, 0, 0, 0, 0, 0, 0, -638980.849, 22902.294, 301.638179, 0, 0, 0, 0, 0, 0, 0, 0.180726727, 538.447937, 0, 0, 530.090025, 0, 0, -94.5026245, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.0458984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148.096475, 0, 0, 641670.001, 0, 0, 0, 0, 0, 0, 0, 0, -641254.145, 23097.8849, 301.582229, 0, 0, 0, 0, 0, 0, 0, 0.180555884, 545.425654, 0, 0, 537.212006, 0, 0, -94.2995517, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.0527344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148.535618, 0, 0, 643970.08, 0, 0, 0, 0, 0, 0, 0, 0, -643548.721, 23291.7863, 301.53397, 0, 0, 0, 0, 0, 0, 0, 0.180382627, 552.455801, 0, 0, 544.382442, 0, 0, -94.1019097, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.0595704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148.976338, 0, 0, 646292.911, 0, 0, 0, 0, 0, 0, 0, 0, -645866.074, 23484.9158, 301.493553, 0, 0, 0, 0, 0, 0, 0, 0.180206228, 559.53939, 0, 0, 551.600741, 0, 0, -93.9199209, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.0664063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 149.418642, 0, 0, 648636.832, 0, 0, 0, 0, 0, 0, 0, 0, -648204.581, 23676.1588, 301.461277, 0, 0, 0, 0, 0, 0, 0, 0.180026999, 566.673844, 0, 0, 558.866419, 0, 0, -93.7420451, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.0732422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 149.862553, 0, 0, 651003.328, 0, 0, 0, 0, 0, 0, 0, 0, -650565.688, 23866.691, 301.437263, 0, 0, 0, 0, 0, 0, 0, 0.179845339, 573.859814, 0, 0, 566.178367, 0, 0, -93.5796046, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.0800781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150.308085, 0, 0, 653390.504, 0, 0, 0, 0, 0, 0, 0, 0, -652947.543, 24055.2893, 301.421775, 0, 0, 0, 0, 0, 0, 0, 0.179660702, 581.094248, 0, 0, 573.535687, 0, 0, -93.4202381, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.0869141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150.755259, 0, 0, 655799.98, 0, 0, 0, 0, 0, 0, 0, 0, -655351.731, 24242.9818, 301.414906, 0, 0, 0, 0, 0, 0, 0, 0.179472634, 588.378161, 0, 0, 580.937788, 0, 0, -93.274574, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.09375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 151.204077, 0, 0, 658230.032, 0, 0, 0, 0, 0, 0, 0, 0, -657776.568, 24428.6864, 301.416874, 0, 0, 0, 0, 0, 0, 0, 0.179281427, 595.709227, 0, 0, 588.384275, 0, 0, -93.1312409, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.1005859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 151.654561, 0, 0, 660682.156, 0, 0, 0, 0, 0, 0, 0, 0, -660223.506, 24613.6851, 301.427732, 0, 0, 0, 0, 0, 0, 0, 0.179086908, 603.087867, 0, 0, 595.873816, 0, 0, -93.0019935, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.1074219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152.10673, 0, 0, 663154.329, 0, 0, 0, 0, 0, 0, 0, 0, -662690.566, 24796.7049, 301.447647, 0, 0, 0, 0, 0, 0, 0, 0.178887445, 610.510802, 0, 0, 603.405192, 0, 0, -92.8741821, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.1142579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152.560594, 0, 0, 665648.239, 0, 0, 0, 0, 0, 0, 0, 0, -665179.403, 24978.7775, 301.476621, 0, 0, 0, 0, 0, 0, 0, 0.178681653, 617.979103, 0, 0, 610.977944, 0, 0, -92.7584174, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.1210938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 153.016159, 0, 0, 668162.189, 0, 0, 0, 0, 0, 0, 0, 0, -667688.36, 25158.7827, 301.514751, 0, 0, 0, 0, 0, 0, 0, 0.178469519, 625.490612, 0, 0, 618.591758, 0, 0, -92.6430909, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.1279297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 153.473447, 0, 0, 670697.889, 0, 0, 0, 0, 0, 0, 0, 0, -670219.099, 25338.073, 301.561969, 0, 0, 0, 0, 0, 0, 0, 0.178251158, 633.046128, 0, 0, 626.245764, 0, 0, -92.5399559, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.1347656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 153.932471, 0, 0, 673253.506, 0, 0, 0, 0, 0, 0, 0, 0, -672769.829, 25515.4927, 301.61829, 0, 0, 0, 0, 0, 0, 0, 0.178025371, 640.643189, 0, 0, 633.939397, 0, 0, -92.4366645, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.1416016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 154.393253, 0, 0, 675831.074, 0, 0, 0, 0, 0, 0, 0, 0, -675342.539, 25692.3447, 301.683553, 0, 0, 0, 0, 0, 0, 0, 0.177791335, 648.283266, 0, 0, 641.672592, 0, 0, -92.3443461, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
