"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
9.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104.674002, 0, 0, 2562787.44, 0, 0, 0, 0, 0, 0, 0, 0, -2557394.42, -166172.377, 311.797135, 0, 0, 0, 0, 0, 0, 0, 0.940172606, 3817.02712, 0, 0, -3815.8477, 0, 0, -94.8807721, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 132.817388, 0, 0, 2110975.85, 0, 0, 0, 0, 0, 0, 0, 0, -2108077.74, -110577.086, 306.671568, 0, 0, 0, 0, 0, 0, 0, 0.927137164, 3241.44595, 0, 0, -3239.42379, 0, 0, -114.478764, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 157.374308, 0, 0, 1882738.98, 0, 0, 0, 0, 0, 0, 0, 0, -1880787.75, -85694.317, 305.024737, 0, 0, 0, 0, 0, 0, 0, 0.917474303, 2886.52018, 0, 0, -2883.55466, 0, 0, -130.809993, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 179.836157, 0, 0, 1740596.84, 0, 0, 0, 0, 0, 0, 0, 0, -1739176.42, -70304.5936, 304.364286, 0, 0, 0, 0, 0, 0, 0, 0.909736891, 2597.60048, 0, 0, -2593.42707, 0, 0, -147.188049, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.852989, 0, 0, 1636343.24, 0, 0, 0, 0, 0, 0, 0, 0, -1635212.57, -60819.8993, 304.04368, 0, 0, 0, 0, 0, 0, 0, 0.903169679, 2317.76665, 0, 0, -2311.71709, 0, 0, -167.351041, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 220.715916, 0, 0, 1549149.83, 0, 0, 0, 0, 0, 0, 0, 0, -1548158.24, -55418.8193, 303.925203, 0, 0, 0, 0, 0, 0, 0, 0.897388061, 2018.05252, 0, 0, -2009.00941, 0, 0, -190.832821, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 239.556488, 0, 0, 1471744.38, 0, 0, 0, 0, 0, 0, 0, 0, -1470786.51, -53090.0952, 304.006371, 0, 0, 0, 0, 0, 0, 0, 0.892268405, 1707.01098, 0, 0, -1693.01722, 0, 0, -218.126481, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.109375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255.244087, 0, 0, 1401049.05, 0, 0, 0, 0, 0, 0, 0, 0, -1400039.11, -53187.7445, 304.246238, 0, 0, 0, 0, 0, 0, 0, 0.88748866, 1358.52889, 0, 0, -1336.11852, 0, 0, -245.739764, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.21875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 270.182046, 0, 0, 1331639.19, 0, 0, 0, 0, 0, 0, 0, 0, -1330495.42, -55180.2698, 304.534377, 0, 0, 0, 0, 0, 0, 0, 0.883189297, 994.214846, 0, 0, -954.472699, 0, 0, -278.289467, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.328125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 284.348317, 0, 0, 1259085.42, 0, 0, 0, 0, 0, 0, 0, 0, -1257692.7, -59204.4751, 304.772523, 0, 0, 0, 0, 0, 0, 0, 0.87923926, 597.101074, 0, 0, -505.775627, 0, 0, -317.365258, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
