"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
13.28125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 454.139064, 0, 0, 1421769.99, 0, 0, 0, 0, 0, 0, 0, 0, -1421678.65, 16115.7185, 378.36229, 0, 0, 0, 0, 0, 0, 0, 0.964128752, 0.000317214405, 0, 0, 0.000310708001, 0, 0, 6.39180495e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.390625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 469.820337, 0, 0, 1446360.4, 0, 0, 0, 0, 0, 0, 0, 0, -1446262.83, 16799.9083, 378.420127, 0, 0, 0, 0, 0, 0, 0, 0.963834216, 0.000222338542, 0, 0, 0.000212611323, 0, 0, 6.50450069e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 485.776079, 0, 0, 1472012.61, 0, 0, 0, 0, 0, 0, 0, 0, -1471908.22, 17530.1888, 378.475856, 0, 0, 0, 0, 0, 0, 0, 0.963556514, 0.000130804458, 0, 0, 0.000112868035, 0, 0, 6.61106126e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.609375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 502.018346, 0, 0, 1498803.45, 0, 0, 0, 0, 0, 0, 0, 0, -1498691.64, 18307.3129, 378.529359, 0, 0, 0, 0, 0, 0, 0, 0.963294038, 6.80666399e-05, 0, 0, 1.13863378e-05, 0, 0, 6.71075165e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.71875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 518.559976, 0, 0, 1526818.42, 0, 0, 0, 0, 0, 0, 0, 0, -1526698.54, 19133.1137, 378.580502, 0, 0, 0, 0, 0, 0, 0, 0.963045357, 0.00011439532, 0, 0, -9.19778337e-05, 0, 0, 6.8017405e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.828125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 535.414894, 0, 0, 1556150.88, 0, 0, 0, 0, 0, 0, 0, 0, -1556022.29, 20004.9, 378.629131, 0, 0, 0, 0, 0, 0, 0, 0.96280919, 0.000208993527, 0, 0, -0.00019736349, 0, 0, 6.87455252e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.9375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 552.597982, 0, 0, 1586899.31, 0, 0, 0, 0, 0, 0, 0, 0, -1586761.44, 20917.9914, 378.675073, 0, 0, 0, 0, 0, 0, 0, 0.962584381, 0.000312522755, 0, 0, -0.000304778708, 0, 0, 6.91405195e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.046875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 570.125317, 0, 0, 1619159.93, 0, 0, 0, 0, 0, 0, 0, 0, -1619012.36, 21859.9274, 378.718122, 0, 0, 0, 0, 0, 0, 0, 0.962369874, 0.000419533625, 0, 0, -0.000413834995, 0, 0, 6.89134171e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.15625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 588.013892, 0, 0, 1653023.55, 0, 0, 0, 0, 0, 0, 0, 0, -1652866.12, 22813.2322, 378.758047, 0, 0, 0, 0, 0, 0, 0, 0.962164702, 0.000527823801, 0, 0, -0.000523460872, 0, 0, 6.77250329e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.265625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 606.281773, 0, 0, 1688562.26, 0, 0, 0, 0, 0, 0, 0, 0, -1688395.28, 23746.5196, 378.794573, 0, 0, 0, 0, 0, 0, 0, 0.961967966, 0.000634927041, 0, 0, -0.00063157647, 0, 0, 6.51422301e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 624.947542, 0, 0, 1725811.1, 0, 0, 0, 0, 0, 0, 0, 0, -1725635.52, 24616.7313, 378.827385, 0, 0, 0, 0, 0, 0, 0, 0.961778824, 0.000737500925, 0, 0, -0.000734984962, 0, 0, 6.08664192e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
