region_id,region_name,material_code,triangle_index,xmin_um,xmax_um,ymin_um,ymax_um,dx_um,dy_um
2,uid,50,14000,10.355000000000004,10.370000000000005,0.27692307692307694,0.2923076923076923,0.015000000000000568,0.015384615384615385
2,uid,50,14001,10.355000000000004,10.370000000000005,0.2923076923076923,0.3076923076923077,0.015000000000000568,0.015384615384615385
2,uid,50,14002,10.355000000000004,10.370000000000005,0.2923076923076923,0.3076923076923077,0.015000000000000568,0.015384615384615385
2,uid,50,14003,10.355000000000004,10.370000000000005,0.3076923076923077,0.3230769230769231,0.015000000000000568,0.015384615384615385
2,uid,50,14004,10.355000000000004,10.370000000000005,0.3076923076923077,0.3230769230769231,0.015000000000000568,0.015384615384615385
2,uid,50,14005,10.355000000000004,10.370000000000005,0.3230769230769231,0.3384615384615385,0.015000000000000568,0.015384615384615385
2,uid,50,14006,10.355000000000004,10.370000000000005,0.3230769230769231,0.3384615384615385,0.015000000000000568,0.015384615384615385
2,uid,50,14007,10.355000000000004,10.370000000000005,0.3384615384615385,0.35384615384615387,0.015000000000000568,0.015384615384615385
2,uid,50,14008,10.355000000000004,10.370000000000005,0.3384615384615385,0.35384615384615387,0.015000000000000568,0.015384615384615385
2,uid,50,14009,10.355000000000004,10.370000000000005,0.35384615384615387,0.36923076923076925,0.015000000000000568,0.015384615384615385
2,uid,50,14010,10.355000000000004,10.370000000000005,0.35384615384615387,0.36923076923076925,0.015000000000000568,0.015384615384615385
2,uid,50,14011,10.355000000000004,10.370000000000005,0.36923076923076925,0.38461538461538464,0.015000000000000568,0.015384615384615385
2,uid,50,14012,10.355000000000004,10.370000000000005,0.36923076923076925,0.38461538461538464,0.015000000000000568,0.015384615384615385
2,uid,50,14013,10.355000000000004,10.370000000000005,0.38461538461538464,0.4,0.015000000000000568,0.015384615384615385
2,uid,50,14014,10.355000000000004,10.370000000000005,0.38461538461538464,0.4,0.015000000000000568,0.015384615384615385
2,uid,50,14015,10.370000000000005,10.385000000000005,0.2,0.2153846153846154,0.015000000000000568,0.015384615384615385
2,uid,50,14016,10.370000000000005,10.385000000000005,0.2,0.2153846153846154,0.015000000000000568,0.015384615384615385
2,uid,50,14017,10.370000000000005,10.385000000000005,0.2153846153846154,0.23076923076923078,0.015000000000000568,0.015384615384615385
2,uid,50,14018,10.370000000000005,10.385000000000005,0.2153846153846154,0.23076923076923078,0.015000000000000568,0.015384615384615385
2,uid,50,14019,10.370000000000005,10.385000000000005,0.23076923076923078,0.24615384615384617,0.015000000000000568,0.015384615384615385
2,uid,50,14020,10.370000000000005,10.385000000000005,0.23076923076923078,0.24615384615384617,0.015000000000000568,0.015384615384615385
2,uid,50,14021,10.370000000000005,10.385000000000005,0.24615384615384617,0.26153846153846155,0.015000000000000568,0.015384615384615385
2,uid,50,14022,10.370000000000005,10.385000000000005,0.24615384615384617,0.26153846153846155,0.015000000000000568,0.015384615384615385
2,uid,50,14023,10.370000000000005,10.385000000000005,0.26153846153846155,0.27692307692307694,0.015000000000000568,0.015384615384615385
2,uid,50,14024,10.370000000000005,10.385000000000005,0.26153846153846155,0.27692307692307694,0.015000000000000568,0.015384615384615385
2,uid,50,14025,10.370000000000005,10.385000000000005,0.27692307692307694,0.2923076923076923,0.015000000000000568,0.015384615384615385
2,uid,50,14026,10.370000000000005,10.385000000000005,0.27692307692307694,0.2923076923076923,0.015000000000000568,0.015384615384615385
2,uid,50,14027,10.370000000000005,10.385000000000005,0.2923076923076923,0.3076923076923077,0.015000000000000568,0.015384615384615385
2,uid,50,14028,10.370000000000005,10.385000000000005,0.2923076923076923,0.3076923076923077,0.015000000000000568,0.015384615384615385
2,uid,50,14029,10.370000000000005,10.385000000000005,0.3076923076923077,0.3230769230769231,0.015000000000000568,0.015384615384615385
2,uid,50,14030,10.370000000000005,10.385000000000005,0.3076923076923077,0.3230769230769231,0.015000000000000568,0.015384615384615385
2,uid,50,14031,10.370000000000005,10.385000000000005,0.3230769230769231,0.3384615384615385,0.015000000000000568,0.015384615384615385
2,uid,50,14032,10.370000000000005,10.385000000000005,0.3230769230769231,0.3384615384615385,0.015000000000000568,0.015384615384615385
2,uid,50,14033,10.370000000000005,10.385000000000005,0.3384615384615385,0.35384615384615387,0.015000000000000568,0.015384615384615385
2,uid,50,14034,10.370000000000005,10.385000000000005,0.3384615384615385,0.35384615384615387,0.015000000000000568,0.015384615384615385
2,uid,50,14035,10.370000000000005,10.385000000000005,0.35384615384615387,0.36923076923076925,0.015000000000000568,0.015384615384615385
2,uid,50,14036,10.370000000000005,10.385000000000005,0.35384615384615387,0.36923076923076925,0.015000000000000568,0.015384615384615385
2,uid,50,14037,10.370000000000005,10.385000000000005,0.36923076923076925,0.38461538461538464,0.015000000000000568,0.015384615384615385
2,uid,50,14038,10.370000000000005,10.385000000000005,0.36923076923076925,0.38461538461538464,0.015000000000000568,0.015384615384615385
2,uid,50,14039,10.370000000000005,10.385000000000005,0.38461538461538464,0.4,0.015000000000000568,0.015384615384615385
2,uid,50,14040,10.370000000000005,10.385000000000005,0.38461538461538464,0.4,0.015000000000000568,0.015384615384615385
2,uid,50,14041,10.385000000000005,10.4,0.2,0.2153846153846154,0.01499999999999524,0.015384615384615385
2,uid,50,14042,10.385000000000005,10.4,0.2,0.2153846153846154,0.01499999999999524,0.015384615384615385
2,uid,50,14043,10.385000000000005,10.4,0.2153846153846154,0.23076923076923078,0.01499999999999524,0.015384615384615385
2,uid,50,14044,10.385000000000005,10.4,0.2153846153846154,0.23076923076923078,0.01499999999999524,0.015384615384615385
2,uid,50,14045,10.385000000000005,10.4,0.23076923076923078,0.24615384615384617,0.01499999999999524,0.015384615384615385
2,uid,50,14046,10.385000000000005,10.4,0.23076923076923078,0.24615384615384617,0.01499999999999524,0.015384615384615385
2,uid,50,14047,10.385000000000005,10.4,0.24615384615384617,0.26153846153846155,0.01499999999999524,0.015384615384615385
2,uid,50,14048,10.385000000000005,10.4,0.24615384615384617,0.26153846153846155,0.01499999999999524,0.015384615384615385
2,uid,50,14049,10.385000000000005,10.4,0.26153846153846155,0.27692307692307694,0.01499999999999524,0.015384615384615385
2,uid,50,14050,10.385000000000005,10.4,0.26153846153846155,0.27692307692307694,0.01499999999999524,0.015384615384615385
2,uid,50,14051,10.385000000000005,10.4,0.27692307692307694,0.2923076923076923,0.01499999999999524,0.015384615384615385
2,uid,50,14052,10.385000000000005,10.4,0.27692307692307694,0.2923076923076923,0.01499999999999524,0.015384615384615385
2,uid,50,14053,10.385000000000005,10.4,0.2923076923076923,0.3076923076923077,0.01499999999999524,0.015384615384615385
2,uid,50,14054,10.385000000000005,10.4,0.2923076923076923,0.3076923076923077,0.01499999999999524,0.015384615384615385
2,uid,50,14055,10.385000000000005,10.4,0.3076923076923077,0.3230769230769231,0.01499999999999524,0.015384615384615385
2,uid,50,14056,10.385000000000005,10.4,0.3076923076923077,0.3230769230769231,0.01499999999999524,0.015384615384615385
2,uid,50,14057,10.385000000000005,10.4,0.3230769230769231,0.3384615384615385,0.01499999999999524,0.015384615384615385
2,uid,50,14058,10.385000000000005,10.4,0.3230769230769231,0.3384615384615385,0.01499999999999524,0.015384615384615385
2,uid,50,14059,10.385000000000005,10.4,0.3384615384615385,0.35384615384615387,0.01499999999999524,0.015384615384615385
2,uid,50,14060,10.385000000000005,10.4,0.3384615384615385,0.35384615384615387,0.01499999999999524,0.015384615384615385
2,uid,50,14061,10.385000000000005,10.4,0.35384615384615387,0.36923076923076925,0.01499999999999524,0.015384615384615385
2,uid,50,14062,10.385000000000005,10.4,0.35384615384615387,0.36923076923076925,0.01499999999999524,0.015384615384615385
2,uid,50,14063,10.385000000000005,10.4,0.36923076923076925,0.38461538461538464,0.01499999999999524,0.015384615384615385
2,uid,50,14064,10.385000000000005,10.4,0.36923076923076925,0.38461538461538464,0.01499999999999524,0.015384615384615385
2,uid,50,14065,10.385000000000005,10.4,0.38461538461538464,0.4,0.01499999999999524,0.015384615384615385
2,uid,50,14066,10.385000000000005,10.4,0.38461538461538464,0.4,0.01499999999999524,0.015384615384615385
2,uid,50,14067,10.4,10.414965949508987,0.2,0.2153846153846154,0.014965949508987109,0.015384615384615385
2,uid,50,14068,10.4,10.414965949508987,0.2,0.2153846153846154,0.014965949508987109,0.015384615384615385
2,uid,50,14069,10.4,10.414965949508987,0.2153846153846154,0.23076923076923078,0.014965949508987109,0.015384615384615385
2,uid,50,14070,10.4,10.414965949508987,0.2153846153846154,0.23076923076923078,0.014965949508987109,0.015384615384615385
2,uid,50,14071,10.4,10.414965949508987,0.23076923076923078,0.24615384615384617,0.014965949508987109,0.015384615384615385
2,uid,50,14072,10.4,10.414965949508987,0.23076923076923078,0.24615384615384617,0.014965949508987109,0.015384615384615385
2,uid,50,14073,10.4,10.414965949508987,0.24615384615384617,0.26153846153846155,0.014965949508987109,0.015384615384615385
2,uid,50,14074,10.4,10.414965949508987,0.24615384615384617,0.26153846153846155,0.014965949508987109,0.015384615384615385
2,uid,50,14075,10.4,10.414965949508987,0.26153846153846155,0.27692307692307694,0.014965949508987109,0.015384615384615385
2,uid,50,14076,10.4,10.414965949508987,0.26153846153846155,0.27692307692307694,0.014965949508987109,0.015384615384615385
2,uid,50,14077,10.4,10.414965949508987,0.27692307692307694,0.2923076923076923,0.014965949508987109,0.015384615384615385
2,uid,50,14078,10.4,10.414965949508987,0.27692307692307694,0.2923076923076923,0.014965949508987109,0.015384615384615385
2,uid,50,14079,10.4,10.414965949508987,0.2923076923076923,0.3076923076923077,0.014965949508987109,0.015384615384615385
2,uid,50,14080,10.4,10.414965949508987,0.2923076923076923,0.3076923076923077,0.014965949508987109,0.015384615384615385
2,uid,50,14081,10.4,10.414965949508987,0.3076923076923077,0.3230769230769231,0.014965949508987109,0.015384615384615385
2,uid,50,14082,10.4,10.414965949508987,0.3076923076923077,0.3230769230769231,0.014965949508987109,0.015384615384615385
2,uid,50,14083,10.4,10.414965949508987,0.3230769230769231,0.3384615384615385,0.014965949508987109,0.015384615384615385
2,uid,50,14084,10.4,10.414965949508987,0.3230769230769231,0.3384615384615385,0.014965949508987109,0.015384615384615385
2,uid,50,14085,10.4,10.414965949508987,0.3384615384615385,0.35384615384615387,0.014965949508987109,0.015384615384615385
2,uid,50,14086,10.4,10.414965949508987,0.3384615384615385,0.35384615384615387,0.014965949508987109,0.015384615384615385
2,uid,50,14087,10.4,10.414965949508987,0.35384615384615387,0.36923076923076925,0.014965949508987109,0.015384615384615385
2,uid,50,14088,10.4,10.414965949508987,0.35384615384615387,0.36923076923076925,0.014965949508987109,0.015384615384615385
2,uid,50,14089,10.4,10.414965949508987,0.36923076923076925,0.38461538461538464,0.014965949508987109,0.015384615384615385
2,uid,50,14090,10.4,10.414965949508987,0.36923076923076925,0.38461538461538464,0.014965949508987109,0.015384615384615385
2,uid,50,14091,10.4,10.414965949508987,0.38461538461538464,0.4,0.014965949508987109,0.015384615384615385
2,uid,50,14092,10.4,10.414965949508987,0.38461538461538464,0.4,0.014965949508987109,0.015384615384615385
3,channel,50,18641,10.08500683987523,10.1,0.0,0.005116069546984734,0.014993160124769034,0.005116069546984734
3,channel,50,18642,10.08500683987523,10.1,0.0,0.005116069546984734,0.014993160124769034,0.005116069546984734
3,channel,50,18643,10.08500683987523,10.1,0.005116069546984734,0.010620907298913608,0.014993160124769034,0.005504837751928874
3,channel,50,18644,10.08500683987523,10.1,0.005116069546984734,0.010620907298913608,0.014993160124769034,0.005504837751928874
3,channel,50,18645,10.08500683987523,10.1,0.010620907298913608,0.016544055605785472,0.014993160124769034,0.005923148306871864
3,channel,50,18646,10.08500683987523,10.1,0.010620907298913608,0.016544055605785472,0.014993160124769034,0.005923148306871864
3,channel,50,18647,10.08500683987523,10.1,0.016544055605785472,0.0229173017296891,0.014993160124769034,0.006373246123903626
3,channel,50,18648,10.08500683987523,10.1,0.016544055605785472,0.0229173017296891,0.014993160124769034,0.006373246123903626
3,channel,50,18649,10.08500683987523,10.1,0.0229173017296891,0.029774848434830425,0.014993160124769034,0.006857546705141326
3,channel,50,18650,10.08500683987523,10.1,0.0229173017296891,0.029774848434830425,0.014993160124769034,0.006857546705141326
3,channel,50,18651,10.08500683987523,10.1,0.029774848434830425,0.03715349754063197,0.014993160124769034,0.007378649105801546
3,channel,50,18652,10.08500683987523,10.1,0.029774848434830425,0.03715349754063197,0.014993160124769034,0.007378649105801546
3,channel,50,18653,10.08500683987523,10.1,0.03715349754063197,0.045092847422963385,0.014993160124769034,0.007939349882331415
3,channel,50,18654,10.08500683987523,10.1,0.03715349754063197,0.045092847422963385,0.014993160124769034,0.007939349882331415
3,channel,50,18655,10.08500683987523,10.1,0.045092847422963385,0.05363550552341638,0.014993160124769034,0.008542658100452995
3,channel,50,18656,10.08500683987523,10.1,0.045092847422963385,0.05363550552341638,0.014993160124769034,0.008542658100452995
3,channel,50,18657,10.08500683987523,10.1,0.05363550552341638,0.06282731700707973,0.014993160124769034,0.009191811483663354
3,channel,50,18658,10.08500683987523,10.1,0.05363550552341638,0.06282731700707973,0.014993160124769034,0.009191811483663354
3,channel,50,18659,10.08500683987523,10.1,0.06282731700707973,0.0727176107959328,0.014993160124769034,0.00989029378885306
3,channel,50,18660,10.08500683987523,10.1,0.06282731700707973,0.0727176107959328,0.014993160124769034,0.00989029378885306
3,channel,50,18661,10.08500683987523,10.1,0.0727176107959328,0.08335946429822422,0.014993160124769034,0.010641853502291423
3,channel,50,18662,10.08500683987523,10.1,0.0727176107959328,0.08335946429822422,0.014993160124769034,0.010641853502291423
3,channel,50,18663,10.08500683987523,10.1,0.08335946429822422,0.09480998825453688,0.014993160124769034,0.011450523956312658
3,channel,50,18664,10.08500683987523,10.1,0.08335946429822422,0.09480998825453688,0.014993160124769034,0.011450523956312658
3,channel,50,18665,10.08500683987523,10.1,0.09480998825453688,0.1071306332291983,0.014993160124769034,0.012320644974661427
3,channel,50,18666,10.08500683987523,10.1,0.09480998825453688,0.1071306332291983,0.014993160124769034,0.012320644974661427
3,channel,50,18667,10.08500683987523,10.1,0.1071306332291983,0.12038751939185847,0.014993160124769034,0.013256886162660173
3,channel,50,18668,10.08500683987523,10.1,0.1071306332291983,0.12038751939185847,0.014993160124769034,0.013256886162660173
3,channel,50,18669,10.08500683987523,10.1,0.12038751939185847,0.1346517913590458,0.014993160124769034,0.01426427196718734
3,channel,50,18670,10.08500683987523,10.1,0.12038751939185847,0.1346517913590458,0.014993160124769034,0.01426427196718734
3,channel,50,18671,10.08500683987523,10.1,0.1346517913590458,0.15,0.014993160124769034,0.01534820864095418
3,channel,50,18672,10.08500683987523,10.1,0.1346517913590458,0.15,0.014993160124769034,0.01534820864095418
3,channel,50,18673,10.08500683987523,10.1,0.15,0.16666666666666666,0.014993160124769034,0.016666666666666663
3,channel,50,18674,10.08500683987523,10.1,0.15,0.16666666666666666,0.014993160124769034,0.016666666666666663
3,channel,50,18675,10.08500683987523,10.1,0.16666666666666666,0.18333333333333332,0.014993160124769034,0.016666666666666663
3,channel,50,18676,10.08500683987523,10.1,0.16666666666666666,0.18333333333333332,0.014993160124769034,0.016666666666666663
3,channel,50,18677,10.08500683987523,10.1,0.18333333333333332,0.2,0.014993160124769034,0.01666666666666669
3,channel,50,18678,10.08500683987523,10.1,0.18333333333333332,0.2,0.014993160124769034,0.01666666666666669
3,channel,50,18679,10.1,10.115,0.0,0.005116069546984734,0.015000000000000568,0.005116069546984734
3,channel,50,18680,10.1,10.115,0.0,0.005116069546984734,0.015000000000000568,0.005116069546984734
3,channel,50,18681,10.1,10.115,0.005116069546984734,0.010620907298913608,0.015000000000000568,0.005504837751928874
3,channel,50,18682,10.1,10.115,0.005116069546984734,0.010620907298913608,0.015000000000000568,0.005504837751928874
3,channel,50,18683,10.1,10.115,0.010620907298913608,0.016544055605785472,0.015000000000000568,0.005923148306871864
3,channel,50,18684,10.1,10.115,0.010620907298913608,0.016544055605785472,0.015000000000000568,0.005923148306871864
3,channel,50,18685,10.1,10.115,0.016544055605785472,0.0229173017296891,0.015000000000000568,0.006373246123903626
3,channel,50,18686,10.1,10.115,0.016544055605785472,0.0229173017296891,0.015000000000000568,0.006373246123903626
3,channel,50,18687,10.1,10.115,0.0229173017296891,0.029774848434830425,0.015000000000000568,0.006857546705141326
3,channel,50,18688,10.1,10.115,0.0229173017296891,0.029774848434830425,0.015000000000000568,0.006857546705141326
3,channel,50,18689,10.1,10.115,0.029774848434830425,0.03715349754063197,0.015000000000000568,0.007378649105801546
3,channel,50,18690,10.1,10.115,0.029774848434830425,0.03715349754063197,0.015000000000000568,0.007378649105801546
3,channel,50,18691,10.1,10.115,0.03715349754063197,0.045092847422963385,0.015000000000000568,0.007939349882331415
3,channel,50,18692,10.1,10.115,0.03715349754063197,0.045092847422963385,0.015000000000000568,0.007939349882331415
3,channel,50,18693,10.1,10.115,0.045092847422963385,0.05363550552341638,0.015000000000000568,0.008542658100452995
3,channel,50,18694,10.1,10.115,0.045092847422963385,0.05363550552341638,0.015000000000000568,0.008542658100452995
3,channel,50,18695,10.1,10.115,0.05363550552341638,0.06282731700707973,0.015000000000000568,0.009191811483663354
3,channel,50,18696,10.1,10.115,0.05363550552341638,0.06282731700707973,0.015000000000000568,0.009191811483663354
3,channel,50,18697,10.1,10.115,0.06282731700707973,0.0727176107959328,0.015000000000000568,0.00989029378885306
3,channel,50,18698,10.1,10.115,0.06282731700707973,0.0727176107959328,0.015000000000000568,0.00989029378885306
3,channel,50,18699,10.1,10.115,0.0727176107959328,0.08335946429822422,0.015000000000000568,0.010641853502291423
3,channel,50,18700,10.1,10.115,0.0727176107959328,0.08335946429822422,0.015000000000000568,0.010641853502291423
3,channel,50,18701,10.1,10.115,0.08335946429822422,0.09480998825453688,0.015000000000000568,0.011450523956312658
3,channel,50,18702,10.1,10.115,0.08335946429822422,0.09480998825453688,0.015000000000000568,0.011450523956312658
3,channel,50,18703,10.1,10.115,0.09480998825453688,0.1071306332291983,0.015000000000000568,0.012320644974661427
3,channel,50,18704,10.1,10.115,0.09480998825453688,0.1071306332291983,0.015000000000000568,0.012320644974661427
3,channel,50,18705,10.1,10.115,0.1071306332291983,0.12038751939185847,0.015000000000000568,0.013256886162660173
3,channel,50,18706,10.1,10.115,0.1071306332291983,0.12038751939185847,0.015000000000000568,0.013256886162660173
3,channel,50,18707,10.1,10.115,0.12038751939185847,0.1346517913590458,0.015000000000000568,0.01426427196718734
3,channel,50,18708,10.1,10.115,0.12038751939185847,0.1346517913590458,0.015000000000000568,0.01426427196718734
3,channel,50,18709,10.1,10.115,0.1346517913590458,0.15,0.015000000000000568,0.01534820864095418
3,channel,50,18710,10.1,10.115,0.1346517913590458,0.15,0.015000000000000568,0.01534820864095418
3,channel,50,18711,10.1,10.115,0.15,0.16666666666666666,0.015000000000000568,0.016666666666666663
3,channel,50,18712,10.1,10.115,0.15,0.16666666666666666,0.015000000000000568,0.016666666666666663
3,channel,50,18713,10.1,10.115,0.16666666666666666,0.18333333333333332,0.015000000000000568,0.016666666666666663
3,channel,50,18714,10.1,10.115,0.16666666666666666,0.18333333333333332,0.015000000000000568,0.016666666666666663
3,channel,50,18715,10.1,10.115,0.18333333333333332,0.2,0.015000000000000568,0.01666666666666669
3,channel,50,18716,10.1,10.115,0.18333333333333332,0.2,0.015000000000000568,0.01666666666666669
3,channel,50,18717,10.115,10.13,0.0,0.005116069546984734,0.015000000000000568,0.005116069546984734
3,channel,50,18718,10.115,10.13,0.0,0.005116069546984734,0.015000000000000568,0.005116069546984734
3,channel,50,18719,10.115,10.13,0.005116069546984734,0.010620907298913608,0.015000000000000568,0.005504837751928874
3,channel,50,18720,10.115,10.13,0.005116069546984734,0.010620907298913608,0.015000000000000568,0.005504837751928874
3,channel,50,18721,10.115,10.13,0.010620907298913608,0.016544055605785472,0.015000000000000568,0.005923148306871864
3,channel,50,18722,10.115,10.13,0.010620907298913608,0.016544055605785472,0.015000000000000568,0.005923148306871864
3,channel,50,18723,10.115,10.13,0.016544055605785472,0.0229173017296891,0.015000000000000568,0.006373246123903626
3,channel,50,18724,10.115,10.13,0.016544055605785472,0.0229173017296891,0.015000000000000568,0.006373246123903626
3,channel,50,18725,10.115,10.13,0.0229173017296891,0.029774848434830425,0.015000000000000568,0.006857546705141326
3,channel,50,18726,10.115,10.13,0.0229173017296891,0.029774848434830425,0.015000000000000568,0.006857546705141326
3,channel,50,18727,10.115,10.13,0.029774848434830425,0.03715349754063197,0.015000000000000568,0.007378649105801546
3,channel,50,18728,10.115,10.13,0.029774848434830425,0.03715349754063197,0.015000000000000568,0.007378649105801546
3,channel,50,18729,10.115,10.13,0.03715349754063197,0.045092847422963385,0.015000000000000568,0.007939349882331415
3,channel,50,18730,10.115,10.13,0.03715349754063197,0.045092847422963385,0.015000000000000568,0.007939349882331415
3,channel,50,18731,10.115,10.13,0.045092847422963385,0.05363550552341638,0.015000000000000568,0.008542658100452995
3,channel,50,18732,10.115,10.13,0.045092847422963385,0.05363550552341638,0.015000000000000568,0.008542658100452995
3,channel,50,18733,10.115,10.13,0.05363550552341638,0.06282731700707973,0.015000000000000568,0.009191811483663354
3,channel,50,18734,10.115,10.13,0.05363550552341638,0.06282731700707973,0.015000000000000568,0.009191811483663354
3,channel,50,18735,10.115,10.13,0.06282731700707973,0.0727176107959328,0.015000000000000568,0.00989029378885306
3,channel,50,18736,10.115,10.13,0.06282731700707973,0.0727176107959328,0.015000000000000568,0.00989029378885306
3,channel,50,18737,10.115,10.13,0.0727176107959328,0.08335946429822422,0.015000000000000568,0.010641853502291423
3,channel,50,18738,10.115,10.13,0.0727176107959328,0.08335946429822422,0.015000000000000568,0.010641853502291423
3,channel,50,18739,10.115,10.13,0.08335946429822422,0.09480998825453688,0.015000000000000568,0.011450523956312658
3,channel,50,18740,10.115,10.13,0.08335946429822422,0.09480998825453688,0.015000000000000568,0.011450523956312658
3,channel,50,18741,10.115,10.13,0.09480998825453688,0.1071306332291983,0.015000000000000568,0.012320644974661427
3,channel,50,18742,10.115,10.13,0.09480998825453688,0.1071306332291983,0.015000000000000568,0.012320644974661427
3,channel,50,18743,10.115,10.13,0.1071306332291983,0.12038751939185847,0.015000000000000568,0.013256886162660173
3,channel,50,18744,10.115,10.13,0.1071306332291983,0.12038751939185847,0.015000000000000568,0.013256886162660173
3,channel,50,18745,10.115,10.13,0.12038751939185847,0.1346517913590458,0.015000000000000568,0.01426427196718734
3,channel,50,18746,10.115,10.13,0.12038751939185847,0.1346517913590458,0.015000000000000568,0.01426427196718734
3,channel,50,18747,10.115,10.13,0.1346517913590458,0.15,0.015000000000000568,0.01534820864095418
3,channel,50,18748,10.115,10.13,0.1346517913590458,0.15,0.015000000000000568,0.01534820864095418
3,channel,50,18749,10.115,10.13,0.15,0.16666666666666666,0.015000000000000568,0.016666666666666663
3,channel,50,18750,10.115,10.13,0.15,0.16666666666666666,0.015000000000000568,0.016666666666666663
3,channel,50,18751,10.115,10.13,0.16666666666666666,0.18333333333333332,0.015000000000000568,0.016666666666666663
3,channel,50,18752,10.115,10.13,0.16666666666666666,0.18333333333333332,0.015000000000000568,0.016666666666666663
3,channel,50,18753,10.115,10.13,0.18333333333333332,0.2,0.015000000000000568,0.01666666666666669
3,channel,50,18754,10.115,10.13,0.18333333333333332,0.2,0.015000000000000568,0.01666666666666669
3,channel,50,18755,10.13,10.145000000000001,0.0,0.005116069546984734,0.015000000000000568,0.005116069546984734
3,channel,50,18756,10.13,10.145000000000001,0.0,0.005116069546984734,0.015000000000000568,0.005116069546984734
3,channel,50,18757,10.13,10.145000000000001,0.005116069546984734,0.010620907298913608,0.015000000000000568,0.005504837751928874
3,channel,50,18758,10.13,10.145000000000001,0.005116069546984734,0.010620907298913608,0.015000000000000568,0.005504837751928874
3,channel,50,18759,10.13,10.145000000000001,0.010620907298913608,0.016544055605785472,0.015000000000000568,0.005923148306871864
3,channel,50,18760,10.13,10.145000000000001,0.010620907298913608,0.016544055605785472,0.015000000000000568,0.005923148306871864
3,channel,50,18761,10.13,10.145000000000001,0.016544055605785472,0.0229173017296891,0.015000000000000568,0.006373246123903626
3,channel,50,18762,10.13,10.145000000000001,0.016544055605785472,0.0229173017296891,0.015000000000000568,0.006373246123903626
3,channel,50,18763,10.13,10.145000000000001,0.0229173017296891,0.029774848434830425,0.015000000000000568,0.006857546705141326
3,channel,50,18764,10.13,10.145000000000001,0.0229173017296891,0.029774848434830425,0.015000000000000568,0.006857546705141326
3,channel,50,18765,10.13,10.145000000000001,0.029774848434830425,0.03715349754063197,0.015000000000000568,0.007378649105801546
3,channel,50,18766,10.13,10.145000000000001,0.029774848434830425,0.03715349754063197,0.015000000000000568,0.007378649105801546
3,channel,50,18767,10.13,10.145000000000001,0.03715349754063197,0.045092847422963385,0.015000000000000568,0.007939349882331415
3,channel,50,18768,10.13,10.145000000000001,0.03715349754063197,0.045092847422963385,0.015000000000000568,0.007939349882331415
3,channel,50,18769,10.13,10.145000000000001,0.045092847422963385,0.05363550552341638,0.015000000000000568,0.008542658100452995
3,channel,50,18770,10.13,10.145000000000001,0.045092847422963385,0.05363550552341638,0.015000000000000568,0.008542658100452995
3,channel,50,18771,10.13,10.145000000000001,0.05363550552341638,0.06282731700707973,0.015000000000000568,0.009191811483663354
3,channel,50,18772,10.13,10.145000000000001,0.05363550552341638,0.06282731700707973,0.015000000000000568,0.009191811483663354
3,channel,50,18773,10.13,10.145000000000001,0.06282731700707973,0.0727176107959328,0.015000000000000568,0.00989029378885306
3,channel,50,18774,10.13,10.145000000000001,0.06282731700707973,0.0727176107959328,0.015000000000000568,0.00989029378885306
3,channel,50,18775,10.13,10.145000000000001,0.0727176107959328,0.08335946429822422,0.015000000000000568,0.010641853502291423
3,channel,50,18776,10.13,10.145000000000001,0.0727176107959328,0.08335946429822422,0.015000000000000568,0.010641853502291423
3,channel,50,18777,10.13,10.145000000000001,0.08335946429822422,0.09480998825453688,0.015000000000000568,0.011450523956312658
3,channel,50,18778,10.13,10.145000000000001,0.08335946429822422,0.09480998825453688,0.015000000000000568,0.011450523956312658
3,channel,50,18779,10.13,10.145000000000001,0.09480998825453688,0.1071306332291983,0.015000000000000568,0.012320644974661427
3,channel,50,18780,10.13,10.145000000000001,0.09480998825453688,0.1071306332291983,0.015000000000000568,0.012320644974661427
3,channel,50,18781,10.13,10.145000000000001,0.1071306332291983,0.12038751939185847,0.015000000000000568,0.013256886162660173
3,channel,50,18782,10.13,10.145000000000001,0.1071306332291983,0.12038751939185847,0.015000000000000568,0.013256886162660173
3,channel,50,18783,10.13,10.145000000000001,0.12038751939185847,0.1346517913590458,0.015000000000000568,0.01426427196718734
3,channel,50,18784,10.13,10.145000000000001,0.12038751939185847,0.1346517913590458,0.015000000000000568,0.01426427196718734
3,channel,50,18785,10.13,10.145000000000001,0.1346517913590458,0.15,0.015000000000000568,0.01534820864095418
3,channel,50,18786,10.13,10.145000000000001,0.1346517913590458,0.15,0.015000000000000568,0.01534820864095418
3,channel,50,18787,10.13,10.145000000000001,0.15,0.16666666666666666,0.015000000000000568,0.016666666666666663
3,channel,50,18788,10.13,10.145000000000001,0.15,0.16666666666666666,0.015000000000000568,0.016666666666666663
3,channel,50,18789,10.13,10.145000000000001,0.16666666666666666,0.18333333333333332,0.015000000000000568,0.016666666666666663
3,channel,50,18790,10.13,10.145000000000001,0.16666666666666666,0.18333333333333332,0.015000000000000568,0.016666666666666663
3,channel,50,18791,10.13,10.145000000000001,0.18333333333333332,0.2,0.015000000000000568,0.01666666666666669
3,channel,50,18792,10.13,10.145000000000001,0.18333333333333332,0.2,0.015000000000000568,0.01666666666666669
3,channel,50,18793,10.145000000000001,10.160000000000002,0.0,0.005116069546984734,0.015000000000000568,0.005116069546984734
