"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
1.25, 0, 0, 5e+15, 0, 8.94265576e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.56759678, 116.280593, 1.25944174, 41586.8956, 0, 62045.7336, 3.40268571e-07, 1.40047284e-08, -0.0293568491, -2.43551489, 5e+15, 1.32424069e+16, -255.071469, 41586.1133, 300, 117.19603, 116.280593, 1.28078819, 1.25944174, 5e+15, 1.28243369e-21, 1.40047284e-08, 0.329799749, 379.031426, -3.65659639e-11, -3.65699831e-23, -9.1270152, -1.40046806e-08, -1.28191217e-21, -378.921521, 0, 1.2e-08, 1.2e-08, -0.000141101342, -0.000141101342, 0, 0.27, 3.332, 0, -3.65659639e-11, -1.40046806e-08, 0, 1.5e+15, 0, 0, 2e+18, 2.07738817e+16
1.25, 0, 0, 1.5e+15, 0, 8.94265576e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.56759678, 116.280593, 1.25944174, 8301.30101, 0, 62045.7336, 3.40268571e-07, 1.40047284e-08, -0.0293568491, -2.43551489, 1.5e+15, 1.32424069e+16, -238.186503, -8297.8832, 300, 117.19603, 116.280593, 1.28078819, 1.25944174, 1.5e+15, 1.28243369e-21, 1.40047284e-08, 0.329799749, 379.031426, -3.65659639e-11, -3.65699831e-23, -9.1270152, -1.40046806e-08, -1.28191217e-21, -378.921521, 0, 1.2e-08, 1.2e-08, -0.000141101342, -0.000141101342, 0, 0.27, 3.332, 0, -3.65659639e-11, -1.40046806e-08, 0, 1.5e+15, 0, 0, 2e+18, 2.07738817e+16
1.375, 0, 0, 1.5e+15, 0, 8.94265576e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.56901767, 116.280587, 1.25944174, 8561.84318, 0, 62083.5586, 4.04557361e-07, 1.34406751e-08, -0.0307619841, -2.44140969, 1.5e+15, 1.32812606e+16, -443.849202, -8550.33078, 300, 117.19603, 116.280587, 1.28078819, 1.25944174, 1.5e+15, 1.35036419e-21, 1.34406751e-08, 0.330909054, 350.137293, -1.96905882e-10, -1.30216568e-22, -13.6223845, -1.34392327e-08, -1.34407109e-21, -349.872198, 0, 1.2e-08, 1.2e-08, -0.000141192944, -0.000141192944, 0, 0.27, 3.332, 0, -1.96905882e-10, -1.34392327e-08, 0, 1.5e+15, 0, 0, 2e+18, 1.93686678e+16
1.375, 0, 0, 5e+15, 0, 8.94265576e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.56901767, 116.280587, 1.25944174, 41520.858, 0, 62083.5586, 4.04557361e-07, 1.34406751e-08, -0.0307619841, -2.44140969, 5e+15, 1.32812606e+16, -233.541897, 41520.2012, 300, 117.19603, 116.280587, 1.28078819, 1.25944174, 5e+15, 1.35036419e-21, 1.34406751e-08, 0.330909054, 350.137293, -1.96905882e-10, -1.30216568e-22, -13.6223845, -1.34392327e-08, -1.34407109e-21, -349.872198, 0, 1.2e-08, 1.2e-08, -0.000141192944, -0.000141192944, 0, 0.27, 3.332, 0, -1.96905882e-10, -1.34392327e-08, 0, 1.5e+15, 0, 0, 2e+18, 1.93686678e+16
1.5, 0, 0, 5e+15, 0, 8.94265576e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.57471926, 116.280613, 1.25944174, 41272.6473, 0, 79111.5041, 4.40672766e-07, 1.861966e-08, -0.0301976232, -2.44932186, 5e+15, 1.69685143e+16, -357.006369, 41271.1032, 300, 117.19603, 116.280613, 1.28078819, 1.25944174, 5e+15, 1.64944473e-21, 1.861966e-08, 0.33250648, 392.110347, -7.20351665e-11, -5.70848185e-23, -11.1935315, -1.86195207e-08, -1.64845663e-21, -391.950545, 0, 1.2e-08, 1.2e-08, -0.000173524151, -0.000173524151, 0, 0.27, 3.332, 0, -7.20351665e-11, -1.86195207e-08, 0, 1.5e+15, 0, 0, 2e+18, 2.08364701e+16
1.5, 0, 0, 1.5e+15, 0, 8.94265576e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.57471926, 116.280613, 1.25944174, 8755.7681, 0, 79111.5041, 4.40672766e-07, 1.861966e-08, -0.0301976232, -2.44932186, 1.5e+15, 1.69685143e+16, -349.100031, -8748.80587, 300, 117.19603, 116.280613, 1.28078819, 1.25944174, 1.5e+15, 1.64944473e-21, 1.861966e-08, 0.33250648, 392.110347, -7.20351665e-11, -5.70848185e-23, -11.1935315, -1.86195207e-08, -1.64845663e-21, -391.950545, 0, 1.2e-08, 1.2e-08, -0.000173524151, -0.000173524151, 0, 0.27, 3.332, 0, -7.20351665e-11, -1.86195207e-08, 0, 1.5e+15, 0, 0, 2e+18, 2.08364701e+16
1.625, 0, 0, 1.5e+15, 0, 8.94265576e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.57774517, 116.280611, 1.25944174, 9068.73869, 0, 83379.4462, 5.23685903e-07, 1.88830736e-08, -0.0318651825, -2.45680957, 1.5e+15, 1.79346095e+16, -627.717608, -9046.98801, 300, 117.19603, 116.280611, 1.28078819, 1.25944174, 1.5e+15, 1.74572918e-21, 1.88830736e-08, 0.33363164, 363.506397, -3.87477839e-10, -1.90637304e-22, -16.5893716, -1.88790977e-08, -1.73528897e-21, -363.127655, 0, 1.2e-08, 1.2e-08, -0.000182401642, -0.000182401642, 0, 0.27, 3.332, 0, -3.87477839e-10, -1.88790977e-08, 0, 1.5e+15, 0, 0, 2e+18, 1.94310119e+16
1.625, 0, 0, 5e+15, 0, 8.94265576e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.57774517, 116.280611, 1.25944174, 41152.3245, 0, 83379.4462, 5.23685903e-07, 1.88830736e-08, -0.0318651825, -2.45680957, 5e+15, 1.79346095e+16, -375.478181, 41150.6115, 300, 117.19603, 116.280611, 1.28078819, 1.25944174, 5e+15, 1.74572918e-21, 1.88830736e-08, 0.33363164, 363.506397, -3.87477839e-10, -1.90637304e-22, -16.5893716, -1.88790977e-08, -1.73528897e-21, -363.127655, 0, 1.2e-08, 1.2e-08, -0.000182401642, -0.000182401642, 0, 0.27, 3.332, 0, -3.87477839e-10, -1.88790977e-08, 0, 1.5e+15, 0, 0, 2e+18, 1.94310119e+16
1.75, 0, 0, 5e+15, 0, 8.94265576e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.58570494, 116.280639, 1.25944174, 40848.2717, 0, 113173.526, 5.70262563e-07, 2.79564592e-08, -0.031926622, -2.46697206, 5e+15, 2.44062337e+16, -563.28807, 40844.3877, 300, 117.19603, 116.280639, 1.28078819, 1.25944174, 5e+15, 2.13145665e-21, 2.79564592e-08, 0.335292381, 408.345136, -3.27432737e-10, -1.00037246e-22, -13.4387699, -2.79545416e-08, -2.12910779e-21, -408.123939, 0, 1.2e-08, 1.2e-08, -0.000236564589, -0.000236564589, 0, 0.27, 3.332, 0, -3.27432737e-10, -2.79545416e-08, 0, 1.5e+15, 0, 0, 2e+18, 2.09107527e+16
1.75, 0, 0, 1.5e+15, 0, 8.94265576e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.58570494, 116.280639, 1.25944174, 9300.68259, 0, 113173.526, 5.70262563e-07, 2.79564592e-08, -0.031926622, -2.46697206, 1.5e+15, 2.44062337e+16, -573.851517, -9282.96241, 300, 117.19603, 116.280639, 1.28078819, 1.25944174, 1.5e+15, 2.13145665e-21, 2.79564592e-08, 0.335292381, 408.345136, -3.27432737e-10, -1.00037246e-22, -13.4387699, -2.79545416e-08, -2.12910779e-21, -408.123939, 0, 1.2e-08, 1.2e-08, -0.000236564589, -0.000236564589, 0, 0.27, 3.332, 0, -3.27432737e-10, -2.79545416e-08, 0, 1.5e+15, 0, 0, 2e+18, 2.09107527e+16
