"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
0.25625, 0, 0, 5e+15, 0, 2.92768468e-21, 3.718e+18, 6.44e+20, 4.85, 4, 79.35629, 33.3064482, 1.23809529, 681827.828, 3.23981545e+14, 3.1863078e+11, 2.99650492e+13, 5.48423011, -77.4244792, -81.4053639, 5e+15, 2.58028778e+19, -602014.603, 320105.605, 303.841506, 33.3064482, 62.5384248, 1.23809529, 1.23809529, 5e+15, 4.09455543, 1.44324912, 0.253833105, 17.4730785, -1.02586826, -3.66402871, -16.2509816, 1.01516617, 1.82764267, -6.41973854, 0, 1.22187828e-08, 1.22187828e-08, 3733798.55, 3733798.55, 0, 0.27, 3.332, 0, -4.68989697, 2.84280885, 0, 4.99999168e+15, 3.68259521e-06, 1.13367667e-05, 0, 0
0.258035675, 0, 0, 5e+15, 0, 2.91972239e-21, 3.718e+18, 6.44e+20, 4.85, 4, 79.2986455, 33.3272272, 1.23809529, 681957.399, 3.32707784e+14, 3.17829058e+11, 3.06550264e+13, 5.58202245, -77.3668868, -81.3483296, 5e+15, 2.57458593e+19, -601641.693, 321077.535, 303.832519, 33.3272272, 62.5384248, 1.23809529, 1.23809529, 5e+15, 4.19555846, 1.43967425, 0.253826711, 17.5530777, -1.02331466, -3.75096989, -16.3425404, 1.01266433, 1.87957602, -6.40472882, 0, 1.22182697e-08, 1.22182697e-08, 3801749.48, 3801749.48, 0, 0.27, 3.332, 0, -4.77428455, 2.89224036, 0, 4.9999917e+15, 3.75383761e-06, 1.14006549e-05, 0, 0
0.2625, 0, 0, 5e+15, 0, 2.89984755e-21, 3.718e+18, 6.44e+20, 4.85, 4, 79.1551733, 33.3806899, 1.23809529, 682254.475, 3.55386593e+14, 3.15836927e+11, 3.24715653e+13, 5.81649318, -77.223545, -81.2064001, 5e+15, 2.56033635e+19, -600691.582, 323482.277, 303.810167, 33.3806899, 62.0746873, 1.23809529, 1.23809529, 5e+15, 4.43817539, 1.43066914, 0.253808113, 17.7468191, -1.01688197, -3.95989741, -16.5634286, 1.00636238, 2.00414904, -6.37189779, 0, 1.22169932e-08, 1.22169932e-08, 3963801.04, 3963801.04, 0, 0.27, 3.332, 0, -4.97677938, 3.01051143, 0, 4.99999175e+15, 3.90678644e-06, 1.15311206e-05, 0, 0
0.264285675, 0, 0, 5e+15, 0, 2.89209702e-21, 3.718e+18, 6.44e+20, 4.85, 4, 79.0969191, 33.4020756, 1.23809529, 682384.834, 3.6472447e+14, 3.15041773e+11, 3.31936392e+13, 5.91894609, -77.1653433, -81.1487356, 5e+15, 2.55460492e+19, -600309.613, 324461.085, 303.801338, 33.4020756, 61.7103351, 1.23809529, 1.23809529, 5e+15, 4.54377882, 1.42712176, 0.253799553, 17.8297193, -1.01434894, -4.05034798, -16.6587422, 1.00387884, 2.05923639, -6.35386826, 0, 1.22164891e-08, 1.22164891e-08, 4035005.49, 4035005.49, 0, 0.27, 3.332, 0, -5.06469692, 3.06311524, 0, 4.99999177e+15, 3.98182938e-06, 1.15962897e-05, 0, 0
0.26875, 0, 0, 5e+15, 0, 2.87274893e-21, 3.718e+18, 6.44e+20, 4.85, 4, 78.9519388, 33.457145, 1.23809529, 682682.634, 3.88940483e+14, 3.13065422e+11, 3.50918861e+13, 6.16478724, -77.020494, -81.0052458, 5e+15, 2.54026137e+19, -599335.747, 326882.6, 303.779375, 33.457145, 61.2527414, 1.23809529, 1.23809529, 5e+15, 4.79761039, 1.41818314, 0.253775481, 18.0304393, -1.00796505, -4.26784014, -16.8888289, 0.997622111, 2.19148488, -6.31367623, 0, 1.2215235e-08, 1.2215235e-08, 4204919.5, 4204919.5, 0, 0.27, 3.332, 0, -5.27580519, 3.18910699, 0, 4.99999182e+15, 4.14253962e-06, 1.17287875e-05, 0, 0
0.270535675, 0, 0, 5e+15, 0, 2.86520045e-21, 3.718e+18, 6.44e+20, 4.85, 4, 78.8930707, 33.479153, 1.23809529, 682814.006, 3.98921699e+14, 3.12276921e+11, 3.58463131e+13, 6.27194175, -76.9616786, -80.946948, 5e+15, 2.53451216e+19, -598944.577, 327868.689, 303.770697, 33.479153, 61.2527414, 1.23809529, 1.23809529, 5e+15, 4.90786046, 1.41466386, 0.253764738, 18.1163131, -1.00545332, -4.36179347, -16.9878993, 0.995157003, 2.24981634, -6.29254459, 0, 1.22147395e-08, 1.22147395e-08, 4279418.3, 4279418.3, 0, 0.27, 3.332, 0, -5.36724678, 3.24497334, 0, 4.99999184e+15, 4.22159739e-06, 1.17953656e-05, 0, 0
0.275, 0, 0, 5e+15, 0, 2.84635491e-21, 3.718e+18, 6.44e+20, 4.85, 4, 78.7465714, 33.5358714, 1.23809529, 683113.11, 4.24747344e+14, 3.10317244e+11, 3.7826467e+13, 6.52920584, -76.815311, -80.8018901, 5e+15, 2.52011189e+19, -597946.58, 330308.039, 303.74911, 33.5358714, 60.8010326, 1.23809529, 1.23809529, 5e+15, 5.17297001, 1.40579635, 0.253735144, 18.3241523, -0.999122633, -4.58779205, -17.2271516, 0.988947588, 2.38993364, -6.24481459, 0, 1.2213507e-08, 1.2213507e-08, 4457259.81, 4457259.81, 0, 0.27, 3.332, 0, -5.58691468, 3.37888122, 0, 4.99999189e+15, 4.39049669e-06, 1.1930123e-05, 0, 0
0.276785675, 0, 0, 5e+15, 0, 2.83899929e-21, 3.718e+18, 6.44e+20, 4.85, 4, 78.6870846, 33.5585165, 1.23809529, 683245.749, 4.35407338e+14, 3.09535234e+11, 3.86135919e+13, 6.64111676, -76.7558771, -80.7429557, 5e+15, 2.51435301e+19, -597546.087, 331301.814, 303.740577, 33.5585165, 60.4457807, 1.23809529, 1.23809529, 5e+15, 5.28792698, 1.4023046, 0.253722201, 18.4130808, -0.996631941, -4.68524991, -17.3299884, 0.986500363, 2.45161125, -6.22048748, 0, 1.22130198e-08, 1.22130198e-08, 4535103.39, 4535103.39, 0, 0.27, 3.332, 0, -5.68188186, 3.43811161, 0, 4.99999191e+15, 4.47379642e-06, 1.19982762e-05, 0, 0
0.28125, 0, 0, 5e+15, 0, 2.82063337e-21, 3.718e+18, 6.44e+20, 4.85, 4, 78.5390549, 33.6169234, 1.23809529, 683546.829, 4.62926454e+14, 3.07592261e+11, 4.06762357e+13, 6.90990279, -76.6079796, -80.5963212, 5e+15, 2.49992174e+19, -596523.653, 333760.082, 303.71935, 33.6169234, 59.999706, 1.23809529, 1.23809529, 5e+15, 5.56442602, 1.39350884, 0.253687037, 18.6282105, -0.990355671, -4.91973007, -17.5784045, 0.980337968, 2.59982555, -6.16501126, 0, 1.22118078e-08, 1.22118078e-08, 4720969.37, 4720969.37, 0, 0.27, 3.332, 0, -5.91008575, 3.58016352, 0, 4.99999196e+15, 4.65134307e-06, 1.2135622e-05, 0, 0
0.283035675, 0, 0, 5e+15, 0, 2.81346188e-21, 3.718e+18, 6.44e+20, 4.85, 4, 78.4789445, 33.640219, 1.23809529, 683681.015, 4.74304365e+14, 3.06816425e+11, 4.14964356e+13, 7.02663064, -76.5479224, -80.5367463, 5e+15, 2.49415859e+19, -596113.737, 334761.938, 303.710957, 33.640219, 59.999706, 1.23809529, 1.23809529, 5e+15, 5.68415587, 1.39004339, 0.253671878, 18.7202792, -0.987885165, -5.02069531, -17.6850186, 0.977907737, 2.66495911, -6.13738862, 0, 1.22113286e-08, 1.22113286e-08, 4802212.44, 4802212.44, 0, 0.27, 3.332, 0, -6.00858047, 3.64286685, 0, 4.99999198e+15, 4.73912553e-06, 1.22055491e-05, 0, 0
