"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
0.084375, 0, 0, 5e+16, 0, 1.03231492e-21, 3.718e+18, 6.44e+20, 4.85, 4, 158.239776, 96.4, 0.866667, 629.213045, 0, 2.08464307e+19, 2.08604248e+19, 40682.7405, -155.789054, -160.642835, 5e+16, 4.30339091e+27, -374.834541, -505.379188, 300.459824, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 2195.38367, 38505.6753, 0.773881022, 40693.5954, -24175.1629, -1139.75899, -25322.6818, -29970.7946, -1876.34189, -31854.8347, 0, 1.20261264e-08, 1.20261264e-08, 23509472.2, 23509472.2, 0, 0.27, 3.332, 0, -25314.9219, -31847.1365, 0, 6.94873002e+13, 0, 0, 0, 0
0.09375, 0, 0, 5e+16, 0, 1.0231517e-21, 3.718e+18, 6.44e+20, 4.85, 4, 158.240146, 96.4, 0.866667, 431.832611, 0, 2.09297608e+19, 2.09435393e+19, 39956.0816, -155.78914, -160.643321, 5e+16, 4.34828584e+27, -310.813427, -299.790623, 300.431224, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 1399.6151, 38556.6649, 0.760432843, 39964.1348, -24318.468, -901.2522, -25226.204, -29920.3697, -1070.82534, -30996.3015, 0, 1.20245009e-08, 1.20245009e-08, 15018221.9, 15018221.9, 0, 0.27, 3.332, 0, -25219.7202, -30991.1951, 0, 6.86925429e+13, 0, 0, 0, 0
0.103125, 0, 0, 5e+16, 0, 1.01513478e-21, 3.718e+18, 6.44e+20, 4.85, 4, 158.240328, 96.4, 0.866667, 283.662582, 0, 2.0958055e+19, 2.09717184e+19, 39030.174, -155.789226, -160.643549, 5e+16, 4.36365907e+27, -267.102158, -95.5033897, 300.405996, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 779.83484, 38356.8047, 0.747018332, 39035.9582, -24555.4355, -734.598309, -25295.5694, -29466.5073, -261.739759, -29731.1318, 0, 1.20230671e-08, 1.20230671e-08, 7395968.05, 7395968.05, 0, 0.27, 3.332, 0, -25290.0338, -29728.247, 0, 6.84023421e+13, 0, 0, 0, 0
0.1125, 0, 0, 5e+16, 0, 1.00816057e-21, 3.718e+18, 6.44e+20, 4.85, 4, 158.240315, 96.4, 0.866667, 268.714738, 0, 2.09293341e+19, 2.09429655e+19, 37913.0732, -155.789309, -160.64351, 5e+16, 4.34821639e+27, -238.079474, 124.602467, 300.38389, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 872.143716, 37960.2615, 0.733558836, 37917.4563, -24857.1548, -620.293416, -25482.2753, -28689.7771, 613.08298, -28078.2324, 0, 1.20218108e-08, 1.20218108e-08, 254388.478, 254388.478, 0, 0.27, 3.332, 0, -25477.4482, -28076.6941, 0, 6.86269635e+13, 0, 0, 0, 0
0.121875, 0, 0, 5e+16, 0, 1.0021028e-21, 3.718e+18, 6.44e+20, 4.85, 4, 158.240084, 96.4, 0.866667, 437.584589, 0, 2.0836827e+19, 2.08504816e+19, 36615.4886, -155.78939, -160.643171, 5e+16, 4.2985586e+27, -219.935801, 378.296862, 300.364566, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 1706.32765, 37414.113, 0.720002977, 36619.628, -25185.9178, -544.820357, -25735.0184, -27667.4067, 1617.01108, -26051.9861, 0, 1.20207127e-08, 1.20207127e-08, -6629608.67, -6629608.67, 0, 0.27, 3.332, 0, -25730.7382, -26050.3957, 0, 6.94335114e+13, 0, 0, 0, 0
0.13125, 0, 0, 5e+16, 0, 9.96835023e-22, 3.718e+18, 6.44e+20, 4.85, 4, 158.239593, 96.4, 0.866667, 713.186611, 0, 2.06691557e+19, 2.06828434e+19, 35150.1079, -155.789469, -160.642476, 5e+16, 4.20950754e+27, -210.038883, 681.556167, 300.34767, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 2848.43444, 36748.2916, 0.70632897, 35155.3049, -25494.4544, -498.669196, -25996.9521, -26466.3887, 2804.44429, -23665.4588, 0, 1.20197525e-08, 1.20197525e-08, -13207620.8, -13207620.8, 0, 0.27, 3.332, 0, -25993.1235, -23661.9444, 0, 7.09514427e+13, 0, 0, 0, 0
0.140625, 0, 0, 5e+16, 0, 9.92240815e-22, 3.718e+18, 6.44e+20, 4.85, 4, 158.23879, 96.4, 0.866667, 957.911258, 0, 2.0411476e+19, 2.042381e+19, 33532.0587, -155.789544, -160.641349, 5e+16, 4.07486893e+27, -205.384817, 935.634039, 300.332863, 96.4, 105.882927, 0.866667, 1.05238114, 5e+16, 4237.61734, 35968.1778, 0.692547998, 33538.9441, -25726.4111, -474.821677, -26204.6524, -25136.8572, 4210.93162, -20932.677, 0, 1.2018911e-08, 1.2018911e-08, -16919477.5, -16919477.5, 0, 0.27, 3.332, 0, -26201.2328, -20925.9255, 0, 7.33779367e+13, 0, 0, 0, 0
0.15, 0, 0, 5e+16, 0, 9.88214582e-22, 3.718e+18, 6.44e+20, 4.85, 4, 158.23782, 115.365854, 1.23809529, 1128.05945, 0, 2.01098468e+19, 2.01183134e+19, 36746.7249, -155.78961, -160.639991, 5e+16, 3.92068952e+27, -471.751042, 1024.67999, 300.319831, 115.365854, 115.365854, 1.23809529, 1.23809529, 5e+16, 4591.25157, 38721.8073, 0.680092745, 36752.8173, -30933.7541, -669.925284, -31606.7633, -23291.2261, 4542.11306, -18755.8548, 0, 1.20181704e-08, 1.20181704e-08, -13165204.1, -13165204.1, 0, 0.27, 3.332, 0, -31603.6794, -18749.1131, 0, 7.63493219e+12, 0, 0, 0, 0
0.15, 0, 0, 5e+15, 0, 9.88214582e-22, 3.718e+18, 6.44e+20, 4.85, 4, 158.23782, 115.365854, 1.23809529, 693.590742, 0, 2.01098468e+19, 2.01183134e+19, 36746.7249, -155.78961, -160.639991, 5e+15, 3.92068952e+27, 70.0886844, 690.040357, 300.319831, 115.365854, 115.365854, 1.23809529, 1.23809529, 5e+15, 4591.25157, 38721.8073, 0.680092745, 36752.8173, -30933.7541, -669.925284, -31606.7633, -23291.2261, 4542.11306, -18755.8548, 0, 1.20181704e-08, 1.20181704e-08, -13165204.1, -13165204.1, 0, 0.27, 3.332, 0, -31603.6794, -18749.1131, 0, 7.63493219e+12, 0, 0, 0, 0
0.15625, 0, 0, 5e+15, 0, 9.85791208e-22, 3.718e+18, 6.44e+20, 4.85, 4, 158.237385, 115.365854, 1.23809529, 655.042577, 0, 1.99731434e+19, 1.99826526e+19, 35948.6697, -155.789646, -160.639382, 5e+15, 3.85280025e+27, -196.693745, 624.813851, 300.311962, 115.365854, 115.365854, 1.23809529, 1.23809529, 5e+15, 3589.96732, 37175.7338, 0.666246666, 35952.705, -31076.5867, -665.12374, -31744.6432, -20402.964, 3527.81458, -16878.2292, 0, 1.20177233e-08, 1.20177233e-08, -6886924.54, -6886924.54, 0, 0.27, 3.332, 0, -31741.7104, -16875.1494, 0, 7.77389286e+12, 0, 0, 0, 0
