"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
9.3775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.612722, 0, 0, 298904, 0, 0, 0, 0, 0, 0, 0, 0, -9495.17, -298746, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.612722, 0, 0, 365889, 0, 0, 0, 0, 0, 0, 0, 0, -9451.01, -365757, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.5025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.619537, 0, 0, 367253, 0, 0, 0, 0, 0, 0, 0, 0, -9460.26, -367123, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.619537, 0, 0, 434654, 0, 0, 0, 0, 0, 0, 0, 0, -9709.65, -434537, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.6275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.626544, 0, 0, 436058, 0, 0, 0, 0, 0, 0, 0, 0, -9737.75, -435943, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.626544, 0, 0, 506128, 0, 0, 0, 0, 0, 0, 0, 0, -10302.4, -506015, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.7525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.633982, 0, 0, 507620, 0, 0, 0, 0, 0, 0, 0, 0, -10350.7, -507507, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.633982, 0, 0, 582777, 0, 0, 0, 0, 0, 0, 0, 0, -11254, -582661, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.8775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.642112, 0, 0, 584410, 0, 0, 0, 0, 0, 0, 0, 0, -11325.2, -584292, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.642112, 0, 0, 667330, 0, 0, 0, 0, 0, 0, 0, 0, -12621.3, -667203, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.0025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.651233, 0, 0, 669163, 0, 0, 0, 0, 0, 0, 0, 0, -12720.8, -669033, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.651233, 0, 0, 763065, 0, 0, 0, 0, 0, 0, 0, 0, -14517.8, -762917, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.1275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.66173, 0, 0, 765176, 0, 0, 0, 0, 0, 0, 0, 0, -14656.4, -765024, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.66173, 0, 0, 874362, 0, 0, 0, 0, 0, 0, 0, 0, -17171.8, -874182, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.2525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.674152, 0, 0, 876864, 0, 0, 0, 0, 0, 0, 0, 0, -17372.8, -876677, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.674152, 0, 0, 1.00793e+06, 0, 0, 0, 0, 0, 0, 0, 0, -21087.1, -1.0077e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.3775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.689417, 0, 0, 1.01102e+06, 0, 0, 0, 0, 0, 0, 0, 0, -21406.6, -1.01077e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.689417, 0, 0, 1.17597e+06, 0, 0, 0, 0, 0, 0, 0, 0, -27515.4, -1.17563e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.5025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.709356, 0, 0, 1.18002e+06, 0, 0, 0, 0, 0, 0, 0, 0, -28107.8, -1.17965e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.709356, 0, 0, 1.40557e+06, 0, 0, 0, 0, 0, 0, 0, 0, -40071.6, -1.40497e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.6275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.738452, 0, 0, 1.41147e+06, 0, 0, 0, 0, 0, 0, 0, 0, -41451.1, -1.41076e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.738452, 0, 0, 1.77363e+06, 0, 0, 0, 0, 0, 0, 0, 0, -71932.7, -1.7721e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.7525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.790875, 0, 0, 1.78358e+06, 0, 0, 0, 0, 0, 0, 0, 0, -76385.7, -1.78149e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.790875, 0, 0, 2.59177e+06, 0, 0, 0, 0, 0, 0, 0, 0, -192038, -2.58437e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.931808, 0, 0, 2.60894e+06, 0, 0, 0, 0, 0, 0, 0, 0, -215511, -2.59333e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.931808, 0, 0, 3.41661e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.35377e+06, -2.47476e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.0028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77249, 0, 0, 3.41426e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.37598e+06, -2.44389e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.1406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58.5558, 0, 0, 2.78074e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.76482e+06, -279835, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.1434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59.1304, 0, 0, 2.76054e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.74788e+06, -264102, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.2812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88.5697, 0, 0, 1.79024e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.78854e+06, -76500.6, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.2841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 89.0209, 0, 0, 1.78341e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.78186e+06, -74225, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.4219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 111.382, 0, 0, 1.47172e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.4713e+06, -34355.1, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.4247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 111.773, 0, 0, 1.46843e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.46804e+06, -33600, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.5625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 131.043, 0, 0, 1.31995e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.31983e+06, -18010.9, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.5653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 131.403, 0, 0, 1.3182e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.31808e+06, -17650.4, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.7031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 149.068, 0, 0, 1.23899e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.23895e+06, -9827.32, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.7059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 149.41, 0, 0, 1.23803e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.23799e+06, -9630.3, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.8437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166.198, 0, 0, 1.19487e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.19486e+06, -5271.45, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.8466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166.53, 0, 0, 1.19436e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.19435e+06, -5156.62, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.9844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 182.842, 0, 0, 1.17167e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.17167e+06, -2590.87, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.9872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183.17, 0, 0, 1.17143e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.17143e+06, -2521.2, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 199.238, 0, 0, 1.16094e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.16094e+06, -953.749, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.1278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 199.564, 0, 0, 1.16087e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.16087e+06, -910.098, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.2656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 215.531, 0, 0, 1.15791e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.15791e+06, 77.6854, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.2684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 215.857, 0, 0, 1.15793e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.15793e+06, 105.872, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.4062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 231.811, 0, 0, 1.15977e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.15977e+06, 747.288, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.4091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 232.137, 0, 0, 1.15986e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.15986e+06, 766.047, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.5469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 248.136, 0, 0, 1.16484e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.16484e+06, 1195.32, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.5497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 248.464, 0, 0, 1.16498e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.16498e+06, 1208.19, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.6875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 264.546, 0, 0, 1.17208e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.17208e+06, 1504.23, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.6903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 264.876, 0, 0, 1.17225e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.17225e+06, 1513.31, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.8281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 281.066, 0, 0, 1.18083e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.18083e+06, 1723.41, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.8309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 281.399, 0, 0, 1.18103e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.18102e+06, 1730.02, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.9687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 297.715, 0, 0, 1.19067e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.19067e+06, 1883.51, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.9716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 298.051, 0, 0, 1.19088e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.19088e+06, 1888.44, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.1094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 314.507, 0, 0, 1.2013e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.2013e+06, 2003.62, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.1122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 314.846, 0, 0, 1.20152e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.20152e+06, 2007.38, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 331.452, 0, 0, 1.21254e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.21254e+06, 2095.55, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.2528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 331.794, 0, 0, 1.21277e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.21277e+06, 2098.46, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.3906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 348.557, 0, 0, 1.22424e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.22424e+06, 2166.66, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.3934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 348.903, 0, 0, 1.22448e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.22448e+06, 2168.93, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.5312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 365.829, 0, 0, 1.2363e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.2363e+06, 2222.19, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.5341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 366.178, 0, 0, 1.23655e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.23654e+06, 2223.96, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.6719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 383.272, 0, 0, 1.24864e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.24864e+06, 2265.69, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.6747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 383.625, 0, 0, 1.24889e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.24889e+06, 2267.07, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.8125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 400.89, 0, 0, 1.26121e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.2612e+06, 2299.31, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.8153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 401.246, 0, 0, 1.26146e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.26146e+06, 2300.35, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.9531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 418.686, 0, 0, 1.27394e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.27394e+06, 2324.33, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.9559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 419.045, 0, 0, 1.2742e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.27419e+06, 2325.07, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.0938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 436.661, 0, 0, 1.28679e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.28679e+06, 2342.12, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.0966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 437.024, 0, 0, 1.28705e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.28705e+06, 2342.62, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.2344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 454.818, 0, 0, 1.29974e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.29973e+06, 2353.87, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
