"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
13.325, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 342.398, 16.386, 0.866667, 1.22795e+06, 2.08976e+13, 992982, 5595.55, 3.81727e-06, -340.772, -343.857, 5e+16, 9.56317e+11, -1.22755e+06, 31113.8, 300, 16.386, 96.4, 0.866667, 0.866667, 5e+16, 9.84392e-10, 3.81628e-06, 0.470608, 3.81727e-06, -3.81627e-06, -9.84163e-10, -3.81725e-06, 9.79747e-09, 2.11286e-11, 9.8186e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.81725e-06, 9.8186e-09, 0, 5e+16, 1.17559, 1.17916, 0, 0
13.3906, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 350.445, 16.3111, 0.866667, 1.23361e+06, 2.25793e+13, 1.00203e+06, 5945.26, 3.89149e-06, -348.818, -351.905, 5e+16, 1.00116e+12, -1.2332e+06, 31330.9, 300, 16.3111, 96.4, 0.866667, 0.866667, 5e+16, 1.02625e-09, 3.89046e-06, 0.470617, 3.89149e-06, -3.89045e-06, -1.02601e-09, -3.89148e-06, 8.08632e-09, 2.19598e-11, 8.10828e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.89148e-06, 8.10828e-09, 0, 5e+16, 1.25293, 1.25681, 0, 0
13.4656, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 359.732, 16.2253, 0.866667, 1.24019e+06, 2.39162e+13, 986611, 6364.22, 3.86691e-06, -358.105, -361.194, 5e+16, 1.08526e+12, -1.23978e+06, 31551.3, 300, 16.2253, 96.4, 0.866667, 0.866667, 5e+16, 1.12998e-09, 3.86578e-06, 0.470486, 3.86691e-06, -3.86577e-06, -1.12972e-09, -3.8669e-06, 7.08569e-09, 2.43968e-11, 7.11009e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.8669e-06, 7.11009e-09, 0, 5e+16, 1.35514, 1.35941, 0, 0
13.5312, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 367.859, 16.1503, 0.866667, 1.24596e+06, 2.57572e+13, 993141, 6763.6, 3.92032e-06, -366.232, -369.322, 5e+16, 1.13652e+12, -1.24555e+06, 31722.9, 300, 16.1503, 96.4, 0.866667, 0.866667, 5e+16, 1.17828e-09, 3.91914e-06, 0.470496, 3.92032e-06, -3.91913e-06, -1.17801e-09, -3.92031e-06, 6.01991e-09, 2.53372e-11, 6.04525e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.92031e-06, 6.04525e-09, 0, 5e+16, 1.44433, 1.44892, 0, 0
13.6062, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 377.24, 16.0646, 0.866667, 1.25264e+06, 2.74054e+13, 981913, 7236.3, 3.90275e-06, -375.612, -378.705, 5e+16, 1.23074e+12, -1.25223e+06, 31898.3, 300, 16.0646, 96.4, 0.866667, 0.866667, 5e+16, 1.2962e-09, 3.90146e-06, 0.470398, 3.90275e-06, -3.90145e-06, -1.29589e-09, -3.90275e-06, 5.37015e-09, 2.80665e-11, 5.39822e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.90275e-06, 5.39822e-09, 0, 5e+16, 1.56148, 1.56657, 0, 0
13.6719, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 385.449, 15.9897, 0.866667, 1.2585e+06, 2.94466e+13, 986802, 7690.9, 3.94279e-06, -383.82, -386.914, 5e+16, 1.28918e+12, -1.25808e+06, 32037, 300, 15.9897, 96.4, 0.866667, 0.866667, 5e+16, 1.35175e-09, 3.94144e-06, 0.470408, 3.94279e-06, -3.94144e-06, -1.35143e-09, -3.94279e-06, 4.65087e-09, 2.91261e-11, 4.68e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.94279e-06, 4.68e-09, 0, 5e+16, 1.66381, 1.66924, 0, 0
13.7469, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 394.924, 15.9046, 0.866667, 1.26528e+06, 3.14232e+13, 977893, 8222.46, 3.92979e-06, -393.296, -396.391, 5e+16, 1.39423e+12, -1.26486e+06, 32184.6, 300, 15.9046, 96.4, 0.866667, 0.866667, 5e+16, 1.48533e-09, 3.9283e-06, 0.470331, 3.92979e-06, -3.9283e-06, -1.48498e-09, -3.92978e-06, 4.29562e-09, 3.22165e-11, 4.32784e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.92978e-06, 4.32784e-09, 0, 5e+16, 1.79807, 1.80405, 0, 0
13.8125, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 403.215, 15.8302, 0.866667, 1.27123e+06, 3.371e+13, 981894, 8737.56, 3.9615e-06, -401.586, -404.683, 5e+16, 1.46059e+12, -1.27081e+06, 32297.4, 300, 15.8302, 96.4, 0.866667, 0.866667, 5e+16, 1.54912e-09, 3.95995e-06, 0.470341, 3.9615e-06, -3.95995e-06, -1.54875e-09, -3.9615e-06, 3.90273e-09, 3.34289e-11, 3.93616e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.9615e-06, 3.93616e-09, 0, 5e+16, 1.91536, 1.92168, 0, 0
13.8875, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 412.787, 15.7454, 0.866667, 1.27808e+06, 3.60438e+13, 975972, 9333.72, 3.95209e-06, -411.157, -414.256, 5e+16, 1.57734e+12, -1.27766e+06, 32393.1, 300, 15.7454, 96.4, 0.866667, 0.866667, 5e+16, 1.69984e-09, 3.95039e-06, 0.470278, 3.95209e-06, -3.95039e-06, -1.69944e-09, -3.95209e-06, 3.52823e-09, 3.68344e-11, 3.56507e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.95209e-06, 3.56507e-09, 0, 5e+16, 2.06834, 2.07527, 0, 0
13.9531, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 421.162, 15.6713, 0.866667, 1.28408e+06, 3.8608e+13, 979022, 9917.01, 3.97758e-06, -419.532, -422.632, 5e+16, 1.65269e+12, -1.28366e+06, 32461.7, 300, 15.6713, 96.4, 0.866667, 0.866667, 5e+16, 1.77277e-09, 3.9758e-06, 0.470289, 3.97758e-06, -3.9758e-06, -1.77236e-09, -3.97757e-06, 3.08786e-09, 3.8179e-11, 3.12604e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.97757e-06, 3.12604e-09, 0, 5e+16, 2.20197, 2.2093, 0, 0
14.0281, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 430.83, 15.5877, 0.866667, 1.29097e+06, 4.13445e+13, 975204, 10582.9, 3.97152e-06, -429.2, -432.302, 5e+16, 1.78173e+12, -1.29055e+06, 32524, 300, 15.5877, 96.4, 0.866667, 0.866667, 5e+16, 1.94208e-09, 3.96958e-06, 0.470239, 3.97152e-06, -3.96958e-06, -1.94163e-09, -3.97152e-06, 2.83179e-09, 4.1964e-11, 2.87376e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.97152e-06, 2.87376e-09, 0, 5e+16, 2.37509, 2.38308, 0, 0
14.0938, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 439.29, 15.5147, 0.866667, 1.297e+06, 4.42088e+13, 977613, 11237.9, 3.99146e-06, -437.659, -440.763, 5e+16, 1.86661e+12, -1.29658e+06, 32569, 300, 15.5147, 96.4, 0.866667, 0.866667, 5e+16, 2.02503e-09, 3.98943e-06, 0.470249, 3.99146e-06, -3.98943e-06, -2.02456e-09, -3.99146e-06, 2.52939e-09, 4.34698e-11, 2.57286e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.99146e-06, 2.57286e-09, 0, 5e+16, 2.52636, 2.53476, 0, 0
14.1688, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 449.055, 15.4323, 0.866667, 1.30391e+06, 4.73782e+13, 975594, 11979.3, 3.98794e-06, -447.424, -450.529, 5e+16, 2.00864e+12, -1.30349e+06, 32607.6, 300, 15.4323, 96.4, 0.866667, 0.866667, 5e+16, 2.21452e-09, 3.98573e-06, 0.47021, 3.98794e-06, -3.98573e-06, -2.21401e-09, -3.98794e-06, 2.31437e-09, 4.76462e-11, 2.36202e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.98794e-06, 2.36202e-09, 0, 5e+16, 2.72135, 2.73047, 0, 0
14.2344, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 457.6, 15.3604, 0.866667, 1.30995e+06, 5.05759e+13, 977474, 12712.1, 4.00373e-06, -455.968, -459.075, 5e+16, 2.10395e+12, -1.30954e+06, 32636.3, 300, 15.3604, 96.4, 0.866667, 0.866667, 5e+16, 2.30851e-09, 4.00142e-06, 0.47022, 4.00373e-06, -4.00142e-06, -2.30798e-09, -4.00373e-06, 2.06014e-09, 4.93201e-11, 2.10946e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.00373e-06, 2.10946e-09, 0, 5e+16, 2.89177, 2.90133, 0, 0
14.3094, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 467.463, 15.2796, 0.866667, 1.31689e+06, 5.42115e+13, 976139, 13534.9, 4.00182e-06, -465.831, -468.939, 5e+16, 2.25953e+12, -1.31648e+06, 32663.5, 300, 15.2796, 96.4, 0.866667, 0.866667, 5e+16, 2.51992e-09, 3.9993e-06, 0.470187, 4.00182e-06, -3.9993e-06, -2.51934e-09, -4.00182e-06, 1.96494e-09, 5.3978e-11, 2.01891e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.00182e-06, 2.01891e-09, 0, 5e+16, 3.11125, 3.12156, 0, 0
14.375, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 476.093, 15.209, 0.866667, 1.32296e+06, 5.77894e+13, 977799, 14351.3, 4.01493e-06, -474.46, -477.57, 5e+16, 2.36611e+12, -1.32255e+06, 32679.4, 300, 15.209, 96.4, 0.866667, 0.866667, 5e+16, 2.62621e-09, 4.01231e-06, 0.470198, 4.01493e-06, -4.01231e-06, -2.62561e-09, -4.01493e-06, 1.85933e-09, 5.5865e-11, 1.91519e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.01493e-06, 1.91519e-09, 0, 5e+16, 3.30304, 3.3138, 0, 0
14.45, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 486.053, 15.1293, 0.866667, 1.3299e+06, 6.19408e+13, 978301, 15261.8, 4.01464e-06, -484.42, -487.531, 5e+16, 2.53607e+12, -1.32949e+06, 32668.8, 300, 15.1293, 96.4, 0.866667, 0.866667, 5e+16, 2.86115e-09, 4.01178e-06, 0.470171, 4.01464e-06, -4.01178e-06, -2.8605e-09, -4.01464e-06, 1.65579e-09, 6.09114e-11, 1.71671e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.01464e-06, 1.71671e-09, 0, 5e+16, 3.54865, 3.56024, 0, 0
14.5156, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 494.768, 15.0597, 0.866667, 1.33597e+06, 6.5928e+13, 979460, 16171.1, 4.02514e-06, -493.135, -496.248, 5e+16, 2.65525e+12, -1.33556e+06, 32651.8, 300, 15.0597, 96.4, 0.866667, 0.866667, 5e+16, 2.98086e-09, 4.02216e-06, 0.470182, 4.02514e-06, -4.02216e-06, -2.98019e-09, -4.02514e-06, 1.40892e-09, 6.29682e-11, 1.47189e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.02514e-06, 1.47189e-09, 0, 5e+16, 3.76326, 3.77537, 0, 0
14.5906, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 504.826, 14.9818, 0.866667, 1.34288e+06, 7.06648e+13, 981198, 17174.7, 4.02681e-06, -503.192, -506.307, 5e+16, 2.83995e+12, -1.34248e+06, 32620.1, 300, 14.9818, 96.4, 0.866667, 0.866667, 5e+16, 3.24086e-09, 4.02357e-06, 0.470162, 4.02681e-06, -4.02357e-06, -3.24013e-09, -4.02681e-06, 1.27005e-09, 6.8488e-11, 1.33853e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.02681e-06, 1.33853e-09, 0, 5e+16, 4.03628, 4.04929, 0, 0
14.6562, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 513.627, 14.9138, 0.866667, 1.34892e+06, 7.50777e+13, 982019, 18179.3, 4.03423e-06, -511.992, -515.108, 5e+16, 2.97217e+12, -1.34852e+06, 32589.6, 300, 14.9138, 96.4, 0.866667, 0.866667, 5e+16, 3.37497e-09, 4.03086e-06, 0.470174, 4.03423e-06, -4.03086e-06, -3.37422e-09, -4.03423e-06, 1.1029e-09, 7.07534e-11, 1.17365e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.03423e-06, 1.17365e-09, 0, 5e+16, 4.27492, 4.28845, 0, 0
14.7313, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 523.782, 14.8377, 0.866667, 1.3558e+06, 8.04346e+13, 984824, 19282, 4.03738e-06, -522.147, -525.264, 5e+16, 3.17212e+12, -1.3554e+06, 32546.2, 300, 14.8377, 96.4, 0.866667, 0.866667, 5e+16, 3.6617e-09, 4.03372e-06, 0.470159, 4.03738e-06, -4.03372e-06, -3.66089e-09, -4.03738e-06, 9.78703e-10, 7.67515e-11, 1.05545e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.03738e-06, 1.05545e-09, 0, 5e+16, 4.57705, 4.59153, 0, 0
14.7969, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 532.667, 14.7712, 0.866667, 1.36181e+06, 8.5308e+13, 985349, 20388.5, 4.04248e-06, -531.032, -534.151, 5e+16, 3.31838e+12, -1.36141e+06, 32509.6, 300, 14.7712, 96.4, 0.866667, 0.866667, 5e+16, 3.81145e-09, 4.03867e-06, 0.470172, 4.04248e-06, -4.03867e-06, -3.81062e-09, -4.04248e-06, 8.31281e-10, 7.92304e-11, 9.10511e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.04248e-06, 9.10511e-10, 0, 5e+16, 4.84121, 4.85624, 0, 0
14.8719, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 542.919, 14.6971, 0.866667, 1.36866e+06, 9.13138e+13, 988146, 21596.2, 4.04632e-06, -541.283, -544.403, 5e+16, 3.53376e+12, -1.36827e+06, 32468.1, 300, 14.6971, 96.4, 0.866667, 0.866667, 5e+16, 4.12677e-09, 4.0422e-06, 0.47016, 4.04632e-06, -4.0422e-06, -4.12587e-09, -4.04632e-06, 8.15684e-10, 8.58384e-11, 9.01523e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.04632e-06, 9.01523e-10, 0, 5e+16, 5.17546, 5.19145, 0, 0
14.9375, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 551.888, 14.6323, 0.866667, 1.37466e+06, 9.67055e+13, 988654, 22810.8, 4.05028e-06, -550.252, -553.374, 5e+16, 3.69497e+12, -1.37427e+06, 32430.3, 300, 14.6323, 96.4, 0.866667, 0.866667, 5e+16, 4.29377e-09, 4.04599e-06, 0.470173, 4.05028e-06, -4.04599e-06, -4.29285e-09, -4.05028e-06, 8.05562e-10, 8.85991e-11, 8.94161e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.05028e-06, 8.94161e-10, 0, 5e+16, 5.46764, 5.48417, 0, 0
15.0125, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 562.236, 14.5596, 0.866667, 1.38148e+06, 1.03409e+14, 992508, 24130.2, 4.05483e-06, -560.599, -563.723, 5e+16, 3.92652e+12, -1.38109e+06, 32367.3, 300, 14.5596, 96.4, 0.866667, 0.866667, 5e+16, 4.63931e-09, 4.05019e-06, 0.470164, 4.05483e-06, -4.05019e-06, -4.63831e-09, -4.05483e-06, 6.85782e-10, 9.56764e-11, 7.81458e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.05483e-06, 7.81458e-10, 0, 5e+16, 5.83563, 5.85322, 0, 0
15.0781, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 571.29, 14.496, 0.866667, 1.38743e+06, 1.09352e+14, 992726, 25464.5, 4.05767e-06, -569.653, -572.778, 5e+16, 4.10437e+12, -1.38705e+06, 32311.1, 300, 14.496, 96.4, 0.866667, 0.866667, 5e+16, 4.82505e-09, 4.05285e-06, 0.470177, 4.05767e-06, -4.05285e-06, -4.82403e-09, -4.05767e-06, 5.41528e-10, 9.86556e-11, 6.40184e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.05767e-06, 6.40184e-10, 0, 5e+16, 6.1573, 6.17551, 0, 0
15.1531, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 581.733, 14.4253, 0.866667, 1.3942e+06, 1.16827e+14, 996935, 26900.6, 4.06316e-06, -580.096, -583.222, 5e+16, 4.35196e+12, -1.39382e+06, 32245.4, 300, 14.4253, 96.4, 0.866667, 0.866667, 5e+16, 5.20227e-09, 4.05796e-06, 0.470173, 4.06316e-06, -4.05796e-06, -5.20117e-09, -4.06316e-06, 4.93888e-10, 1.06346e-10, 6.00233e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.06316e-06, 6.00233e-10, 0, 5e+16, 6.56042, 6.57974, 0, 0
15.2188, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 590.871, 14.3635, 0.866667, 1.40011e+06, 1.23342e+14, 997046, 28357.4, 4.06456e-06, -589.233, -592.361, 5e+16, 4.54698e+12, -1.39973e+06, 32191.4, 300, 14.3635, 96.4, 0.866667, 0.866667, 5e+16, 5.40818e-09, 4.05916e-06, 0.470186, 4.06456e-06, -4.05916e-06, -5.40706e-09, -4.06456e-06, 4.40029e-10, 1.09617e-10, 5.49646e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.06456e-06, 5.49646e-10, 0, 5e+16, 6.91292, 6.93285, 0, 0
15.2937, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 601.409, 14.2945, 0.866667, 1.40683e+06, 1.31601e+14, 1.00136e+06, 29916, 4.07039e-06, -599.771, -602.9, 5e+16, 4.81067e+12, -1.40645e+06, 32132.8, 300, 14.2945, 96.4, 0.866667, 0.866667, 5e+16, 5.81871e-09, 4.06457e-06, 0.470183, 4.07039e-06, -4.06457e-06, -5.8175e-09, -4.07039e-06, 4.15161e-10, 1.17945e-10, 5.33106e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.07039e-06, 5.33106e-10, 0, 5e+16, 7.35363, 7.3747, 0, 0
15.3594, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 610.63, 14.2342, 0.866667, 1.4127e+06, 1.38744e+14, 1.00142e+06, 31505.8, 4.07127e-06, -608.991, -612.122, 5e+16, 5.02444e+12, -1.41233e+06, 32087.3, 300, 14.2342, 96.4, 0.866667, 0.866667, 5e+16, 6.04687e-09, 4.06522e-06, 0.470197, 4.07127e-06, -4.06522e-06, -6.04563e-09, -4.07127e-06, 3.91736e-10, 1.21534e-10, 5.1327e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.07127e-06, 5.1327e-10, 0, 5e+16, 7.73908, 7.76078, 0, 0
15.4344, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 621.262, 14.1669, 0.866667, 1.42005e+06, 1.48734e+14, 1.00531e+06, 33192.2, 4.07744e-06, -619.623, -622.755, 5e+16, 5.30386e+12, -1.41968e+06, 32035, 300, 14.1669, 96.4, 0.866667, 0.866667, 5e+16, 6.58927e-09, 4.07085e-06, 0.47019, 4.07744e-06, -4.07085e-06, -6.58797e-09, -4.07744e-06, 4.86678e-10, 1.30686e-10, 6.17364e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.07744e-06, 6.17364e-10, 0, 5e+16, 8.32416, 8.34653, 0, 0
15.5, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 630.565, 14.1081, 0.866667, 1.42667e+06, 1.57446e+14, 1.00571e+06, 34926.2, 4.07968e-06, -628.926, -632.059, 5e+16, 5.53807e+12, -1.4263e+06, 31984.2, 300, 14.1081, 96.4, 0.866667, 0.866667, 5e+16, 6.90018e-09, 4.07278e-06, 0.470205, 4.07968e-06, -4.07278e-06, -6.89885e-09, -4.07968e-06, 6.13899e-10, 1.34704e-10, 7.48602e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.07968e-06, 7.48602e-10, 0, 5e+16, 8.83512, 8.85813, 0, 0
15.6042, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 645.489, 14.0292, 0.866667, 1.43526e+06, 1.70419e+14, 1.01207e+06, 37135.6, 4.08642e-06, -643.848, -646.984, 5e+16, 5.89864e+12, -1.43489e+06, 31897.8, 300, 14.0292, 96.4, 0.866667, 0.866667, 5e+16, 7.48713e-09, 4.07894e-06, 0.470197, 4.08642e-06, -4.07894e-06, -7.48569e-09, -4.08642e-06, 4.67167e-10, 1.46429e-10, 6.13597e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.08642e-06, 6.13597e-10, 0, 5e+16, 9.4815, 9.50663, 0, 0
15.6953, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 658.547, 13.9603, 0.866667, 1.44294e+06, 1.81859e+14, 1.01203e+06, 39484.2, 4.08783e-06, -656.906, -660.042, 5e+16, 6.21599e+12, -1.44258e+06, 31824.1, 300, 13.9603, 96.4, 0.866667, 0.866667, 5e+16, 7.82989e-09, 4.08e-06, 0.470213, 4.08783e-06, -4.08e-06, -7.82841e-09, -4.08783e-06, 2.87786e-10, 1.51689e-10, 4.39475e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.08783e-06, 4.39475e-10, 0, 5e+16, 10.0472, 10.0733, 0, 0
15.7995, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 673.649, 13.8719, 0.866667, 1.45215e+06, 1.97712e+14, 1.01673e+06, 42195.7, 4.09568e-06, -672.008, -675.146, 5e+16, 6.6454e+12, -1.4518e+06, 31743.3, 300, 13.8719, 96.4, 0.866667, 0.866667, 5e+16, 8.5663e-09, 4.08711e-06, 0.470203, 4.09568e-06, -4.08711e-06, -8.56467e-09, -4.09568e-06, 4.15492e-10, 1.66501e-10, 5.81993e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.09568e-06, 5.81993e-10, 0, 5e+16, 10.8859, 10.9137, 0, 0
15.8906, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 686.864, 13.7945, 0.866667, 1.46021e+06, 2.11643e+14, 1.01716e+06, 45066.6, 4.09753e-06, -685.222, -688.362, 5e+16, 7.03458e+12, -1.45986e+06, 31660.2, 300, 13.7945, 96.4, 0.866667, 0.866667, 5e+16, 9.00655e-09, 4.08852e-06, 0.470219, 4.09753e-06, -4.08852e-06, -9.00487e-09, -4.09753e-06, 5.75046e-10, 1.73217e-10, 7.48263e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.09753e-06, 7.48263e-10, 0, 5e+16, 11.6188, 11.6475, 0, 0
15.9948, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 702.147, 13.7077, 0.866667, 1.46931e+06, 2.29881e+14, 1.02728e+06, 48036.9, 4.10792e-06, -700.505, -703.647, 5e+16, 7.49527e+12, -1.46897e+06, 31478.9, 300, 13.7077, 96.4, 0.866667, 0.866667, 5e+16, 9.81132e-09, 4.09811e-06, 0.470217, 4.10792e-06, -4.09811e-06, -9.8095e-09, -4.10792e-06, 1.78987e-10, 1.88229e-10, 3.67216e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.10792e-06, 3.67216e-10, 0, 5e+16, 12.5514, 12.5825, 0, 0
16.0859, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 715.52, 13.6318, 0.866667, 1.47724e+06, 2.45393e+14, 1.02624e+06, 51248.5, 4.10629e-06, -713.877, -717.02, 5e+16, 7.93354e+12, -1.4769e+06, 31308.9, 300, 13.6318, 96.4, 0.866667, 0.866667, 5e+16, 1.03081e-08, 4.09599e-06, 0.470234, 4.10629e-06, -4.09599e-06, -1.03063e-08, -4.10629e-06, -3.27813e-10, 1.95119e-10, -1.32693e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.10629e-06, -1.32693e-10, 0, 5e+16, 13.3667, 13.3991, 0, 0
