"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
13.4656, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 357.043, 16.3776, 0.866667, 1.22873e+06, 1.24297e+13, 586226, 3419.4, 2.28783e-06, -355.447, -358.507, 5e+16, 5.85406e+11, -1.22832e+06, 31557.1, 300, 16.3776, 96.4, 0.866667, 0.866667, 5e+16, 6.05071e-10, 2.28723e-06, 0.400365, 2.28783e-06, -2.28722e-06, -6.04928e-10, -2.28782e-06, 5.00005e-09, 1.30939e-11, 5.01314e-09, 1.2e-08, 1.2e-08, 3.40548, 3.40548, 0, 0.27, 3.332, 0, -2.28782e-06, 5.01314e-09, 0, 5e+16, 1.18597, 1.18997, 0, 0
13.5312, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 365.095, 16.3012, 0.866667, 1.23451e+06, 1.34199e+13, 590810, 3639.58, 2.32444e-06, -363.499, -366.56, 5e+16, 6.13387e+11, -1.23409e+06, 31743.1, 300, 16.3012, 96.4, 0.866667, 0.866667, 5e+16, 6.31216e-10, 2.32381e-06, 0.400393, 2.32444e-06, -2.3238e-06, -6.31068e-10, -2.32443e-06, 4.3523e-09, 1.36078e-11, 4.36591e-09, 1.2e-08, 1.2e-08, 3.4917, 3.4917, 0, 0.27, 3.332, 0, -2.32443e-06, 4.36591e-09, 0, 5e+16, 1.2655, 1.26979, 0, 0
13.6062, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 374.39, 16.2138, 0.866667, 1.2412e+06, 1.43001e+13, 584101, 3902.1, 2.31394e-06, -372.794, -375.857, 5e+16, 6.66421e+11, -1.24078e+06, 31935.3, 300, 16.2138, 96.4, 0.866667, 0.866667, 5e+16, 6.96778e-10, 2.31324e-06, 0.399399, 2.31394e-06, -2.31324e-06, -6.96612e-10, -2.31393e-06, 3.94469e-09, 1.51336e-11, 3.95983e-09, 1.2e-08, 1.2e-08, 3.48393, 3.48393, 0, 0.27, 3.332, 0, -2.31393e-06, 3.95983e-09, 0, 5e+16, 1.37045, 1.37514, 0, 0
13.6719, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 382.523, 16.1374, 0.866667, 1.24707e+06, 1.54034e+13, 587661, 4153.95, 2.34239e-06, -380.927, -383.992, 5e+16, 6.98469e+11, -1.24665e+06, 32088, 300, 16.1374, 96.4, 0.866667, 0.866667, 5e+16, 7.26993e-10, 2.34166e-06, 0.399426, 2.34239e-06, -2.34166e-06, -7.26822e-10, -2.34239e-06, 3.50382e-09, 1.57162e-11, 3.51954e-09, 1.2e-08, 1.2e-08, 3.55897, 3.55897, 0, 0.27, 3.332, 0, -2.34239e-06, 3.51954e-09, 0, 5e+16, 1.46209, 1.46709, 0, 0
13.7469, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 391.913, 16.0506, 0.866667, 1.25387e+06, 1.64629e+13, 582310, 4450.55, 2.33458e-06, -390.317, -393.383, 5e+16, 7.57911e+11, -1.25345e+06, 32252, 300, 16.0506, 96.4, 0.866667, 0.866667, 5e+16, 8.01646e-10, 2.33378e-06, 0.39859, 2.33458e-06, -2.33377e-06, -8.01454e-10, -2.33457e-06, 3.27526e-09, 1.74534e-11, 3.29272e-09, 1.2e-08, 1.2e-08, 3.55441, 3.55441, 0, 0.27, 3.332, 0, -2.33457e-06, 3.29272e-09, 0, 5e+16, 1.58285, 1.58834, 0, 0
13.8125, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 400.13, 15.9746, 0.866667, 1.25984e+06, 1.77051e+13, 585303, 4737.32, 2.35789e-06, -398.533, -401.601, 5e+16, 7.94476e+11, -1.25941e+06, 32378.3, 300, 15.9746, 96.4, 0.866667, 0.866667, 5e+16, 8.36509e-10, 2.35706e-06, 0.398617, 2.35789e-06, -2.35705e-06, -8.36311e-10, -2.35789e-06, 3.03019e-09, 1.8124e-11, 3.04831e-09, 1.2e-08, 1.2e-08, 3.62269, 3.62269, 0, 0.27, 3.332, 0, -2.35789e-06, 3.04831e-09, 0, 5e+16, 1.68833, 1.69413, 0, 0
13.8875, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 409.616, 15.8879, 0.866667, 1.26672e+06, 1.89613e+13, 581726, 5071.56, 2.35222e-06, -408.02, -411.089, 5e+16, 8.60883e+11, -1.2663e+06, 32489.6, 300, 15.8879, 96.4, 0.866667, 0.866667, 5e+16, 9.2117e-10, 2.3513e-06, 0.397896, 2.35222e-06, -2.35129e-06, -9.2095e-10, -2.35221e-06, 2.79218e-09, 2.00502e-11, 2.81223e-09, 1.2e-08, 1.2e-08, 3.62071, 3.62071, 0, 0.27, 3.332, 0, -2.35221e-06, 2.81223e-09, 0, 5e+16, 1.82653, 1.83287, 0, 0
13.9531, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 417.916, 15.8122, 0.866667, 1.27275e+06, 2.03612e+13, 584121, 5397.92, 2.37166e-06, -416.32, -419.392, 5e+16, 9.02602e+11, -1.27233e+06, 32571.2, 300, 15.8122, 96.4, 0.866667, 0.866667, 5e+16, 9.61232e-10, 2.3707e-06, 0.397923, 2.37166e-06, -2.3707e-06, -9.61005e-10, -2.37166e-06, 2.51949e-09, 2.07986e-11, 2.54029e-09, 1.2e-08, 1.2e-08, 3.68391, 3.68391, 0, 0.27, 3.332, 0, -2.37166e-06, 2.54029e-09, 0, 5e+16, 1.94723, 1.95393, 0, 0
14.0281, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 427.5, 15.7267, 0.866667, 1.27969e+06, 2.18407e+13, 581800, 5773.06, 2.36799e-06, -425.904, -428.977, 5e+16, 9.76388e+11, -1.27926e+06, 32648.4, 300, 15.7267, 96.4, 0.866667, 0.866667, 5e+16, 1.05683e-09, 2.36693e-06, 0.397302, 2.36799e-06, -2.36693e-06, -1.05658e-09, -2.36799e-06, 2.35511e-09, 2.2952e-11, 2.37807e-09, 1.2e-08, 1.2e-08, 3.68438, 3.68438, 0, 0.27, 3.332, 0, -2.36799e-06, 2.37807e-09, 0, 5e+16, 2.10429, 2.11159, 0, 0
14.0938, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 435.886, 15.6519, 0.866667, 1.28576e+06, 2.34124e+13, 583789, 6141.38, 2.38398e-06, -434.289, -437.364, 5e+16, 1.02362e+12, -1.28533e+06, 32705.9, 300, 15.6519, 96.4, 0.866667, 0.866667, 5e+16, 1.10262e-09, 2.38288e-06, 0.397328, 2.38398e-06, -2.38288e-06, -1.10236e-09, -2.38398e-06, 2.16633e-09, 2.37953e-11, 2.19013e-09, 1.2e-08, 1.2e-08, 3.74284, 3.74284, 0, 0.27, 3.332, 0, -2.38398e-06, 2.19013e-09, 0, 5e+16, 2.24151, 2.24919, 0, 0
14.1688, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 445.567, 15.5676, 0.866667, 1.29272e+06, 2.51341e+13, 582546, 6561.11, 2.38183e-06, -443.971, -447.047, 5e+16, 1.10527e+12, -1.29229e+06, 32758.8, 300, 15.5676, 96.4, 0.866667, 0.866667, 5e+16, 1.21017e-09, 2.38062e-06, 0.396782, 2.38183e-06, -2.38062e-06, -1.20989e-09, -2.38183e-06, 2.02706e-09, 2.61855e-11, 2.05325e-09, 1.2e-08, 1.2e-08, 3.74522, 3.74522, 0, 0.27, 3.332, 0, -2.38183e-06, 2.05325e-09, 0, 5e+16, 2.4192, 2.42751, 0, 0
14.2344, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 454.038, 15.4938, 0.866667, 1.29881e+06, 2.68977e+13, 584199, 6975.35, 2.39523e-06, -452.442, -455.52, 5e+16, 1.15857e+12, -1.29839e+06, 32799.5, 300, 15.4938, 96.4, 0.866667, 0.866667, 5e+16, 1.26233e-09, 2.39396e-06, 0.396808, 2.39523e-06, -2.39396e-06, -1.26203e-09, -2.39522e-06, 1.86749e-09, 2.71288e-11, 1.89462e-09, 1.2e-08, 1.2e-08, 3.80008, 3.80008, 0, 0.27, 3.332, 0, -2.39522e-06, 1.89462e-09, 0, 5e+16, 2.57447, 2.58319, 0, 0
14.3094, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 463.817, 15.411, 0.866667, 1.3058e+06, 2.88824e+13, 583369, 7443.42, 2.39404e-06, -462.221, -465.301, 5e+16, 1.24848e+12, -1.30538e+06, 32840.5, 300, 15.411, 96.4, 0.866667, 0.866667, 5e+16, 1.38294e-09, 2.39266e-06, 0.396311, 2.39404e-06, -2.39266e-06, -1.38262e-09, -2.39404e-06, 1.80158e-09, 2.98093e-11, 1.83139e-09, 1.2e-08, 1.2e-08, 3.80369, 3.80369, 0, 0.27, 3.332, 0, -2.39404e-06, 1.83139e-09, 0, 5e+16, 2.77531, 2.78474, 0, 0
14.375, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 472.374, 15.3385, 0.866667, 1.31193e+06, 3.08658e+13, 584874, 7907.27, 2.40573e-06, -470.778, -473.859, 5e+16, 1.30839e+12, -1.31151e+06, 32867.7, 300, 15.3385, 96.4, 0.866667, 0.866667, 5e+16, 1.44223e-09, 2.40429e-06, 0.396337, 2.40573e-06, -2.40429e-06, -1.4419e-09, -2.40573e-06, 1.73198e-09, 3.08787e-11, 1.76285e-09, 1.2e-08, 1.2e-08, 3.85633, 3.85633, 0, 0.27, 3.332, 0, -2.40573e-06, 1.76285e-09, 0, 5e+16, 2.95082, 2.96065, 0, 0
14.45, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 482.252, 15.2568, 0.866667, 1.31894e+06, 3.31433e+13, 585160, 8427.88, 2.40552e-06, -480.656, -483.739, 5e+16, 1.40713e+12, -1.31852e+06, 32870, 300, 15.2568, 96.4, 0.866667, 0.866667, 5e+16, 1.57697e-09, 2.40395e-06, 0.395888, 2.40552e-06, -2.40395e-06, -1.57661e-09, -2.40552e-06, 1.60126e-09, 3.38008e-11, 1.63506e-09, 1.2e-08, 1.2e-08, 3.86121, 3.86121, 0, 0.27, 3.332, 0, -2.40552e-06, 1.63506e-09, 0, 5e+16, 3.1766, 3.18717, 0, 0
14.5156, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 490.895, 15.1853, 0.866667, 1.32507e+06, 3.5365e+13, 586350, 8947.09, 2.41555e-06, -489.299, -492.383, 5e+16, 1.47446e+12, -1.32465e+06, 32863.5, 300, 15.1853, 96.4, 0.866667, 0.866667, 5e+16, 1.6441e-09, 2.41391e-06, 0.395914, 2.41555e-06, -2.41391e-06, -1.64372e-09, -2.41555e-06, 1.44652e-09, 3.49742e-11, 1.48149e-09, 1.2e-08, 1.2e-08, 3.91151, 3.91151, 0, 0.27, 3.332, 0, -2.41555e-06, 1.48149e-09, 0, 5e+16, 3.37383, 3.38489, 0, 0
14.5906, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 500.872, 15.1053, 0.866667, 1.33206e+06, 3.79766e+13, 587395, 9523.76, 2.41653e-06, -499.275, -502.362, 5e+16, 1.58233e+12, -1.33164e+06, 32843.9, 300, 15.1053, 96.4, 0.866667, 0.866667, 5e+16, 1.79399e-09, 2.41474e-06, 0.395518, 2.41653e-06, -2.41474e-06, -1.79358e-09, -2.41653e-06, 1.3564e-09, 3.81889e-11, 1.39459e-09, 1.2e-08, 1.2e-08, 3.91797, 3.91797, 0, 0.27, 3.332, 0, -2.41653e-06, 1.39459e-09, 0, 5e+16, 3.62589, 3.63775, 0, 0
14.6562, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 509.601, 15.0354, 0.866667, 1.33817e+06, 4.04484e+13, 588372, 10100.3, 2.42462e-06, -508.005, -511.092, 5e+16, 1.65742e+12, -1.33776e+06, 32823.4, 300, 15.0354, 96.4, 0.866667, 0.866667, 5e+16, 1.86959e-09, 2.42276e-06, 0.395544, 2.42462e-06, -2.42275e-06, -1.86916e-09, -2.42462e-06, 1.25062e-09, 3.94891e-11, 1.29011e-09, 1.2e-08, 1.2e-08, 3.96526, 3.96526, 0, 0.27, 3.332, 0, -2.42462e-06, 1.29011e-09, 0, 5e+16, 3.84615, 3.85851, 0, 0
14.7313, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 519.676, 14.9572, 0.866667, 1.34513e+06, 4.34167e+13, 590071, 10737.1, 2.42651e-06, -518.079, -521.169, 5e+16, 1.77479e+12, -1.34472e+06, 32791.6, 300, 14.9572, 96.4, 0.866667, 0.866667, 5e+16, 2.03575e-09, 2.42447e-06, 0.395189, 2.42651e-06, -2.42447e-06, -2.03529e-09, -2.42651e-06, 1.16902e-09, 4.30027e-11, 1.21202e-09, 1.2e-08, 1.2e-08, 3.97294, 3.97294, 0, 0.27, 3.332, 0, -2.42651e-06, 1.21202e-09, 0, 5e+16, 4.12629, 4.13947, 0, 0
14.7969, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 528.491, 14.8889, 0.866667, 1.35122e+06, 4.61608e+13, 590860, 11375.5, 2.43312e-06, -526.895, -529.985, 5e+16, 1.85828e+12, -1.35081e+06, 32764.6, 300, 14.8889, 96.4, 0.866667, 0.866667, 5e+16, 2.1206e-09, 2.431e-06, 0.395214, 2.43312e-06, -2.431e-06, -2.12013e-09, -2.43312e-06, 1.07507e-09, 4.44344e-11, 1.11951e-09, 1.2e-08, 1.2e-08, 4.01783, 4.01783, 0, 0.27, 3.332, 0, -2.43312e-06, 1.11951e-09, 0, 5e+16, 4.37114, 4.38485, 0, 0
14.8719, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 538.663, 14.8126, 0.866667, 1.35816e+06, 4.95054e+13, 592560, 12076.4, 2.43544e-06, -537.067, -540.159, 5e+16, 1.98537e+12, -1.35776e+06, 32734.3, 300, 14.8126, 96.4, 0.866667, 0.866667, 5e+16, 2.30428e-09, 2.43313e-06, 0.394882, 2.43544e-06, -2.43313e-06, -2.30376e-09, -2.43544e-06, 1.06007e-09, 4.83259e-11, 1.1084e-09, 1.2e-08, 1.2e-08, 4.02614, 4.02614, 0, 0.27, 3.332, 0, -2.43544e-06, 1.1084e-09, 0, 5e+16, 4.68233, 4.69693, 0, 0
14.9375, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 547.564, 14.7459, 0.866667, 1.36424e+06, 5.2557e+13, 593330, 12780.7, 2.44129e-06, -545.968, -549.062, 5e+16, 2.07787e+12, -1.36384e+06, 32705.7, 300, 14.7459, 96.4, 0.866667, 0.866667, 5e+16, 2.39941e-09, 2.43889e-06, 0.394907, 2.44129e-06, -2.43889e-06, -2.39889e-09, -2.44129e-06, 1.04984e-09, 4.99295e-11, 1.09977e-09, 1.2e-08, 1.2e-08, 4.06986, 4.06986, 0, 0.27, 3.332, 0, -2.44129e-06, 1.09977e-09, 0, 5e+16, 4.95432, 4.96943, 0, 0
15.0125, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 557.834, 14.6711, 0.866667, 1.37115e+06, 5.63092e+13, 595686, 13550.3, 2.44404e-06, -556.238, -559.333, 5e+16, 2.21518e+12, -1.37076e+06, 32653.2, 300, 14.6711, 96.4, 0.866667, 0.866667, 5e+16, 2.60172e-09, 2.44144e-06, 0.394595, 2.44404e-06, -2.44144e-06, -2.60115e-09, -2.44404e-06, 9.71657e-10, 5.41224e-11, 1.02578e-09, 1.2e-08, 1.2e-08, 4.0788, 4.0788, 0, 0.27, 3.332, 0, -2.44404e-06, 1.02578e-09, 0, 5e+16, 5.29842, 5.31446, 0, 0
15.0781, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 566.82, 14.6056, 0.866667, 1.3772e+06, 5.96903e+13, 596273, 14327.9, 2.44915e-06, -565.224, -568.321, 5e+16, 2.31776e+12, -1.3768e+06, 32605.6, 300, 14.6056, 96.4, 0.866667, 0.866667, 5e+16, 2.70809e-09, 2.44645e-06, 0.39462, 2.44915e-06, -2.44645e-06, -2.70751e-09, -2.44915e-06, 8.79794e-10, 5.58641e-11, 9.35659e-10, 1.2e-08, 1.2e-08, 4.12128, 4.12128, 0, 0.27, 3.332, 0, -2.44915e-06, 9.35659e-10, 0, 5e+16, 5.59911, 5.61575, 0, 0
15.1531, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 577.187, 14.5328, 0.866667, 1.38407e+06, 6.38951e+13, 598857, 15169.6, 2.45248e-06, -575.591, -578.689, 5e+16, 2.4653e+12, -1.38368e+06, 32550, 300, 14.5328, 96.4, 0.866667, 0.866667, 5e+16, 2.93008e-09, 2.44955e-06, 0.394333, 2.45248e-06, -2.44955e-06, -2.92945e-09, -2.45248e-06, 8.46749e-10, 6.04451e-11, 9.07194e-10, 1.2e-08, 1.2e-08, 4.13106, 4.13106, 0, 0.27, 3.332, 0, -2.45248e-06, 9.07194e-10, 0, 5e+16, 5.9776, 5.99523, 0, 0
15.2188, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 586.258, 14.4691, 0.866667, 1.39007e+06, 6.76205e+13, 599375, 16023, 2.45667e-06, -584.662, -587.762, 5e+16, 2.57839e+12, -1.38968e+06, 32504.4, 300, 14.4691, 96.4, 0.866667, 0.866667, 5e+16, 3.04863e-09, 2.45362e-06, 0.394358, 2.45667e-06, -2.45362e-06, -3.04799e-09, -2.45667e-06, 8.10664e-10, 6.23687e-11, 8.73033e-10, 1.2e-08, 1.2e-08, 4.17186, 4.17186, 0, 0.27, 3.332, 0, -2.45667e-06, 8.73033e-10, 0, 5e+16, 6.30848, 6.3267, 0, 0
15.2937, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 596.722, 14.398, 0.866667, 1.3969e+06, 7.22901e+13, 602027, 16941, 2.46021e-06, -595.125, -598.226, 5e+16, 2.73628e+12, -1.39652e+06, 32455.7, 300, 14.398, 96.4, 0.866667, 0.866667, 5e+16, 3.29144e-09, 2.45692e-06, 0.394082, 2.46021e-06, -2.45692e-06, -3.29074e-09, -2.46021e-06, 7.9083e-10, 6.73569e-11, 8.58187e-10, 1.2e-08, 1.2e-08, 4.182, 4.182, 0, 0.27, 3.332, 0, -2.46021e-06, 8.58187e-10, 0, 5e+16, 6.72396, 6.74321, 0, 0
15.3594, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 605.877, 14.3358, 0.866667, 1.40287e+06, 7.63958e+13, 602513, 17877.1, 2.46402e-06, -604.28, -607.383, 5e+16, 2.86089e+12, -1.40249e+06, 32418.5, 300, 14.3358, 96.4, 0.866667, 0.866667, 5e+16, 3.42351e-09, 2.4606e-06, 0.394106, 2.46402e-06, -2.4606e-06, -3.4228e-09, -2.46402e-06, 7.73008e-10, 6.948e-11, 8.42488e-10, 1.2e-08, 1.2e-08, 4.22208, 4.22208, 0, 0.27, 3.332, 0, -2.46402e-06, 8.42488e-10, 0, 5e+16, 7.08726, 7.10713, 0, 0
15.4344, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 616.436, 14.2665, 0.866667, 1.41035e+06, 8.20772e+13, 604958, 18875.2, 2.46782e-06, -614.839, -617.944, 5e+16, 3.02903e+12, -1.40997e+06, 32376.5, 300, 14.2665, 96.4, 0.866667, 0.866667, 5e+16, 3.74577e-09, 2.46407e-06, 0.393758, 2.46782e-06, -2.46407e-06, -3.74501e-09, -2.46782e-06, 8.23712e-10, 7.49883e-11, 8.98701e-10, 1.2e-08, 1.2e-08, 4.23369, 4.23369, 0, 0.27, 3.332, 0, -2.46782e-06, 8.98701e-10, 0, 5e+16, 7.64125, 7.66183, 0, 0
15.5, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 625.675, 14.2058, 0.866667, 1.41709e+06, 8.71156e+13, 605714, 19901.3, 2.47298e-06, -624.078, -627.184, 5e+16, 3.16628e+12, -1.41671e+06, 32334.6, 300, 14.2058, 96.4, 0.866667, 0.866667, 5e+16, 3.92657e-09, 2.46906e-06, 0.393781, 2.47298e-06, -2.46906e-06, -3.9258e-09, -2.47298e-06, 8.93758e-10, 7.73778e-11, 9.71136e-10, 1.2e-08, 1.2e-08, 4.28275, 4.28275, 0, 0.27, 3.332, 0, -2.47298e-06, 9.71136e-10, 0, 5e+16, 8.1251, 8.1463, 0, 0
15.6042, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 640.5, 14.1244, 0.866667, 1.42584e+06, 9.45376e+13, 609689, 21213.1, 2.47716e-06, -638.903, -642.011, 5e+16, 3.38387e+12, -1.42546e+06, 32259.8, 300, 14.1244, 96.4, 0.866667, 0.866667, 5e+16, 4.27731e-09, 2.47288e-06, 0.393445, 2.47716e-06, -2.47288e-06, -4.27647e-09, -2.47716e-06, 8.00408e-10, 8.44696e-11, 8.84878e-10, 1.2e-08, 1.2e-08, 4.29497, 4.29497, 0, 0.27, 3.332, 0, -2.47716e-06, 8.84878e-10, 0, 5e+16, 8.74041, 8.76344, 0, 0
15.6953, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 653.472, 14.0532, 0.866667, 1.43367e+06, 1.0118e+14, 610258, 22606.9, 2.48173e-06, -651.874, -654.984, 5e+16, 3.5704e+12, -1.4333e+06, 32196.3, 300, 14.0532, 96.4, 0.866667, 0.866667, 5e+16, 4.47787e-09, 2.47725e-06, 0.393468, 2.48173e-06, -2.47725e-06, -4.47701e-09, -2.48173e-06, 6.88583e-10, 8.76138e-11, 7.76197e-10, 1.2e-08, 1.2e-08, 4.34288, 4.34288, 0, 0.27, 3.332, 0, -2.48173e-06, 7.76197e-10, 0, 5e+16, 9.27872, 9.30273, 0, 0
15.7995, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 668.479, 13.962, 0.866667, 1.44306e+06, 1.10307e+14, 613216, 24228.4, 2.48659e-06, -666.881, -669.993, 5e+16, 3.83138e+12, -1.4427e+06, 32127.4, 300, 13.962, 96.4, 0.866667, 0.866667, 5e+16, 4.92074e-09, 2.48167e-06, 0.393069, 2.48659e-06, -2.48167e-06, -4.91978e-09, -2.48659e-06, 7.68493e-10, 9.66332e-11, 8.65127e-10, 1.2e-08, 1.2e-08, 4.35723, 4.35723, 0, 0.27, 3.332, 0, -2.48659e-06, 8.65127e-10, 0, 5e+16, 10.0807, 10.1064, 0, 0
15.8906, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 681.61, 13.8821, 0.866667, 1.45129e+06, 1.1846e+14, 614077, 25946, 2.49202e-06, -680.013, -683.126, 5e+16, 4.06202e+12, -1.45092e+06, 32053.8, 300, 13.8821, 96.4, 0.866667, 0.866667, 5e+16, 5.18016e-09, 2.48684e-06, 0.393092, 2.49202e-06, -2.48684e-06, -5.17917e-09, -2.49202e-06, 8.66702e-10, 1.00678e-10, 9.67381e-10, 1.2e-08, 1.2e-08, 4.4133, 4.4133, 0, 0.27, 3.332, 0, -2.49202e-06, 9.67381e-10, 0, 5e+16, 10.7816, 10.8083, 0, 0
15.9948, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 696.802, 13.7923, 0.866667, 1.46058e+06, 1.29035e+14, 620456, 27733.6, 2.49849e-06, -695.204, -698.319, 5e+16, 4.34357e+12, -1.46023e+06, 31880.7, 300, 13.7923, 96.4, 0.866667, 0.866667, 5e+16, 5.66723e-09, 2.49283e-06, 0.392742, 2.49849e-06, -2.49283e-06, -5.66616e-09, -2.49849e-06, 6.2264e-10, 1.09901e-10, 7.32541e-10, 1.2e-08, 1.2e-08, 4.43014, 4.43014, 0, 0.27, 3.332, 0, -2.49849e-06, 7.32541e-10, 0, 5e+16, 11.6787, 11.7073, 0, 0
16.0859, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 710.094, 13.7139, 0.866667, 1.46868e+06, 1.38179e+14, 620419, 29667.4, 2.50177e-06, -708.497, -711.613, 5e+16, 4.6051e+12, -1.46833e+06, 31717, 300, 13.7139, 96.4, 0.866667, 0.866667, 5e+16, 5.96204e-09, 2.49581e-06, 0.392765, 2.50177e-06, -2.4958e-06, -5.96094e-09, -2.50177e-06, 3.08583e-10, 1.14093e-10, 4.22675e-10, 1.2e-08, 1.2e-08, 4.48194, 4.48194, 0, 0.27, 3.332, 0, -2.50177e-06, 4.22675e-10, 0, 5e+16, 12.4625, 12.4924, 0, 0
16.1901, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 725.465, 13.6285, 0.866667, 1.47782e+06, 1.50537e+14, 627457, 31614, 2.51095e-06, -723.867, -726.986, 5e+16, 4.90277e+12, -1.47747e+06, 31508.5, 300, 13.6285, 96.4, 0.866667, 0.866667, 5e+16, 6.4919e-09, 2.50446e-06, 0.392507, 2.51095e-06, -2.50446e-06, -6.4907e-09, -2.51095e-06, 2.70967e-10, 1.24162e-10, 3.95129e-10, 1.2e-08, 1.2e-08, 4.50288, 4.50288, 0, 0.27, 3.332, 0, -2.51095e-06, 3.95129e-10, 0, 5e+16, 13.455, 13.4869, 0, 0
16.2812, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 738.915, 13.5538, 0.866667, 1.48579e+06, 1.60625e+14, 627262, 33731.8, 2.51046e-06, -737.317, -740.437, 5e+16, 5.19144e+12, -1.48545e+06, 31315.2, 300, 13.5538, 96.4, 0.866667, 0.866667, 5e+16, 6.82299e-09, 2.50364e-06, 0.392529, 2.51046e-06, -2.50364e-06, -6.82175e-09, -2.51046e-06, 2.14972e-10, 1.28823e-10, 3.43794e-10, 1.2e-08, 1.2e-08, 4.54696, 4.54696, 0, 0.27, 3.332, 0, -2.51046e-06, 3.43794e-10, 0, 5e+16, 14.3224, 14.3554, 0, 0
