"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
6.36318, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.5569, 116.367, 1.26146, 16790.9, 0, 674.113, 99438.9, 2.38791e-10, -0.135611, -3.1073, 1.5e+15, 4.43434e+13, -1542.17, -16718.3, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 3.1671e-11, 2.16959e-10, 0.442338, 2.38791e-10, -1.10061e-11, -2.45141e-11, -3.55202e-11, -2.16659e-10, -1.9462e-11, -2.36121e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.55202e-11, -2.36121e-10, 0, 1.5e+15, 0, 0, 2e+18, 8.56633e+15
6.38682, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.56346, 116.367, 1.26146, 16721.1, 0, 678.267, 102096, 2.43549e-10, -0.142021, -3.11455, 1.5e+15, 4.43818e+13, -1400.2, -16662.1, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 3.25127e-11, 2.20863e-10, 0.442333, 2.43549e-10, -1.02508e-11, -2.44432e-11, -3.4694e-11, -2.20625e-10, -2.03442e-11, -2.40969e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.4694e-11, -2.40969e-10, 0, 1.5e+15, 0, 0, 2e+18, 8.61685e+15
6.5, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.57181, 116.367, 1.26146, 17133, 0, 710.52, 119182, 2.73245e-10, -0.149172, -3.12688, 1.5e+15, 5.38673e+13, -885.367, -17109.6, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 4.86446e-11, 2.43866e-10, 0.442307, 2.73245e-10, -1.02371e-11, -4.08272e-11, -5.10643e-11, -2.43651e-10, -2.4549e-11, -2.682e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -5.10643e-11, -2.682e-10, 0, 1.5e+15, 0, 0, 2e+18, 8.80351e+15
6.61318, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.58137, 116.367, 1.26146, 17343.6, 0, 739.07, 157283, 3.00319e-10, -0.157704, -3.14359, 1.5e+15, 7.18983e+13, -1290.15, -17295.5, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 8.13665e-11, 2.52572e-10, 0.442309, 3.00319e-10, -1.33683e-11, -7.21818e-11, -8.55501e-11, -2.52218e-10, -3.49017e-11, -2.87119e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -8.55501e-11, -2.87119e-10, 0, 1.5e+15, 0, 0, 2e+18, 8.67275e+15
6.63682, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.5856, 116.367, 1.26146, 17794.9, 0, 744.008, 166715, 3.05581e-10, -0.161783, -3.14934, 1.5e+15, 7.20265e+13, -1370.5, -17741.9, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 8.38511e-11, 2.55415e-10, 0.442308, 3.05581e-10, -1.34284e-11, -7.29548e-11, -8.63832e-11, -2.55061e-10, -3.72753e-11, -2.92336e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -8.63832e-11, -2.92336e-10, 0, 1.5e+15, 0, 0, 2e+18, 8.72299e+15
6.75, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.59782, 116.367, 1.26146, 17958.5, 0, 821.392, 233906, 3.72473e-10, -0.171438, -3.1703, 1.5e+15, 1.05963e+14, -1299.9, -17911, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 1.38383e-10, 2.93872e-10, 0.442292, 3.72473e-10, -1.54043e-11, -1.2695e-10, -1.42354e-10, -2.93467e-10, -4.89288e-11, -3.42396e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.42354e-10, -3.42396e-10, 0, 1.5e+15, 0, 0, 2e+18, 8.83154e+15
6.86318, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.61187, 116.367, 1.26146, 17883.8, 0, 917.33, 349714, 4.63611e-10, -0.182628, -3.19473, 1.5e+15, 1.60286e+14, -1356.27, -17832.1, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 2.34478e-10, 3.2415e-10, 0.442301, 4.63611e-10, -1.96503e-11, -2.2165e-10, -2.413e-10, -3.23549e-10, -6.80523e-11, -3.91602e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.413e-10, -3.91602e-10, 0, 1.5e+15, 0, 0, 2e+18, 8.60141e+15
6.88682, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.61412, 116.367, 1.26146, 17719.6, 0, 933.194, 371753, 4.78348e-10, -0.184446, -3.19857, 1.5e+15, 1.60611e+14, -1206.31, -17676.9, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 2.38406e-10, 3.3496e-10, 0.4423, 4.78348e-10, -1.84866e-11, -2.2179e-10, -2.40277e-10, -3.34384e-10, -7.2027e-11, -4.06411e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.40277e-10, -4.06411e-10, 0, 1.5e+15, 0, 0, 2e+18, 8.73499e+15
7, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.63083, 116.367, 1.26146, 17649, 0, 1123.21, 559669, 6.61119e-10, -0.196361, -3.22584, 1.5e+15, 2.52685e+14, -1502.66, -17581.2, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 4.01007e-10, 4.15208e-10, 0.442297, 6.61119e-10, -2.3754e-11, -3.8402e-10, -4.07774e-10, -4.14459e-10, -9.34078e-11, -5.07867e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.07774e-10, -5.07867e-10, 0, 1.5e+15, 0, 0, 2e+18, 8.75771e+15
7.11318, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.64921, 116.367, 1.26146, 17413.4, 0, 1375.47, 856574, 9.72706e-10, -0.209505, -3.25522, 1.5e+15, 3.88209e+14, -1321.81, -17360.7, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 6.73688e-10, 5.00021e-10, 0.442318, 9.72706e-10, -3.17177e-11, -6.42246e-10, -6.73964e-10, -4.98931e-10, -1.8474e-10, -6.83672e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -6.73964e-10, -6.83672e-10, 0, 1.5e+15, 0, 0, 2e+18, 8.4486e+15
7.13682, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.65073, 116.367, 1.26146, 17947.4, 0, 1403.89, 958625, 1.00381e-09, -0.210505, -3.25965, 1.5e+15, 3.8982e+14, -1512.29, -17883.5, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 6.9028e-10, 5.15405e-10, 0.442322, 1.00381e-09, -3.28474e-11, -6.49818e-10, -6.82666e-10, -5.14304e-10, -1.99825e-10, -7.1413e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -6.82666e-10, -7.1413e-10, 0, 1.5e+15, 0, 0, 2e+18, 8.55619e+15
7.25, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.67089, 116.367, 1.26146, 17760.5, 0, 1826.44, 1.42402e+06, 1.47021e-09, -0.223861, -3.29004, 1.5e+15, 6.01582e+14, -1953.82, -17651.9, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 1.07768e-09, 6.86058e-10, 0.442336, 1.47021e-09, -4.5558e-11, -1.02535e-09, -1.07091e-09, -6.84485e-10, -2.95165e-10, -9.7965e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.07091e-09, -9.7965e-10, 0, 1.5e+15, 0, 0, 2e+18, 8.54758e+15
7.36318, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.69234, 116.367, 1.26146, 17790.1, 0, 2361.31, 2.08755e+06, 2.19773e-09, -0.238675, -3.32138, 1.5e+15, 8.85075e+14, -2082.26, -17666.3, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 1.68973e-09, 8.84838e-10, 0.442377, 2.19773e-09, -6.83715e-11, -1.59745e-09, -1.66582e-09, -8.82105e-10, -5.19563e-10, -1.40167e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.66582e-09, -1.40167e-09, 0, 1.5e+15, 0, 0, 2e+18, 8.28003e+15
7.38682, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.69709, 116.367, 1.26146, 17579.4, 0, 2437.81, 2.2925e+06, 2.2735e-09, -0.242593, -3.32855, 1.5e+15, 8.89823e+14, -2068.83, -17455.9, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 1.72791e-09, 9.25411e-10, 0.442384, 2.2735e-09, -6.89099e-11, -1.61775e-09, -1.68666e-09, -9.22674e-10, -5.5226e-10, -1.47493e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.68666e-09, -1.47493e-09, 0, 1.5e+15, 0, 0, 2e+18, 8.40736e+15
7.5, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.72012, 116.367, 1.26146, 17599.4, 0, 3259.63, 3.24193e+06, 3.27224e-09, -0.25812, -3.36054, 1.5e+15, 1.30969e+15, -2191.41, -17460.4, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 2.54228e-09, 1.2776e-09, 0.442435, 3.27224e-09, -9.84519e-11, -2.39717e-09, -2.49562e-09, -1.27363e-09, -7.88326e-10, -2.06195e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.49562e-09, -2.06195e-09, 0, 1.5e+15, 0, 0, 2e+18, 8.4559e+15
7.61318, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.74497, 116.367, 1.26146, 18238.6, 0, 4222.69, 4.46345e+06, 4.73109e-09, -0.27628, -3.39366, 1.5e+15, 1.82279e+15, -3071.99, -17967, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 3.7451e-09, 1.69436e-09, 0.44252, 4.73109e-09, -1.67632e-10, -3.52385e-09, -3.69148e-09, -1.68572e-09, -1.21388e-09, -2.8996e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.69148e-09, -2.8996e-09, 0, 1.5e+15, 0, 0, 2e+18, 8.29626e+15
7.63682, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.75594, 116.367, 1.26146, 19112.3, 0, 4365.2, 4.77985e+06, 4.87107e-09, -0.286387, -3.4064, 1.5e+15, 1.83183e+15, -3545.63, -18780.4, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 3.83125e-09, 1.75825e-09, 0.442535, 4.87107e-09, -1.76713e-10, -3.58845e-09, -3.76517e-09, -1.74926e-09, -1.27413e-09, -3.02339e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.76517e-09, -3.02339e-09, 0, 1.5e+15, 0, 0, 2e+18, 8.38305e+15
7.75, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.78342, 116.367, 1.26146, 19521.9, 0, 5718.04, 6.3012e+06, 6.78717e-09, -0.306896, -3.44103, 1.5e+15, 2.5362e+15, -3105.87, -19270.4, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 5.37435e-09, 2.43858e-09, 0.442653, 6.78717e-09, -2.47882e-10, -5.0628e-09, -5.31069e-09, -2.42586e-09, -1.73032e-09, -4.15618e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -5.31069e-09, -4.15618e-09, 0, 1.5e+15, 0, 0, 2e+18, 8.55647e+15
7.86318, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.81484, 116.367, 1.26146, 21244.1, 0, 7089.44, 7.90618e+06, 9.28294e-09, -0.332762, -3.47832, 1.5e+15, 3.27256e+15, -5308.71, -20561.6, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 7.38796e-09, 3.22169e-09, 0.442814, 9.28294e-09, -4.51295e-10, -7.0097e-09, -7.461e-09, -3.1895e-09, -2.25203e-09, -5.44152e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -7.461e-09, -5.44152e-09, 0, 1.5e+15, 0, 0, 2e+18, 8.60104e+15
7.88682, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.8361, 116.367, 1.26146, 21242, 0, 7359.84, 8.18933e+06, 9.53271e-09, -0.353066, -3.5005, 1.5e+15, 3.28558e+15, -5557.53, -20502, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 7.52789e-09, 3.35381e-09, 0.442842, 9.53271e-09, -4.67526e-10, -7.12503e-09, -7.59256e-09, -3.32072e-09, -2.33578e-09, -5.6565e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -7.59256e-09, -5.6565e-09, 0, 1.5e+15, 0, 0, 2e+18, 8.78466e+15
8, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.87384, 116.367, 1.26146, 22212.9, 0, 9005.8, 9.62183e+06, 1.27272e-08, -0.385599, -3.54242, 1.5e+15, 4.14276e+15, -4456.29, -21753.4, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 1.01134e-08, 4.481e-09, 0.443064, 1.27272e-08, -6.52755e-10, -9.64743e-09, -1.03002e-08, -4.43277e-09, -2.92469e-09, -7.35746e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.03002e-08, -7.35746e-09, 0, 1.5e+15, 0, 0, 2e+18, 9.23845e+15
8.11318, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.92254, 116.367, 1.26146, 26651.3, 0, 10148.1, 1.0229e+07, 1.64407e-08, -0.431224, -3.59272, 1.5e+15, 4.73866e+15, -9793.07, -24753.2, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 1.29205e-08, 5.76754e-09, 0.443336, 1.64407e-08, -1.23237e-09, -1.24391e-08, -1.36715e-08, -5.63203e-09, -3.35638e-09, -8.98842e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.36715e-08, -8.98842e-09, 0, 1.5e+15, 0, 0, 2e+18, 9.82244e+15
8.13682, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.96715, 116.367, 1.26146, 28566.4, 0, 10384.3, 1.02514e+07, 1.67483e-08, -0.475266, -3.63741, 1.5e+15, 4.74702e+15, -11285.4, -26237.2, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 1.3096e-08, 5.92381e-09, 0.443377, 1.67483e-08, -1.3013e-09, -1.26088e-08, -1.39101e-08, -5.77911e-09, -3.42604e-09, -9.20515e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.39101e-08, -9.20515e-09, 0, 1.5e+15, 0, 0, 2e+18, 1.00387e+16
8.25, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.03466, 116.367, 1.26146, 30632.5, 0, 11159.7, 9.7503e+06, 2.09974e-08, -0.540931, -3.70365, 1.5e+15, 5.11799e+15, -9302.08, -29118.5, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 1.65023e-08, 7.31222e-09, 0.443732, 2.09974e-08, -1.77198e-09, -1.59831e-08, -1.77551e-08, -7.09409e-09, -3.97017e-09, -1.10643e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.77551e-08, -1.10643e-08, 0, 1.5e+15, 0, 0, 2e+18, 1.13046e+16
8.36318, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.13743, 116.367, 1.26146, 40801.9, 0, 10875.1, 8.03534e+06, 2.53773e-08, -0.644398, -3.80145, 1.5e+15, 4.90485e+15, -21096.4, -34884.7, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 1.93001e-08, 8.85197e-09, 0.444118, 2.53773e-08, -3.15372e-09, -1.87689e-08, -2.19226e-08, -8.26571e-09, -4.33809e-09, -1.26038e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.19226e-08, -1.26038e-08, 0, 1.5e+15, 0, 0, 2e+18, 1.31951e+16
8.38682, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.22699, 116.367, 1.26146, 42084, 0, 11030.2, 7.89994e+06, 2.57629e-08, -0.733641, -3.89062, 1.5e+15, 4.90703e+15, -22658.3, -35455.5, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 1.95186e-08, 9.04461e-09, 0.444182, 2.57629e-08, -3.25159e-09, -1.89781e-08, -2.22297e-08, -8.43864e-09, -4.41699e-09, -1.28556e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.22297e-08, -1.28556e-08, 0, 1.5e+15, 0, 0, 2e+18, 1.34932e+16
8.5, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.39314, 116.367, 1.26146, 46415, 0, 10393.1, 5.89181e+06, 3.00801e-08, -0.901371, -4.04923, 1.5e+15, 4.47328e+15, -21972.7, -40822.2, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 2.25163e-08, 1.03513e-08, 0.444665, 3.00801e-08, -4.44365e-09, -2.19405e-08, -2.63842e-08, -9.34215e-09, -4.90106e-09, -1.42432e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.63842e-08, -1.42432e-08, 0, 1.5e+15, 0, 0, 2e+18, 1.66259e+16
8.61318, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.67498, 116.367, 1.26146, 67424.3, 0, 9358.55, 4.03124e+06, 3.46339e-08, -1.186, -4.32134, 1.5e+15, 3.79813e+15, -45751.4, -49423.2, 300, 117.196, 116.367, 1.28079, 1.26146, 1.5e+15, 2.42093e-08, 1.2594e-08, 0.445138, 3.46339e-08, -7.26944e-09, -2.36104e-08, -3.08798e-08, -1.02454e-08, -5.18763e-09, -1.54331e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.08798e-08, -1.54331e-08, 0, 1.5e+15, 0, 0, 2e+18, 2.09231e+16
8.63682, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.8426, 116.365, 1.26146, 71721.8, 0, 9384.77, 3.93526e+06, 3.49783e-08, -1.35359, -4.48839, 1.5e+15, 3.79383e+15, -49869, -51537.8, 300, 117.194, 116.367, 1.28079, 1.26146, 1.5e+15, 2.44061e-08, 1.27282e-08, 0.445206, 3.49783e-08, -7.45508e-09, -2.38116e-08, -3.12667e-08, -1.03101e-08, -5.22945e-09, -1.55395e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.12667e-08, -1.55395e-08, 0, 1.5e+15, 0, 0, 2e+18, 2.12011e+16
8.75, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 3.32198, 116.365, 1.26146, 83567.5, 0, 8483.33, 2.59966e+06, 3.9358e-08, -1.83568, -4.95715, 1.5e+15, 3.14401e+15, -59286.9, -58893.6, 300, 117.194, 116.367, 1.28079, 1.26146, 1.5e+15, 2.61407e-08, 1.48626e-08, 0.445786, 3.9358e-08, -1.02156e-08, -2.55163e-08, -3.5732e-08, -1.07617e-08, -5.55146e-09, -1.63131e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.5732e-08, -1.63131e-08, 0, 1.5e+15, 0, 0, 2e+18, 2.70247e+16
8.86318, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 4.12051, 116.365, 1.26146, 118197, 0, 7419.01, 1.69808e+06, 4.37742e-08, -2.63781, -5.74482, 1.5e+15, 2.42531e+15, -97903.2, -65865.9, 300, 117.176, 116.367, 1.28079, 1.26146, 1.5e+15, 2.64849e-08, 1.82372e-08, 0.446295, 4.37742e-08, -1.46769e-08, -2.58807e-08, -4.05576e-08, -1.07033e-08, -5.48848e-09, -1.61917e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.05576e-08, -1.61917e-08, 0, 1.5e+15, 0, 0, 2e+18, 3.26074e+16
8.88682, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 4.39568, 116.287, 1.26146, 122410, 0, 7405.75, 1.66009e+06, 4.40492e-08, -2.91307, -6.01944, 1.5e+15, 2.41985e+15, -102910, -66285.4, 300, 117.097, 116.366, 1.28079, 1.26146, 1.5e+15, 2.66767e-08, 1.83107e-08, 0.446382, 4.40492e-08, -1.48189e-08, -2.60845e-08, -4.09035e-08, -1.06964e-08, -5.50295e-09, -1.61994e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.09035e-08, -1.61994e-08, 0, 1.5e+15, 0, 0, 2e+18, 3.28259e+16
9, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 5.64475, 116.287, 1.26146, 150826, 0, 6295.05, 1.12022e+06, 4.60747e-08, -4.1665, -7.25851, 1.5e+15, 1.75854e+15, -133317, -70417.4, 300, 116.595, 116.366, 1.28079, 1.26146, 1.5e+15, 2.68997e-08, 1.96711e-08, 0.446957, 4.60747e-08, -1.72663e-08, -2.63435e-08, -4.36098e-08, -9.26896e-09, -5.34385e-09, -1.46128e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.36098e-08, -1.46128e-08, 0, 1.5e+15, 0, 0, 2e+18, 3.62777e+16
9.11318, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 7.39918, 111.677, 1.26146, 182920, 0, 4954.48, 811958, 4.44602e-08, -5.9273, -9.0048, 1.5e+15, 1.17427e+15, -168370, -70888.7, 300, 111.677, 116.366, 1.28079, 1.26146, 1.5e+15, 2.59869e-08, 1.87158e-08, 0.447348, 4.44602e-08, -1.72483e-08, -2.55312e-08, -4.27795e-08, -6.95601e-09, -4.71762e-09, -1.16736e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.27795e-08, -1.16736e-08, 0, 1.5e+15, 0, 0, 2e+18, 3.44497e+16
9.13682, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 7.7986, 110.831, 1.26146, 188125, 0, 4929.91, 796748, 4.45176e-08, -6.32687, -9.40375, 1.5e+15, 1.16919e+15, -173872, -71701.1, 300, 110.831, 116.366, 1.28079, 1.26146, 1.5e+15, 2.60891e-08, 1.8632e-08, 0.447407, 4.45176e-08, -1.73403e-08, -2.56569e-08, -4.29972e-08, -6.74178e-09, -4.67088e-09, -1.14127e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.29972e-08, -1.14127e-08, 0, 1.5e+15, 0, 0, 2e+18, 3.44911e+16
9.25, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 9.95168, 100.827, 1.26146, 213189, 0, 3925.4, 639755, 4.0005e-08, -8.48598, -11.5513, 1.5e+15, 8.1607e+14, -201303, -69659.2, 300, 100.827, 116.366, 1.28079, 1.26146, 1.5e+15, 2.51439e-08, 1.50031e-08, 0.447811, 4.0005e-08, -1.41019e-08, -2.47657e-08, -3.88676e-08, -5.02156e-09, -4.27524e-09, -9.2968e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.88676e-08, -9.2968e-09, 0, 1.5e+15, 0, 0, 2e+18, 3.07538e+16
9.36318, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 12.3642, 93.1881, 1.26146, 229065, 0, 3174.66, 552219, 3.62199e-08, -10.9041, -13.9601, 1.5e+15, 5.99142e+14, -217862, -69976.9, 300, 93.1881, 116.366, 1.28079, 1.26146, 1.5e+15, 2.39033e-08, 1.24435e-08, 0.448049, 3.62199e-08, -1.1736e-08, -2.36002e-08, -3.53362e-08, -4.02363e-09, -3.69966e-09, -7.72328e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.53362e-08, -7.72328e-09, 0, 1.5e+15, 0, 0, 2e+18, 2.66561e+16
9.38682, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 12.8829, 91.4923, 1.26146, 232338, 0, 3136.1, 543088, 3.62094e-08, -11.4231, -14.4783, 1.5e+15, 5.93601e+14, -221688, -69375, 300, 91.4923, 116.366, 1.28079, 1.26146, 1.5e+15, 2.39777e-08, 1.23577e-08, 0.448117, 3.62094e-08, -1.16804e-08, -2.36844e-08, -3.53648e-08, -3.95359e-09, -3.67806e-09, -7.63166e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.53648e-08, -7.63166e-09, 0, 1.5e+15, 0, 0, 2e+18, 2.64606e+16
