"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
21.3594, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1570.27, 11.4719, 1.2381, 1.75223e+06, 1.32913e+13, 323.533, 67796.8, 2.49673e-08, -1568.87, -1571.81, 5e+15, 5.3666e+10, -1.74645e+06, 142236, 300, 11.4719, 112.486, 1.2381, 1.2381, 5e+15, 2.38723e-08, 1.31084e-09, 0.214095, 2.49673e-08, -1.0225e-09, -2.37976e-08, -2.48201e-08, 8.2023e-10, 1.88643e-09, 2.70666e-09, 1.2e-08, 1.2e-08, 0.0437332, 0.0437332, 0, 0.27, 3.332, 0, -2.48201e-08, 2.70666e-09, 0, 5e+15, 11.696, 88.6144, 0, 0
21.5547, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1604.44, 11.4319, 1.2381, 1.75801e+06, 1.4135e+13, 302.561, 69586.2, 2.56001e-08, -1603.04, -1605.98, 5e+15, 5.02085e+10, -1.75225e+06, 142191, 300, 11.4319, 112.514, 1.2381, 1.2381, 5e+15, 2.45311e-08, 1.2584e-09, 0.212222, 2.56001e-08, -1.00312e-09, -2.44543e-08, -2.54574e-08, 7.59811e-10, 1.93947e-09, 2.69928e-09, 1.2e-08, 1.2e-08, 0.0449923, 0.0449923, 0, 0.27, 3.332, 0, -2.54574e-08, 2.69928e-09, 0, 5e+15, 13.3577, 91.6045, 0, 0
21.75, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1638.72, 11.3958, 1.2381, 1.76389e+06, 1.49289e+13, 311.461, 71119.4, 2.61474e-08, -1637.31, -1640.26, 5e+15, 5.16838e+10, -1.75813e+06, 142459, 300, 11.3958, 112.457, 1.2381, 1.2381, 5e+15, 2.50942e-08, 1.26187e-09, 0.210318, 2.61474e-08, -9.83779e-10, -2.50147e-08, -2.59985e-08, 7.90248e-10, 1.99632e-09, 2.78656e-09, 1.2e-08, 1.2e-08, 0.0461065, 0.0461065, 0, 0.27, 3.332, 0, -2.59985e-08, 2.78656e-09, 0, 5e+15, 12.568, 94.7377, 0, 0
21.9453, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1673.11, 11.3558, 1.2381, 1.76984e+06, 1.57295e+13, 291.364, 72330.9, 2.65652e-08, -1671.72, -1674.66, 5e+15, 4.83658e+10, -1.76407e+06, 142675, 300, 11.3558, 112.45, 1.2381, 1.2381, 5e+15, 2.55358e-08, 1.21268e-09, 0.208385, 2.65652e-08, -9.65839e-10, -2.54542e-08, -2.642e-08, 7.33307e-10, 2.03983e-09, 2.77314e-09, 1.2e-08, 1.2e-08, 0.0470031, 0.0470031, 0, 0.27, 3.332, 0, -2.642e-08, 2.77314e-09, 0, 5e+15, 14.3058, 97.984, 0, 0
22.1406, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1707.63, 11.3188, 1.2381, 1.77602e+06, 1.64506e+13, 300.416, 73146.8, 2.68467e-08, -1706.23, -1709.17, 5e+15, 4.98646e+10, -1.77024e+06, 143227, 300, 11.3188, 112.353, 1.2381, 1.2381, 5e+15, 2.58312e-08, 1.2184e-09, 0.206426, 2.68467e-08, -9.48143e-10, -2.5747e-08, -2.66951e-08, 7.65197e-10, 2.08406e-09, 2.84925e-09, 1.2e-08, 1.2e-08, 0.0476652, 0.0476652, 0, 0.27, 3.332, 0, -2.66951e-08, 2.84925e-09, 0, 5e+15, 13.4032, 101.459, 0, 0
22.3359, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1742.26, 11.2772, 1.2381, 1.7824e+06, 1.71481e+13, 280.953, 73494.7, 2.6947e-08, -1740.87, -1743.81, 5e+15, 4.66472e+10, -1.7766e+06, 143758, 300, 11.2772, 112.302, 1.2381, 1.2381, 5e+15, 2.59534e-08, 1.17183e-09, 0.204447, 2.6947e-08, -9.31464e-10, -2.58674e-08, -2.67989e-08, 7.11023e-10, 2.11098e-09, 2.82201e-09, 1.2e-08, 1.2e-08, 0.0480165, 0.0480165, 0, 0.27, 3.332, 0, -2.67989e-08, 2.82201e-09, 0, 5e+15, 15.238, 105.145, 0, 0
22.5312, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1777.03, 11.2376, 1.2381, 1.78919e+06, 1.77302e+13, 290.282, 73304.1, 2.68605e-08, -1775.63, -1778.57, 5e+15, 4.81896e+10, -1.78334e+06, 144659, 300, 11.2376, 112.151, 1.2381, 1.2381, 5e+15, 2.58787e-08, 1.18012e-09, 0.202454, 2.68605e-08, -9.15227e-10, -2.57905e-08, -2.67057e-08, 7.45006e-10, 2.13489e-09, 2.87989e-09, 1.2e-08, 1.2e-08, 0.0480415, 0.0480415, 0, 0.27, 3.332, 0, -2.67057e-08, 2.87989e-09, 0, 5e+15, 14.2121, 109.183, 0, 0
22.7266, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1811.93, 11.1924, 1.2381, 1.79635e+06, 1.82544e+13, 271.2, 72508.1, 2.65451e-08, -1810.53, -1813.47, 5e+15, 4.50316e+10, -1.79045e+06, 145574, 300, 11.1924, 112.04, 1.2381, 1.2381, 5e+15, 2.55837e-08, 1.13548e-09, 0.200453, 2.65451e-08, -8.99601e-10, -2.54942e-08, -2.63938e-08, 6.92846e-10, 2.13713e-09, 2.82997e-09, 1.2e-08, 1.2e-08, 0.0476679, 0.0476679, 0, 0.27, 3.332, 0, -2.63938e-08, 2.82997e-09, 0, 5e+15, 16.1803, 113.569, 0, 0
22.9219, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1846.97, 11.1482, 1.2381, 1.80412e+06, 1.86236e+13, 280.888, 71056.4, 2.6003e-08, -1845.57, -1848.51, 5e+15, 4.66303e+10, -1.79813e+06, 146904, 300, 11.1482, 111.813, 1.2381, 1.2381, 5e+15, 2.50514e-08, 1.14654e-09, 0.198454, 2.6003e-08, -8.84549e-10, -2.49605e-08, -2.58451e-08, 7.29475e-10, 2.13235e-09, 2.86183e-09, 1.2e-08, 1.2e-08, 0.0468918, 0.0468918, 0, 0.27, 3.332, 0, -2.58451e-08, 2.86183e-09, 0, 5e+15, 15.0232, 118.485, 0, 0
23.1172, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1882.17, 11.0973, 1.2381, 1.81247e+06, 1.89004e+13, 261.911, 68906, 2.52016e-08, -1880.77, -1883.71, 5e+15, 4.34866e+10, -1.80639e+06, 148290, 300, 11.0973, 111.62, 1.2381, 1.2381, 5e+15, 2.42693e-08, 1.10302e-09, 0.196467, 2.52016e-08, -8.69667e-10, -2.41781e-08, -2.50478e-08, 6.78475e-10, 2.10178e-09, 2.78026e-09, 1.2e-08, 1.2e-08, 0.0456564, 0.0456564, 0, 0.27, 3.332, 0, -2.50478e-08, 2.78026e-09, 0, 5e+15, 17.1853, 123.951, 0, 0
23.3125, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1917.53, 11.0462, 1.2381, 1.82167e+06, 1.89836e+13, 271.919, 66049.1, 2.41589e-08, -1916.13, -1919.07, 5e+15, 4.5134e+10, -1.81547e+06, 150149, 300, 11.0462, 111.281, 1.2381, 1.2381, 5e+15, 2.32348e-08, 1.11669e-09, 0.194504, 2.41589e-08, -8.55297e-10, -2.31433e-08, -2.39986e-08, 7.17956e-10, 2.06067e-09, 2.77862e-09, 1.2e-08, 1.2e-08, 0.0439831, 0.0439831, 0, 0.27, 3.332, 0, -2.39986e-08, 2.77862e-09, 0, 5e+15, 15.8995, 130.204, 0, 0
23.5078, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1953.08, 10.9869, 1.2381, 1.83172e+06, 1.89467e+13, 252.735, 62488.7, 2.28592e-08, -1951.69, -1954.62, 5e+15, 4.19529e+10, -1.82539e+06, 152113, 300, 10.9869, 110.966, 1.2381, 1.2381, 5e+15, 2.1954e-08, 1.07312e-09, 0.192578, 2.28592e-08, -8.40595e-10, -2.18635e-08, -2.27041e-08, 6.67068e-10, 1.99099e-09, 2.65806e-09, 1.2e-08, 1.2e-08, 0.0418444, 0.0418444, 0, 0.27, 3.332, 0, -2.27041e-08, 2.65806e-09, 0, 5e+15, 18.3528, 137.304, 0, 0
23.7031, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1988.83, 10.9261, 1.2381, 1.84292e+06, 1.86862e+13, 262.778, 58282.3, 2.13442e-08, -1987.44, -1990.37, 5e+15, 4.35998e+10, -1.83642e+06, 154623, 300, 10.9261, 110.461, 1.2381, 1.2381, 5e+15, 2.04464e-08, 1.0884e-09, 0.190702, 2.13442e-08, -8.2595e-10, -2.03571e-08, -2.11831e-08, 7.08812e-10, 1.90882e-09, 2.61763e-09, 1.2e-08, 1.2e-08, 0.039301, 0.039301, 0, 0.27, 3.332, 0, -2.11831e-08, 2.61763e-09, 0, 5e+15, 16.9667, 145.578, 0, 0
23.8984, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2024.82, 10.8556, 1.2381, 1.85529e+06, 1.82953e+13, 243.037, 53498.5, 1.96215e-08, -2023.42, -2026.35, 5e+15, 4.0323e+10, -1.84861e+06, 157296, 300, 10.8556, 109.961, 1.2381, 1.2381, 5e+15, 1.87433e-08, 1.0431e-09, 0.188889, 1.96215e-08, -8.10412e-10, -1.86569e-08, -1.94673e-08, 6.56722e-10, 1.79822e-09, 2.45495e-09, 1.2e-08, 1.2e-08, 0.0363676, 0.0363676, 0, 0.27, 3.332, 0, -1.94673e-08, 2.45495e-09, 0, 5e+15, 19.8648, 155.151, 0, 0
24.0938, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2061.05, 10.7822, 1.2381, 1.8692e+06, 1.76714e+13, 252.525, 48272.7, 1.77606e-08, -2059.65, -2062.58, 5e+15, 4.18684e+10, -1.86229e+06, 160605, 300, 10.7822, 109.204, 1.2381, 1.2381, 5e+15, 1.68905e-08, 1.05781e-09, 0.187154, 1.77606e-08, -7.93984e-10, -1.68071e-08, -1.76011e-08, 6.98962e-10, 1.67629e-09, 2.37525e-09, 1.2e-08, 1.2e-08, 0.0331526, 0.0331526, 0, 0.27, 3.332, 0, -1.76011e-08, 2.37525e-09, 0, 5e+15, 18.4514, 166.492, 0, 0
24.2891, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2097.56, 10.6972, 1.2381, 1.88468e+06, 1.69383e+13, 231.932, 42742.3, 1.5792e-08, -2096.17, -2099.09, 5e+15, 3.84467e+10, -1.87752e+06, 164147, 300, 10.6972, 108.424, 1.2381, 1.2381, 5e+15, 1.49439e-08, 1.00871e-09, 0.185508, 1.5792e-08, -7.76191e-10, -1.48653e-08, -1.56415e-08, 6.44229e-10, 1.53059e-09, 2.17482e-09, 1.2e-08, 1.2e-08, 0.0297158, 0.0297158, 0, 0.27, 3.332, 0, -1.56415e-08, 2.17482e-09, 0, 5e+15, 22.0375, 179.85, 0, 0
24.4844, 0, 0, 5.00001e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2134.39, 10.6076, 1.2381, 1.90217e+06, 1.59982e+13, 240.175, 37107.4, 1.38076e-08, -2132.99, -2135.91, 5.00001e+15, 3.97717e+10, -1.89469e+06, 168423, 300, 10.6076, 107.294, 1.2381, 1.2381, 5.00001e+15, 1.29697e-08, 1.02003e-09, 0.183961, 1.38076e-08, -7.56404e-10, -1.28961e-08, -1.36525e-08, 6.84339e-10, 1.37906e-09, 2.0634e-09, 1.2e-08, 1.2e-08, 0.0262057, 0.0262057, 0, 0.27, 3.332, 0, -1.36525e-08, 2.0634e-09, 0, 5.00001e+15, 20.7361, 195.934, 0, 0
24.6797, 0, 0, 5.00008e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2171.57, 10.5045, 1.23809, 1.92175e+06, 1.50147e+13, 218.743, 31544.7, 1.18478e-08, -2170.18, -2173.09, 5.00008e+15, 3.62061e+10, -1.91394e+06, 172990, 300, 10.5045, 106.11, 1.23809, 1.23809, 5.00008e+15, 1.10358e-08, 9.65665e-10, 0.182521, 1.18478e-08, -7.35272e-10, -1.09689e-08, -1.17041e-08, 6.26006e-10, 1.21368e-09, 1.83968e-09, 1.2e-08, 1.2e-08, 0.0227091, 0.0227091, 0, 0.27, 3.332, 0, -1.17041e-08, 1.83968e-09, 0, 5.00008e+15, 25.4149, 215.229, 0, 0
24.875, 0, 0, 5.00041e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2209.15, 10.395, 1.23809, 1.94394e+06, 1.38906e+13, 225.408, 26264.3, 1.00073e-08, -2207.76, -2210.67, 5.00041e+15, 3.72483e+10, -1.93574e+06, 178354, 300, 10.395, 104.478, 1.23809, 1.23809, 5.00041e+15, 9.20814e-09, 9.7168e-10, 0.181191, 1.00073e-08, -7.11613e-10, -9.14784e-09, -9.85945e-09, 6.61641e-10, 1.0521e-09, 1.71374e-09, 1.2e-08, 1.2e-08, 0.0193805, 0.0193805, 0, 0.27, 3.332, 0, -9.85945e-09, 1.71374e-09, 0, 5.00041e+15, 24.4872, 238.872, 0, 0
25.0703, 0, 0, 5.00196e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2247.19, 10.2697, 1.23807, 1.96889e+06, 1.28263e+13, 203.677, 21412.1, 8.30816e-09, -2245.8, -2248.7, 5.00196e+15, 3.36263e+10, -1.96028e+06, 183962, 300, 10.2697, 102.807, 1.23808, 1.23807, 5.00196e+15, 7.53872e-09, 9.12467e-10, 0.179969, 8.30816e-09, -6.87475e-10, -7.48602e-09, -8.17349e-09, 5.9998e-10, 8.89865e-10, 1.48984e-09, 1.2e-08, 1.2e-08, 0.0162855, 0.0162855, 0, 0.27, 3.332, 0, -8.17349e-09, 1.48984e-09, 0, 5.00196e+15, 30.9939, 267.79, 0, 0
25.2656, 0, 0, 5.00876e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2285.73, 10.1361, 1.23799, 1.99725e+06, 1.16927e+13, 209.04, 17119.4, 6.81596e-09, -2284.34, -2287.23, 5.00876e+15, 3.44197e+10, -1.98817e+06, 190224, 300, 10.1361, 100.676, 1.23803, 1.23799, 5.00876e+15, 6.06079e-09, 9.13397e-10, 0.178849, 6.81596e-09, -6.6125e-10, -6.01522e-09, -6.67647e-09, 6.30113e-10, 7.41754e-10, 1.37187e-09, 1.2e-08, 1.2e-08, 0.0135246, 0.0135246, 0, 0.27, 3.332, 0, -6.67647e-09, 1.37187e-09, 0, 5.00876e+15, 30.9721, 303.891, 0, 0
25.4609, 0, 0, 5.03626e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2324.85, 9.98412, 1.23767, 2.02923e+06, 1.06894e+13, 187.926, 13416.6, 5.50363e-09, -2323.46, -2326.35, 5.03626e+15, 3.08883e+10, -2.01972e+06, 196250, 300, 9.98412, 98.7176, 1.23783, 1.23767, 5.03626e+15, 4.78002e-09, 8.51868e-10, 0.17782, 5.50363e-09, -6.36014e-10, -4.74178e-09, -5.37779e-09, 5.66715e-10, 6.03442e-10, 1.17016e-09, 1.2e-08, 1.2e-08, 0.0110806, 0.0110806, 0, 0.27, 3.332, 0, -5.37779e-09, 1.17016e-09, 0, 5.03626e+15, 40.6949, 348.84, 0, 0
25.6562, 0, 0, 5.13906e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2364.62, 9.82175, 1.23646, 2.0656e+06, 9.57256e+12, 192.653, 10291.1, 4.38975e-09, -2363.23, -2366.11, 5.13906e+15, 3.15187e+10, -2.0557e+06, 202000, 300, 9.82175, 96.6114, 1.23706, 1.23646, 5.13906e+15, 3.67828e-09, 8.49633e-10, 0.176866, 4.38975e-09, -6.09758e-10, -3.64645e-09, -4.25621e-09, 5.91668e-10, 4.82873e-10, 1.07454e-09, 1.2e-08, 1.2e-08, 0.00895684, 0.00895684, 0, 0.27, 3.332, 0, -4.25621e-09, 1.07454e-09, 0, 5.13906e+15, 42.5967, 405.622, 0, 0
25.8516, 0, 0, 5.4942e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2405.15, 9.63846, 1.23229, 2.10642e+06, 8.48308e+12, 173.084, 7650.21, 3.40352e-09, -2403.76, -2406.64, 5.4942e+15, 2.82091e+10, -2.09637e+06, 205554, 300, 9.63846, 95.4376, 1.23438, 1.23229, 5.4942e+15, 2.72177e-09, 7.89207e-10, 0.175967, 3.40352e-09, -5.85979e-10, -2.69623e-09, -3.28221e-09, 5.28654e-10, 3.71932e-10, 9.00586e-10, 1.2e-08, 1.2e-08, 0.00705564, 0.00705564, 0, 0.27, 3.332, 0, -3.28221e-09, 9.00586e-10, 0, 5.4942e+15, 57.9588, 476.142, 0, 0
26.0469, 0, 0, 6.62725e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2446.51, 9.44445, 1.21918, 2.15183e+06, 7.01758e+12, 178.194, 5417.41, 2.56446e-09, -2445.12, -2447.99, 6.62725e+15, 2.87532e+10, -2.14201e+06, 205378, 300, 9.44445, 95.2547, 1.22575, 1.21918, 6.62725e+15, 1.8864e-09, 7.86378e-10, 0.175096, 2.56446e-09, -5.62813e-10, -1.86675e-09, -2.42956e-09, 5.4921e-10, 2.71557e-10, 8.20766e-10, 1.2e-08, 1.2e-08, 0.00536399, 0.00536399, 0, 0.27, 3.332, 0, -2.42956e-09, 8.20766e-10, 0, 6.62725e+15, 63.173, 561.692, 0, 0
26.2422, 0, 0, 9.96449e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2488.82, 9.23342, 1.18215, 2.19902e+06, 5.46138e+12, 162.323, 3553, 1.84038e-09, -2487.43, -2490.28, 9.96449e+15, 2.58718e+10, -2.19019e+06, 196870, 300, 9.23342, 97.8885, 1.2007, 1.18215, 9.96449e+15, 1.18425e-09, 7.31692e-10, 0.174208, 1.84038e-09, -5.45571e-10, -1.17115e-09, -1.71672e-09, 4.87571e-10, 1.75648e-10, 6.63219e-10, 1.2e-08, 1.2e-08, 0.003883, 0.003883, 0, 0.27, 3.332, 0, -1.71672e-09, 6.63219e-10, 0, 9.96449e+15, 88.0336, 656.477, 0, 0
26.4375, 0, 0, 1.90333e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2532.06, 9.03379, 1.09201, 2.2401e+06, 3.73679e+12, 176.736, 2136.53, 1.34571e-09, -2530.67, -2533.51, 1.90333e+16, 2.72055e+10, -2.23323e+06, 175283, 300, 9.03379, 102.073, 1.13717, 1.09201, 1.90333e+16, 6.71567e-10, 7.37564e-10, 0.173216, 1.34571e-09, -5.43236e-10, -6.65007e-10, -1.20824e-09, 4.98894e-10, 9.3635e-11, 5.92529e-10, 1.2e-08, 1.2e-08, 0.00280012, 0.00280012, 0, 0.27, 3.332, 0, -1.20824e-09, 5.92529e-10, 0, 1.90333e+16, 108.184, 752.263, 0, 0
26.6328, 0, 0, 4.17546e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2576.04, 8.88206, 0.916855, 2.25082e+06, 3.08319e+12, 200.52, 1291.88, 1.09172e-09, -2574.65, -2577.47, 4.17546e+16, 2.89296e+10, -2.2469e+06, 132764, 300, 8.88206, 98.9209, 1.0046, 0.916855, 4.17546e+16, 3.94012e-10, 7.29715e-10, 0.171929, 1.09172e-09, -6.04435e-10, -3.92316e-10, -9.96751e-10, 4.08831e-10, 3.65125e-11, 4.45344e-10, 1.2e-08, 1.2e-08, 0.00229988, 0.00229988, 0, 0.27, 3.332, 0, -9.96751e-10, 4.45344e-10, 0, 4.17546e+16, 234.247, 805.618, 0, 0
26.8281, 0, 0, 9.41927e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2619.81, 8.92353, 0.66915, 2.17336e+06, 3.71921e+12, 335.326, 1110.8, 1.20169e-09, -2618.41, -2621.25, 9.41927e+16, 4.29285e+10, -2.17232e+06, 67037.9, 300, 8.92353, 83.4002, 0.793258, 0.66915, 9.41927e+16, 3.07744e-10, 9.03057e-10, 0.169889, 1.20169e-09, -8.58526e-10, -3.07575e-10, -1.1661e-09, 2.8008e-10, 1.0186e-11, 2.90266e-10, 1.2e-08, 1.2e-08, 0.00253888, 0.00253888, 0, 0.27, 3.332, 0, -1.1661e-09, 2.90266e-10, 0, 9.41927e+16, 302.705, 638.876, 0, 0
27.0234, 0, 0, 2.05545e+17, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2660.88, 9.51089, 0.425208, 1.87363e+06, 2.33261e+14, 155622, 1619.63, 2.54304e-07, -2659.32, -2662.33, 2.05545e+17, 2.67158e+11, -1.87359e+06, -10924.6, 300, 9.51089, 63.2369, 0.547454, 0.425208, 2.05545e+17, 2.3392e-10, 2.54074e-07, 0.181813, 2.54304e-07, -2.49873e-07, -2.33915e-10, -2.50106e-07, -4.60123e-08, -1.51586e-12, -4.60138e-08, 1.2e-08, 1.2e-08, 0.413357, 0.413357, 0, 0.27, 3.332, 0, -2.50106e-07, -4.60138e-08, 0, 2.05545e+17, 80.8139, 259.583, 0, 0
27.2188, 0, 0, 4.22794e+17, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2693.03, 12.1499, 0.248478, 1.05898e+06, 4.31051e+11, 326911, 1902.14, 7.13205e-07, -2691.45, -2694.48, 4.22794e+17, 3.1519e+11, -1.05769e+06, -52359, 300, 12.1499, 44.6606, 0.337067, 0.248478, 4.22794e+17, 8.46449e-11, 7.13122e-07, 0.238961, 7.13205e-07, -6.98079e-07, -8.45474e-11, -6.98164e-07, -1.45697e-07, -4.06123e-12, -1.45701e-07, 1.2e-08, 1.2e-08, 0.633852, 0.633852, 0, 0.27, 3.332, 0, -6.98164e-07, -1.45701e-07, 0, 4.22794e+17, 19.1464, 22.9526, 0, 0
27.4141, 0, 0, 8.11451e+17, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.29, 31.3395, 0.142512, 239673, 0, 2.2373e+17, 1.25265e-07, 6.3978e-07, -2700, -2703.13, 8.11451e+17, 20.8811, -239215, -14809.7, 300, 36.1689, 31.3395, 0.195648, 0.142512, 8.11451e+17, 9.33226e-22, 6.3978e-07, 0.301259, 6.3978e-07, -6.36292e-07, -9.32686e-22, -6.36292e-07, -6.67126e-08, 3.1738e-23, -6.67126e-08, 1.2e-08, 1.2e-08, 0.21277, 0.21277, 0, 0.27, 3.332, 0, -6.36292e-07, -6.67126e-08, 0, 3.60313e+17, 8.66608e-11, 0, 0, 0
27.6094, 0, 0, 1.44731e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.3, 23.1015, 0.0839443, 633.648, 0, 4.23561e+17, 2.17902e-07, 3.41816e-07, -2700, -2703.16, 1.44731e+18, 36.3389, -633.641, 3.05338, 300, 27.2339, 23.1015, 0.113324, 0.0839443, 1.44731e+18, 1.67961e-23, 3.41816e-07, 0.317179, 3.41816e-07, -3.41611e-07, -1.281e-24, -3.41611e-07, 1.18485e-08, 1.67472e-23, 1.18485e-08, 1.2e-08, 1.2e-08, 0.000224112, 0.000224112, 0, 0.27, 3.332, 0, -3.41611e-07, 1.18485e-08, 0, 4.23715e+17, 0, 0, 0, 0
27.8047, 0, 0, 2.39505e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.31, 18.3164, 0.0520574, 361.197, 0, 5.63004e+17, 1.47438e-08, 2.78237e-07, -2700, -2703.1, 2.39505e+18, 2.45992, -360.88, 15.1134, 300, 20.7179, 18.3164, 0.0680609, 0.0520574, 2.39505e+18, 1.39832e-24, 2.78237e-07, 0.318103, 2.78237e-07, -2.78189e-07, 1.28349e-24, -2.78189e-07, -5.17372e-09, 5.54933e-25, -5.17372e-09, 1.2e-08, 1.2e-08, 0.000101041, 0.000101041, 0, 0.27, 3.332, 0, -2.78189e-07, -5.17372e-09, 0, 5.6304e+17, 0, 0, 0, 0
28, 0, 0, 3.67461e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.32, 15.5698, 0.0344103, 302.503, 0, 7.11068e+17, 6.01827e-10, 2.69145e-07, -2700, -2703.02, 3.67461e+18, 0.100475, -302.138, 14.8441, 300, 16.9492, 15.5698, 0.0432729, 0.0344103, 3.67461e+18, 7.21614e-26, 2.69145e-07, 0.32607, 2.69145e-07, -2.64638e-07, 7.10161e-26, -2.64638e-07, 4.90489e-08, 1.28054e-26, 4.90489e-08, 1.2e-08, 1.2e-08, 8.11252e-05, 8.11252e-05, 0, 0.27, 3.332, 0, -2.64638e-07, 4.90489e-08, 0, 7.11103e+17, 0, 0, 0, 0
28.125, 0, 0, 4.64382e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.32, 14.4553, 0.02738, 257.982, 0, 8.0562e+17, 3.3764e-11, 2.29148e-07, -2700, -2702.95, 4.64382e+18, 0.0056396, -257.561, 14.7202, 300, 15.017, 14.4553, 0.0309233, 0.02738, 4.64382e+18, 2.86712e-27, 2.29148e-07, 0.330912, 2.29148e-07, -2.28146e-07, 2.82187e-27, -2.28146e-07, -2.14019e-08, 5.0737e-28, -2.14019e-08, 1.2e-08, 1.2e-08, 6.01043e-05, 6.01043e-05, 0, 0.27, 3.332, 0, -2.28146e-07, -2.14019e-08, 0, 8.05654e+17, 0, 0, 0, 0
28.25, 0, 0, 5.6886e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.32, 13.6648, 0.0224383, 220.188, 0, 8.96348e+17, 1.51506e-12, 2.08513e-07, -2700, -2702.87, 5.6886e+18, 0.000253192, -219.7, 14.6473, 300, 14.0637, 13.6648, 0.024932, 0.0224383, 5.6886e+18, 1.3081e-28, 2.08513e-07, 0.339636, 2.08513e-07, -2.08484e-07, 1.29705e-28, -2.08484e-07, 3.42633e-09, 1.69686e-29, 3.42633e-09, 1.2e-08, 1.2e-08, 4.49811e-05, 4.49811e-05, 0, 0.27, 3.332, 0, -2.08484e-07, 3.42633e-09, 0, 8.96381e+17, 0, 0, 0, 0
